gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.03766666666666666,0.042335957923889396,0.0,0.26666666666666666,0.5100644691814717,0.18678654002435857,0.10884593485433257,0.8335756935952984,0.6021720615615366,0.10579822678277297,0.25010494833391267,0.7997782675617388,0.3885137718505925,0.04238916614081012,0.29746799906449584,0.49098990502558576
2,0.041999999999999996,0.0468140529708287,0.0,0.2333333333333333,0.4489292380450031,0.18363476172257973,0.05237452305203468,0.8477867062440406,0.5778768909884081,0.12115791120486008,0.20215154681009093,0.7840700119814105,0.38402062969810236,0.04155336399239251,0.28838512470700756,0.48691254211305707
3,0.04566666666666666,0.04634532218993508,0.0,0.20000000000000004,0.41714007521871255,0.18364541654696337,0.04759660370309096,0.8665850500186892,0.5520104894299873,0.1383776623993957,0.160555133828546,0.7605341955235522,0.3854225197065822,0.039705134678007896,0.31608848249741284,0.47343226942312255
4,0.04299999999999999,0.0406324993078201,0.0,0.16666666666666666,0.43943930813048865,0.1704893534833565,0.06419995247828882,0.897620599207786,0.5770709561945002,0.12388609978687176,0.1732741734494515,0.7727931130266272,0.37839387517880213,0.043043047085712466,0.26274884579173463,0.46136781715616654
5,0.04699999999999999,0.04030301891091204,0.0,0.20000000000000004,0.43156465091895774,0.16114672242545472,0.050466834043291886,0.8979972575072557,0.5815962552399487,0.12790874464963337,0.17200287636235123,0.8157803456442893,0.3870370944057573,0.036294252275481914,0.30392905120318936,0.4858592849479449
6,0.05,0.042817441928883766,0.0,0.13333333333333333,0.4294633463926263,0.1631399194897729,0.10996226633250755,0.807014008389355,0.5616514165570898,0.11705080060121392,0.16555305892275254,0.750040704193732,0.3848901205956061,0.038976835817712004,0.295158333719201,0.4854957266362551
7,0.06499999999999999,0.057999042137684385,0.0,0.26666666666666666,0.4338809559180637,0.1735980627586507,0.10741992628351793,0.8880198940590153,0.5690027303733859,0.11522527672589755,0.23686727047146036,0.8102269886713352,0.37964298281567055,0.039804965519329126,0.31111763385660113,0.4817258862282685
8,0.061,0.05657934448385048,0.0,0.2333333333333333,0.43711474740195305,0.20118980067211464,0.07127388166824426,0.9085176542275365,0.5747229648014932,0.12870893186113516,0.19219084448867127,0.8130169372984778,0.38738359831722485,0.04650601764212626,0.2781298966733983,0.4962552563860368
9,0.06299999999999999,0.05183199355181659,0.0,0.20000000000000004,0.39739633289248105,0.17315131408022594,0.052086052212403554,0.7828341191133976,0.569456841287489,0.12329590990827057,0.18712110474367827,0.7870296373552971,0.384861882042796,0.037569951487286334,0.3232463944184993,0.48806244035227153
10,0.08333333333333331,0.06984108946585654,0.0,0.3,0.4048549663933904,0.16824629713983535,0.08943287488035619,0.7879179675021583,0.5807475194566807,0.13062394358587237,0.21718952012526282,0.7889772675276605,0.37788800856137855,0.04333246099260299,0.2869205314554386,0.47764809103685196
11,0.084,0.0652312127061203,0.0,0.26666666666666666,0.39128958242140166,0.16606876697689846,0.041522383853266925,0.9123450315946727,0.5743822377421045,0.14875970342781475,0.14310967335788682,0.7707534390149989,0.3767282545793263,0.043544944669687564,0.30022511184492634,0.4787693105863684
12,0.08900000000000001,0.0702463917618233,0.0,0.26666666666666666,0.40469730390802583,0.15290499014310144,0.07122245980942554,0.9123015065391312,0.5929011088844868,0.12789471652349638,0.19904444677081398,0.7660986640074264,0.37000792601754334,0.0454848401692954,0.2687988623055233,0.47972587612322837
13,0.1,0.07023769168568493,0.0,0.3,0.42049864931710323,0.11114640899987911,0.10455451760103829,0.7730437096464885,0.6361824573985249,0.09180110518514904,0.2549901151683463,0.7729393269277995,0.3552750579686365,0.040515980875317145,0.2751153195019429,0.47421583687699814
14,0.12766666666666668,0.07888881064158873,0.0,0.36666666666666664,0.407120806419983,0.1003927521223175,0.12979166874349973,0.8185517645862497,0.6353511915888854,0.09999017053614961,0.25829417924467424,0.756141927383347,0.34441180576125474,0.031588049953744014,0.2954187808941043,0.5114986327336083
15,0.12299999999999998,0.06777331497147104,0.0,0.26666666666666666,0.39849416238013985,0.09329097298962738,0.18740499447007888,0.7706912220742786,0.6358096013983227,0.08201483226860563,0.23703953265507402,0.7347027110167135,0.3475669795599055,0.035733108981311136,0.2774186593583134,0.5139500653771095
16,0.126,0.06824465791058912,0.0,0.3,0.39285601667183534,0.09550234557699712,0.16872629910824619,0.698069492868001,0.6250023515857049,0.08632291690909973,0.3001604029310523,0.7664661589458183,0.3489553651055264,0.03140288666057428,0.2865170519600027,0.46297619618717567
17,0.129,0.07205784713224045,0.0,0.3333333333333333,0.37814291826345353,0.07341270492470973,0.16247012624445864,0.5430800199938294,0.6262309949408565,0.09255412952663351,0.2241610904008686,0.7721693656965151,0.3468188561394976,0.03197770776611089,0.28077919807044144,0.43510345035048065
18,0.1423333333333333,0.07928219640415285,0.0,0.39999999999999997,0.38020699993255375,0.0868269947281042,0.16247596903578146,0.7024255156320947,0.6265705226091491,0.08973671841193634,0.2249460747802606,0.7743630271795077,0.3437993111660441,0.028285950346330094,0.2962874045905814,0.4255318028995778
