gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.0266,0.026402777631655855,0.0,0.09333333333333332,0.5012153963297467,0.12612322115159136,0.12412710791170174,0.8492556848979081,0.6385350710720172,0.08888176672959444,0.3362014980742794,0.7666056200928862,0.37077979899924496,0.036111989304134465,0.2939290288101195,0.49796131665217525,0.5031442545374241,0.14065051999205633,0.19366467235218357,0.8030594930005966,0.038,0.03771825375950837,0.0,0.13333333333333333
2,0.027533333333333333,0.02748583473557081,0.0,0.11666666666666665,0.48004388460579195,0.10513121127375426,0.1605601982439973,0.7795524202177319,0.6467275227163412,0.08129341685141465,0.3765968252060616,0.7634723021280941,0.37272412180914616,0.029209724991750452,0.30975843693172855,0.4328157599420502,0.504919839313292,0.1414120734301047,0.19696216960521049,0.8115402557470972,0.03933333333333333,0.03926547819367259,0.0,0.16666666666666666
3,0.033600000000000005,0.033703544159166536,0.0,0.18666666666666665,0.4855326003678735,0.09321688608027322,0.18229715861730214,0.7580682711558774,0.6675467538845496,0.062163694547088054,0.4098189664847536,0.8090273084831913,0.3732847478067866,0.03150638736455443,0.29758815328836935,0.49156347177640924,0.5092064254683613,0.14464009519603083,0.14520663261345376,0.832262120907444,0.04799999999999999,0.04814792022738077,0.0,0.26666666666666666
4,0.038266666666666664,0.03308400083289672,0.0,0.18666666666666665,0.4598963235533826,0.08391280261332368,0.19475731811287988,0.6603256112660074,0.6638804504075024,0.0636906058315698,0.446416334508938,0.7996810992081786,0.36961622489388146,0.03142731682948645,0.29475154074660825,0.46092593326494247,0.536113720172033,0.1451259961256054,0.21650292890975006,0.8286254342857856,0.05466666666666666,0.0472628583327096,0.0,0.26666666666666666
5,0.038966666666666656,0.03585369963863949,0.0,0.13999999999999999,0.4332352073385649,0.08625154699195091,0.1932166742137076,0.6071869851170582,0.65941076953496,0.0595177286740522,0.46926523051191715,0.7632399818191417,0.37629523263938225,0.029818937785047715,0.3205309997271615,0.4435958680645193,0.5740282561679314,0.1448241221176406,0.21650292890975006,0.9244215697711654,0.05566666666666666,0.05121957091234213,0.0,0.20000000000000004
6,0.03803333333333333,0.02851157659618282,0.0,0.11666666666666665,0.4305223099736585,0.09293842637434144,0.17254134498935847,0.7526767806065724,0.6625261585487141,0.07201805336100724,0.3741606467384017,0.8045544223626361,0.3744402947085105,0.03389539558795048,0.31297487925625783,0.4734211614706781,0.6017104867529482,0.12790269848249203,0.21650292890975006,0.9729204530325813,0.054333333333333345,0.0407308237088326,0.0,0.16666666666666666
7,0.0406,0.031585439683499736,0.0,0.13999999999999999,0.40580542202243997,0.08168557025025654,0.17523311101061023,0.6335583558929808,0.6530784695595656,0.07366458212942947,0.41433554524723154,0.8000501867662728,0.3736492338188651,0.03036445170031127,0.3026730275666915,0.4604776901011883,0.5983627936728102,0.09336040209147445,0.2661916826490375,0.8053795310274273,0.05799999999999999,0.04512205669071391,0.0,0.20000000000000004
8,0.041999999999999996,0.029143323992525852,0.0,0.1633333333333333,0.39462551343907903,0.08304540595657196,0.17010682768482888,0.5503297836529846,0.6595493795362485,0.08884742797561851,0.3360195777800825,0.801570665039836,0.3793702178186781,0.036058612250524605,0.30775661271151955,0.5569703570079092,0.6110564669645021,0.10147669790753933,0.3643287001118926,0.8189759915892821,0.059999999999999984,0.04163331998932266,0.0,0.23333333333333336
9,0.044800000000000006,0.035337484032932756,0.0,0.16333333333333333,0.37780039596412396,0.09310552393766894,0.1528030434047306,0.593541695289815,0.6496136278147691,0.09925352182508898,0.3800871356628391,0.7719754489156031,0.38582477204873583,0.029645802718729207,0.3078496678722236,0.4700845491826318,0.6043543920465733,0.10191360209692261,0.2680365538937394,0.8095084014966017,0.06399999999999999,0.0504821200470468,0.0,0.2333333333333333
10,0.048766666666666666,0.03462386781141329,0.0,0.11666666666666665,0.36468993336240596,0.08809299473078967,0.15018981183838737,0.5867615275144781,0.6350595533801657,0.10524918407297931,0.3352676884810342,0.7432178439625345,0.3889901728052489,0.02933727287947383,0.31820912765432546,0.4819136595950915,0.5993666060385059,0.10412282256701422,0.27150920446004073,0.7954047683370163,0.06966666666666665,0.049462668302019,0.0,0.16666666666666666
