gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.02123333333333333,0.023587449581880995,0.0,0.09333333333333332,0.5144609768457868,0.12798905358159016,0.18273400054736477,0.8684032245784947,0.6370849295028679,0.07032929244373771,0.41106991967180107,0.7581869675787112,0.3801262704664265,0.03089129251947413,0.3061749388984878,0.4600296841753591,0.5039639044336153,0.13380192555239728,0.091641659357516,0.8025148281209079,0.030333333333333327,0.03369635654554428,0.0,0.13333333333333333
2,0.02753333333333333,0.02902726687482344,0.0,0.11666666666666665,0.4769990444868857,0.1058805132599211,0.19159278737088106,0.7962223070597658,0.6316604462723194,0.0723100527735951,0.4062141298928265,0.7796225403067876,0.3742622331225833,0.03218378430728911,0.30583189050676757,0.47333947840060303,0.5229032983590315,0.12982035462204378,0.2284595676983322,0.9010519830780291,0.03933333333333333,0.041467524106890634,0.0,0.16666666666666666
3,0.030333333333333334,0.029972209350218628,0.0,0.18666666666666665,0.4388263597031852,0.10413682161210105,0.15619083909791062,0.6380881480186084,0.6132377647677584,0.07699872688506874,0.38976614715969554,0.7618575331229934,0.3726711558456229,0.03312939129680377,0.3142010788328849,0.46950752906762766,0.522675653610548,0.12236486561809377,0.24903638852222917,0.7978815440721224,0.04333333333333333,0.042817441928883766,0.0,0.26666666666666666
4,0.029633333333333334,0.024439926350134526,0.0,0.09333333333333332,0.4297404433747015,0.09097377281587939,0.19274203085314456,0.6506657192216093,0.6106476199821689,0.07853896092202277,0.42001109292997524,0.7976065509565294,0.3791724414123139,0.0347451710545982,0.30964301053109755,0.4752572097218441,0.5263449582211545,0.1353787370924617,0.24903638852222917,0.8384671971145501,0.042333333333333334,0.03491418050019218,0.0,0.13333333333333333
5,0.02963333333333333,0.028358400675794274,0.0,0.11666666666666665,0.4253323011299857,0.08967311966098697,0.20346802606446635,0.5853725871247614,0.6108757725313759,0.07656038516720509,0.4354444949461984,0.7798427998563575,0.37942679268351065,0.031106348403803864,0.31522624874793276,0.4622436078626923,0.5282093857491497,0.14221566800184693,0.21225037346589612,0.8384671971145501,0.04233333333333333,0.04051200096542038,0.0,0.16666666666666666
6,0.03989999999999999,0.034339659611333104,0.0,0.13999999999999999,0.4083172456259376,0.09124308669528298,0.1758330228771232,0.5846629311042856,0.609658002593481,0.06749097067670086,0.41279303822792834,0.7404425041054777,0.38388142580659346,0.029789236614386785,0.325039176737773,0.4700347683879132,0.5286317339700976,0.12849034925897032,0.2403193896648735,0.8241611074144525,0.056999999999999995,0.04905665658761873,0.0,0.19999999999999998
7,0.03803333333333333,0.03829155694579855,0.0,0.16333333333333333,0.3913817290901311,0.0949169903069214,0.1726367317199964,0.588672934282923,0.5988605652598694,0.07812839442233051,0.3461778865940985,0.7591202495051333,0.38079269469743116,0.033304772084094186,0.3129656036009287,0.47084348285763244,0.52633509247928,0.12314080547880817,0.2752156188881766,0.8241611074144525,0.05433333333333334,0.05470222420828365,0.0,0.2333333333333333
8,0.04503333333333334,0.034961868116881595,0.0,0.13999999999999999,0.3843723041876885,0.0832127429603603,0.19792040095369226,0.5421218602920758,0.5959609558296883,0.07098554852382889,0.43990254337003454,0.755594407177143,0.3804608851147634,0.02697347216870783,0.3106979606631343,0.4319252612227517,0.5253501440413462,0.11945540499689428,0.23654240782186234,0.8696329256612599,0.06433333333333333,0.04994552588125943,0.0,0.20000000000000004
9,0.042699999999999995,0.04122214884689486,0.0,0.25666666666666665,0.3685118511489687,0.07490275534892776,0.21337691029555975,0.5221571953637274,0.5971583890238107,0.07249237568819034,0.4430983145153155,0.776030467566533,0.3886214426954679,0.02663793697570273,0.332623501084889,0.45122053027285874,0.5554662542076119,0.13478614427408706,0.25209123401448497,0.8696329256612599,0.060999999999999985,0.05888878406699267,0.0,0.3666666666666667
10,0.04176666666666667,0.03708385392893006,0.0,0.13999999999999999,0.37902896897874055,0.08591629995416668,0.21114169245114692,0.5838858300813815,0.6075073017392651,0.07086281725599536,0.46670837609360216,0.8079406410037331,0.38767150605545153,0.028480208042833504,0.30741279356428935,0.4599145575337403,0.5380064487754915,0.1277733683039183,0.20006269709382077,0.8458114643001279,0.05966666666666666,0.05297693418418581,0.0,0.20000000000000004
