gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.029666666666666664,0.03555746522649405,0.0,0.16666666666666666,0.49119155875083803,0.17973419618705536,0.055595346029229366,0.8776142794192211,0.586817694715268,0.12507890745478106,0.1597912278652272,0.8005461730203036,0.38403856202081604,0.04537171454619716,0.2546009101723199,0.5008946095902096
2,0.03866666666666666,0.041290300179205396,0.0,0.16666666666666666,0.4795164495778683,0.16147687300289698,0.04571346310644108,0.8368502454711636,0.5987979092907246,0.13324805518085667,0.16438565666732552,0.796770576502964,0.3775793431043294,0.037205410898510365,0.3060681825413909,0.4813040600286394
3,0.04633333333333333,0.04804974274413733,0.0,0.23333333333333336,0.4673565510463199,0.17296760619927778,0.11217866103349351,0.8302577381047721,0.581790376795313,0.11812004624452044,0.16609313230004305,0.7721098001331814,0.3794213255560394,0.03893764618410711,0.29009401128813844,0.4710714007810645
4,0.04533333333333333,0.053233239407139005,0.0,0.26666666666666666,0.4449302995315449,0.15631031064401268,0.10005600555020878,0.7388968898839433,0.5860027772500205,0.11589191668196452,0.2748001698348841,0.8036908695481962,0.3831182621058848,0.036909799903474205,0.2715459972779312,0.465440025586711
5,0.05133333333333333,0.06296736368063131,0.0,0.3333333333333333,0.43759807567594555,0.17623480670614047,0.036018630476369766,0.8116716663692539,0.5726020916872863,0.12656431239359997,0.12909953200530497,0.800892886433199,0.38369810382859554,0.038443243593422945,0.3106617690308966,0.48545558928029653
6,0.06366666666666665,0.07499555542386052,0.0,0.3666666666666667,0.41130174996377655,0.18329833016692687,0.03420321032467694,0.8700834521408338,0.5446778708849433,0.14067688661906153,0.13575283795167425,0.8023015704974698,0.3838021722555785,0.03891694980666267,0.30801784615153716,0.5000675927662283
7,0.073,0.07050531894828929,0.0,0.3333333333333333,0.3901898737725745,0.18396011960455752,0.05915004163647277,0.8500705654287838,0.538274745954394,0.11036401866010737,0.1441591363416402,0.7260397314776021,0.38174052285963356,0.036914570809431856,0.29693236664443806,0.4671139350662774
8,0.08333333333333331,0.07593857166596345,0.0,0.3333333333333333,0.3817640954124243,0.20705988016750917,0.03776809838967151,0.877827522537272,0.534238684079851,0.13095026466765766,0.1340203664155388,0.7576742059898868,0.3869511472389171,0.039427196534280395,0.30345317689685697,0.5107519858468178
9,0.09266666666666666,0.07882188077487677,0.0,0.39999999999999997,0.3720565515166105,0.20363268622761496,0.07365798366563336,0.831900774239546,0.5400695329718221,0.11551022004805148,0.1698107778262047,0.7784184441768192,0.3773164382596608,0.039176146578727464,0.28164364954911697,0.47457340042409
10,0.12633333333333333,0.10459392376657876,0.0,0.5,0.3415516681287778,0.19671536132055187,0.07410667027368278,0.8314393674319697,0.5497581116035769,0.09922110485451403,0.1712984522290177,0.7645700110337507,0.3815620001982044,0.042110104786286455,0.27935642452453924,0.5024404869576067
11,0.11599999999999998,0.10969452533690498,0.0,0.43333333333333335,0.38395888774655135,0.21903509938208643,0.04655858150745245,0.8539132748667626,0.5727370759018486,0.1004834210807455,0.25535173603269395,0.7604975046664846,0.38848401463324855,0.039690458311207696,0.2924821344633019,0.48906122326488544
12,0.15033333333333332,0.12306231483818812,0.0,0.5333333333333333,0.3426312098060966,0.21008933839713195,0.05212982961799987,0.8133504807473875,0.5680069837938598,0.09011384926823517,0.303063231426517,0.7381883695798592,0.3822824228540047,0.04358965801505704,0.2669396441929706,0.49649796439070876
13,0.15833333333333333,0.13344786747390658,0.0,0.5,0.34872718126438235,0.20755768172391664,0.04164110511081151,0.8676892153179049,0.5886992367235129,0.09208517102923942,0.3275473692683241,0.7464471443586871,0.3734895731161915,0.042995139032220256,0.25808510448943833,0.49585929028511894
14,0.19766666666666663,0.13680927518913977,0.0,0.5666666666666668,0.3200884774221235,0.20435778723520856,0.04888601785149865,0.8208935542280611,0.5925874657629049,0.09407533335425662,0.37024684767221855,0.7571798401040765,0.37606554991655095,0.03922756449871351,0.2784827445409631,0.4664595788783892
15,0.23066666666666666,0.15207308184626964,0.0,0.6,0.3151650999851114,0.16457282902927264,0.0672729100743543,0.731243677789592,0.6159960048506238,0.09548841503617979,0.3816072962731824,0.7882951755039956,0.36690171900282853,0.03865947497067101,0.2819436180503579,0.45520989323044786
16,0.24166666666666675,0.16373250542678852,0.0,0.7000000000000001,0.3297045288498214,0.17714094539744485,0.060628927484653296,0.7687967158876482,0.5994702564433347,0.09090617850421592,0.3837744413284981,0.7995882848565478,0.3661063896929164,0.04017614204219333,0.27575537294025104,0.4648631080467334
17,0.26266666666666666,0.18916659324521337,0.0,0.6666666666666666,0.3774822588136289,0.20619986510168592,0.0562469023330891,0.7977755819563722,0.6021631698258382,0.09511386033015304,0.2090114707908345,0.7905525817472312,0.3691899756006414,0.05197262149797308,0.2533035018739501,0.5179496200404071
18,0.3443333333333333,0.18950549684200016,0.0,0.7000000000000001,0.3210098691333472,0.15632885567578536,0.04711389724827039,0.7739553841070362,0.5813575376560205,0.08996503328991766,0.24541573890432655,0.7565530251209918,0.3463610598246749,0.042729041851019035,0.23535068551336602,0.46233542456292936
19,0.33033333333333337,0.21909384087899667,0.0,0.7000000000000001,0.35581409270692776,0.17247305322113018,0.11185381356866181,0.8076095107928127,0.566613639742227,0.08099708725853,0.338567176909015,0.7972914490258548,0.3459811137699373,0.04646961282117807,0.2374295474797605,0.47083561922912365
20,0.39966666666666656,0.2078725571113224,0.0,0.7666666666666666,0.3379617573375618,0.15005732992013157,0.051764258565612814,0.814323924464575,0.5598689823042039,0.05880175856798502,0.4010308423208566,0.6632662487006652,0.3352548720705719,0.04273804432878434,0.2582742020883166,0.4599608868750061
21,0.455,0.16588985636392733,0.0,0.7666666666666666,0.2935833704417966,0.07404483994911909,0.09098066096112,0.594593593241635,0.5519670544002931,0.07169709119462297,0.3126357100892236,0.7005920926521673,0.32563567989912234,0.03291882311974769,0.24830721935785752,0.4417675236208353
22,0.4746666666666666,0.1718604084715267,0.03333333333333333,0.7999999999999999,0.30173805437952156,0.07530703230687229,0.04673308439625562,0.5903056332114655,0.5547582819429587,0.09120238356874055,0.13383075888187548,0.6846823679871733,0.3304683047946357,0.033626720457419566,0.25440839529341647,0.4658329426538798
23,0.4596666666666666,0.1570063692975543,0.0,0.7666666666666666,0.2984655161604196,0.0792300817820736,0.07219160639791243,0.5035960695104471,0.5615960273141909,0.0802380966832101,0.24198021175651427,0.6910797705789112,0.3242142814181367,0.030992951773434554,0.2576368469425472,0.41302578808203233
24,0.4776666666666666,0.17613473378196717,0.0,0.7999999999999999,0.3033296753850985,0.0878406636767983,0.10027377902090519,0.6740682580035081,0.5592877763863222,0.08736359697120856,0.24895423641839007,0.6905805137591328,0.3313389937294478,0.03648650921689149,0.2643129828804212,0.4415634451543875
25,0.467,0.18782349870734136,0.0,0.9333333333333332,0.29588705650060043,0.09830679436236049,0.039575067112840354,0.66859641572787,0.5389272890327654,0.09103581828032335,0.17044554322561614,0.6859245310260155,0.33294018381189794,0.032897919962555845,0.2637558240443571,0.44732188051659727
