gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.021466666666666665,0.02175331959909215,0.0,0.09333333333333332,0.48064486454141336,0.13837348264192312,0.10991006452288994,0.7701555865351132,0.6941889575802038,0.08882337263245721,0.2731526021751538,0.8536099042310976,0.3342985444976518,0.03152795609395286,0.27317567952001115,0.4208998837642001,0.49203386269042504,0.14787165710912337,0.1834779693093458,0.7998031540177225,0.030666666666666665,0.03107617085584594,0.0,0.13333333333333333
2,0.02566666666666666,0.023111912379272303,0.0,0.10888888888888888,0.43662737647719363,0.12512810270277247,0.1295709028015168,0.746575505548713,0.6745383642820804,0.09400429031391874,0.42918970342397117,0.8388023335948785,0.3434856118764382,0.03391821590166816,0.2724925480974157,0.412896746117239,0.46774532151646425,0.15317509072162575,0.11187191501521417,0.7978553351039975,0.03666666666666667,0.03301701768467473,0.0,0.15555555555555556
3,0.027999999999999997,0.02317725577339097,0.0,0.10888888888888888,0.4010565768549712,0.11545998794907907,0.0699096145737953,0.7407978809397,0.663223449674646,0.11090443083308807,0.235024367905638,0.8446693554232807,0.33759590363645436,0.03037044021674694,0.28016804982825905,0.4324412029542117,0.4739621268172802,0.15616808310418573,0.20093359187288695,0.8984744496365854,0.04,0.03311036539055853,0.0,0.15555555555555556
4,0.027377777777777775,0.021567877348810507,0.0,0.07777777777777777,0.3768709367316179,0.11250538158820267,0.07510612630687939,0.6621046688291518,0.6381217753699936,0.11850449805652429,0.23380126156586023,0.8307407224397529,0.34591193573241796,0.034668610444723975,0.278179338924914,0.4384560210024586,0.4860257410168813,0.1316291729989818,0.23703779309099762,0.8144377802601208,0.03911111111111112,0.03081125335544358,0.0,0.1111111111111111
5,0.031577777777777774,0.025697758945379158,0.0,0.10888888888888888,0.36222983870791603,0.1138695589837643,0.0770990405056708,0.6240359537454663,0.6331895664610036,0.12060942615226954,0.23069702083083665,0.8362463041135886,0.3395683697948273,0.03769657125957061,0.27171920691915186,0.45331169546901023,0.4543480513110572,0.14088438434539177,0.16767746051848378,0.8015590388077013,0.0451111111111111,0.03671108420768452,0.0,0.15555555555555556
6,0.030955555555555556,0.02616803251920033,0.0,0.10888888888888888,0.33807194759751674,0.11551923328447995,0.06311592679663056,0.6848840922509211,0.6139045326686597,0.12152339357159489,0.23015153995985363,0.8560796996386819,0.3412010799337781,0.03432759685277933,0.28086900892100175,0.43916356003075885,0.4460665754389728,0.14819322498100237,0.09966578208112457,0.8137998189297817,0.044222222222222204,0.03738290359885762,0.0,0.15555555555555556
7,0.034222222222222216,0.026214688183215335,0.0,0.12444444444444443,0.31419440811996263,0.0965772446470136,0.05435993742669384,0.5418004423037913,0.5862716757458241,0.12505290813188238,0.22090956213864485,0.7734979490550357,0.340041072453906,0.035989750379905185,0.2864298176878602,0.44571807089761667,0.47395510777375915,0.13861788772189493,0.10404552313390052,0.8137998189297817,0.04888888888888888,0.037449554547450484,0.0,0.17777777777777778
8,0.03857777777777778,0.021383090123035922,0.0,0.09333333333333332,0.3013145604061906,0.12066331671424628,0.05939998341842249,0.546551839858673,0.570978084980484,0.15715069451150615,0.1832964442564072,0.7535159980499935,0.3468257027588584,0.03851023275559572,0.29080883844490657,0.45307043291503435,0.5043572051476883,0.13948689924976848,0.075,0.8315858934719053,0.055111111111111104,0.030547271604337036,0.0,0.13333333333333333
9,0.03795555555555555,0.025305403707313646,0.0,0.10888888888888888,0.29339735364925207,0.12117568419164215,0.05997080418188203,0.5175713063503572,0.5491238194777353,0.16523036641478855,0.1813434331186936,0.7735308846280233,0.3435948626692361,0.045689511964011824,0.27887523051104757,0.45219396404706624,0.517251279685262,0.14760050602997596,0.059523108504248766,0.8157142497278477,0.05422222222222221,0.03615057672473379,0.0,0.15555555555555556
10,0.03608888888888888,0.02720043572635746,0.0,0.12444444444444443,0.30318913517509183,0.12295906900054807,0.05041286387622277,0.4452003975388908,0.5655957520431655,0.1708280837112997,0.1898246929745767,0.7852964786654164,0.3398735553274975,0.04256584694588344,0.28279956760042957,0.44388110125361174,0.5244437664347558,0.13594591485090768,0.20876034919301975,0.8157142497278477,0.05155555555555555,0.03885776532336781,0.0,0.17777777777777778
