gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.03133333333333333,0.02999506132188603,0.0,0.15555555555555556,0.5178835120792729,0.16172425594652268,0.13081228036862824,0.8601207144240165,0.6682618487161817,0.11790717931951561,0.2536763996498174,0.8953871768893329,0.3452341730720768,0.041640946667282505,0.24484631386639386,0.4549093940005439
2,0.03666666666666667,0.03375657229102959,0.0,0.13333333333333333,0.4641430357235536,0.14935733245198995,0.11592193759545157,0.805728389274187,0.6597303073801871,0.12044981660605608,0.3940815783444229,0.8617404876825178,0.34019897836431773,0.037601485401118497,0.24096844920456184,0.4659765182874939
3,0.034666666666666665,0.03735977899318668,0.0,0.20000000000000004,0.44852314040749014,0.1655136088783285,0.07599592738171744,0.7879959906994415,0.6243080589421125,0.12298204987880942,0.24909510817655758,0.8927848648137006,0.3391559417419769,0.038470457922996436,0.2331174358461859,0.42075633076430036
4,0.03866666666666666,0.03632772637674568,0.0,0.17777777777777778,0.41478402062190084,0.1452877222928094,0.03974987186006518,0.7977179153183442,0.6151194749726523,0.13279734626190023,0.13804286472556038,0.8105500012420412,0.33836943928498436,0.03568817141413035,0.25280974324492006,0.4322872809184075
5,0.034,0.03317815732461329,0.0,0.17777777777777778,0.43016512767321713,0.14985517331571716,0.10830913914833608,0.7713893908221645,0.6231520815196228,0.11668960969679722,0.2384400648682844,0.7974515051104513,0.33727649128291776,0.03298437679274031,0.22590029306903345,0.43612380925858485
6,0.03888888888888889,0.04209043761083514,0.0,0.22222222222222224,0.4147632459919859,0.15036235718758512,0.0979743596514439,0.759843868599264,0.5924699581989415,0.12848658704338048,0.2176864074444548,0.8275115655877787,0.33761629498025664,0.042988101232507916,0.21596811658464288,0.449866565588431
7,0.044444444444444425,0.04909049340972116,0.0,0.2888888888888889,0.39064076166952605,0.16853184751423383,0.03442363944900331,0.8697362058594799,0.5760878314441288,0.14247258945049254,0.13678307698402423,0.8290417730453191,0.34115048317585056,0.04531445025691058,0.2309077196380718,0.453899360154648
8,0.04333333333333332,0.04415181441401229,0.0,0.1777777777777778,0.37782147338653493,0.17090359322114146,0.0335011004694643,0.7850425009591436,0.5687885591850814,0.14814575500851568,0.13810722870456457,0.7952069723963696,0.34102959467233723,0.04906142242840905,0.23384943714188355,0.449994419513033
9,0.04333333333333332,0.043018801516902086,0.0,0.24444444444444446,0.3974422441390298,0.19131275556732616,0.025958047171298737,0.8729618630665602,0.5775139755276055,0.16327139381160694,0.13769877054347615,0.7981974242450597,0.3382534177759765,0.049207706080077004,0.1969503175299845,0.4551203614142127
10,0.05466666666666667,0.05401600128722718,0.0,0.24444444444444446,0.38336854829064926,0.14280405573583307,0.048439438897917964,0.7152008890374707,0.5995359615348663,0.13927986286489744,0.1462271092439433,0.8325960438097738,0.3321155972316327,0.04441161754313246,0.19673781472351917,0.4454703948770624
11,0.061111111111111095,0.05382871783906368,0.0,0.26666666666666666,0.4225779685753259,0.17795166770418636,0.08327662020587949,0.9056268913309964,0.6091439286347792,0.126778891036734,0.29588985349179325,0.8181764907957634,0.3234744032677734,0.051645796714075556,0.18853398462799645,0.44557538663077084
12,0.05866666666666667,0.06000164606795548,0.0,0.2888888888888889,0.4233247557692133,0.18044749614626937,0.06580455938879749,0.8690129901108419,0.5912822008486368,0.13526212372336188,0.25740828640208074,0.8501743204522141,0.326235710975688,0.05167648335455654,0.18425588060597606,0.4640354929607759
13,0.08199999999999999,0.07260207798951117,0.0,0.3333333333333333,0.41409090760465245,0.16554599878929033,0.05319805812282432,0.8367724559152151,0.6127102904198253,0.13444281119765816,0.19898157122720594,0.8034154472163367,0.3184817729538313,0.05297121087658122,0.20428703605613938,0.4360659221161834
14,0.08466666666666665,0.075208024263241,0.0,0.4000000000000001,0.407082053642088,0.16867389384230788,0.05758794742960979,0.861214519515949,0.588552496218636,0.14507034797691998,0.2051056209740627,0.8459370730158233,0.3240930771931528,0.05770351986602587,0.22579352483565754,0.46707672286902957
15,0.10333333333333332,0.09900118467928166,0.0,0.4666666666666666,0.4150510865701641,0.15590894517461154,0.06554468986264023,0.9031106625494942,0.5966407496433599,0.13313433115062037,0.2494584960141765,0.7982169433927425,0.3208130459722955,0.0571575082445753,0.19209754156499734,0.435888043333231
16,0.13044444444444445,0.12133638579798937,0.0,0.5111111111111111,0.4261342204724242,0.1508374515590224,0.10204450709426018,0.7173282207128041,0.6081511174102868,0.11802789647362022,0.22041563373639975,0.8486472369121048,0.31002699648833354,0.05508825143987707,0.1762790012761096,0.44241131287817953
17,0.16488888888888886,0.11577671144742471,0.0,0.5777777777777778,0.4493201703269238,0.12682461416868154,0.07764246734141929,0.7082339535965372,0.6414166204437544,0.10357033721257086,0.24823424228223034,0.7974937606288554,0.29091148194537686,0.05065279062930009,0.15818473478802567,0.43158060505832146
18,0.1982222222222222,0.11051752556400328,0.0,0.5111111111111111,0.453549435750182,0.11635243177495577,0.0899794095088921,0.7444955446925908,0.6475125425765433,0.0945051936326405,0.23519472974009933,0.8461523433576258,0.2891325056666568,0.042259113745256385,0.204120605730997,0.40268083981543307
19,0.2331111111111111,0.10519799087411609,0.0,0.4888888888888889,0.4310815148146165,0.109383247209182,0.09274169194440988,0.6682707934911848,0.6388873808993478,0.09126586415991696,0.2600538861716064,0.8270019244608006,0.2903944400837869,0.038688717060642794,0.2210931243836581,0.4127681183330034
20,0.23799999999999996,0.12144378367208669,0.0,0.5555555555555555,0.4139113637089739,0.11187453872739932,0.0980304832725914,0.6564825339545941,0.627420776102866,0.10435860659621186,0.20964164663476603,0.7924067259991127,0.28750657946893754,0.04494444693503897,0.1902340141545383,0.4659861416210036
21,0.24377777777777773,0.11659595740826788,0.0,0.48888888888888893,0.4299069535976296,0.09014558407347524,0.21942044588526977,0.6903744352729925,0.629276784751447,0.07931418680570407,0.4243585912946842,0.778331238323843,0.2808637187085538,0.038019792474576715,0.20156021577446523,0.419644486238368
22,0.27888888888888885,0.11068250667540293,0.0,0.48888888888888893,0.39444506064014895,0.09617497226113869,0.12298768937504394,0.6720274571143111,0.6039580705010636,0.09686925962613174,0.2388233194069024,0.7804637529520918,0.2860068241920888,0.035757387372850336,0.22758572007825686,0.4211919725626112
