gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.022666666666666665,0.025527520854710006,0.0,0.11111111111111112,0.500119609310392,0.1664826785338757,0.0671271370938853,0.8814662320901366,0.6495205671752712,0.12036244081490526,0.1815023293635373,0.8847905132084298,0.34427837601683614,0.0444589000181205,0.2497129008829387,0.47833394170110016
2,0.03066666666666667,0.032626581603969695,0.0,0.13333333333333333,0.5015441489342356,0.16419087864238904,0.16754527838675184,0.867608225171257,0.64057623267226,0.09357182874996434,0.42262999127661516,0.8174128706351675,0.34201984111594236,0.04189255719101056,0.24627622166732768,0.44166361806489357
3,0.036444444444444446,0.038170507650815796,0.0,0.17777777777777778,0.46356746423943757,0.15527108067805612,0.1728142370513872,0.8885628583970119,0.657254835076804,0.0928893952586651,0.46625841941798685,0.8469712236926806,0.33457324133063493,0.04011296569621961,0.22458771678954895,0.4511675470716834
4,0.033999999999999996,0.03561869394046743,0.0,0.22222222222222224,0.4549929559579217,0.14480498325450353,0.12319280125045025,0.8330586678508286,0.6634530968877561,0.10226640009279211,0.3387562019518962,0.8806753685872503,0.3310468524385594,0.03918313959374491,0.21418169564756714,0.4106988441144255
5,0.04155555555555554,0.03970943850236162,0.0,0.17777777777777778,0.45533169822637026,0.14011635483970847,0.11347516516676431,0.7468975989282445,0.6651984755626071,0.099092979041664,0.3285616566697251,0.829697057795979,0.32973550992514183,0.03911017603153446,0.1898807056217038,0.4204984556518261
6,0.042222222222222223,0.04055175020198813,0.0,0.17777777777777778,0.4414773331117554,0.14538164962969777,0.11349897791885384,0.7988470244600988,0.6572414438548941,0.10744036462184905,0.35949529707134453,0.8338142355085952,0.32762148945078984,0.04015345281280527,0.21929774948570804,0.42769329310287124
7,0.04422222222222222,0.045269562990306565,0.0,0.20000000000000004,0.44725626140646796,0.14377085794713823,0.19622397747245338,0.8512696915889042,0.6635796484909017,0.10235685506400444,0.3706362907458718,0.8392371420497268,0.32985188398695214,0.045433068274651996,0.20875567159094702,0.4356908252100111
8,0.04333333333333333,0.038022085849485944,0.0,0.15555555555555556,0.418083397809422,0.12899179273984943,0.10934830215671815,0.8751987570652138,0.657988356973797,0.09905233332988361,0.41451792149032735,0.7994492130396541,0.32231979536298355,0.046955941833460205,0.22507805499749767,0.41401475578022096
9,0.05466666666666666,0.04811714101294111,0.0,0.20000000000000004,0.4369378524581899,0.1421141009679002,0.12589293288957318,0.7809743598768207,0.657578576686072,0.08215559847777977,0.4763233523600683,0.809075155746827,0.3161115887990176,0.055285661952396495,0.1797749365625209,0.41941710573909113
10,0.07044444444444445,0.054709558602397214,0.0,0.24444444444444446,0.428700845708299,0.13363650594944157,0.1366325653826953,0.7610346008729079,0.6561176885019127,0.09500006466131419,0.37348765700435416,0.8461897127702908,0.30061914094845643,0.05510765928043983,0.14824982324581082,0.4325856597573076
11,0.06622222222222221,0.05397576044901436,0.0,0.22222222222222224,0.4353009781693949,0.12275093520975001,0.15024708132564776,0.7954201479953759,0.6715148110113737,0.09913520549434654,0.27967113424718965,0.8391713279831455,0.2990229142838827,0.058839672031724355,0.170315460739875,0.4454459808617171
12,0.09177777777777778,0.06298383096448615,0.0,0.2888888888888889,0.43780395388320464,0.12132917159847657,0.11425430469082291,0.74059959911368,0.6872485869111351,0.07843406530746208,0.28181670505790474,0.8185504599261515,0.2751477433838869,0.05867310022901797,0.16063640790764785,0.43458444940466423
13,0.09555555555555553,0.06490258607337882,0.0,0.24444444444444446,0.4537637478548644,0.10734788888760328,0.13877912790793653,0.7508322703777228,0.690904885741737,0.07891943983826716,0.3476036870370914,0.8339954688344777,0.26722941236297865,0.057669546655367,0.1562959508532569,0.38257417587038417
14,0.11466666666666665,0.05851833098891659,0.0,0.2888888888888889,0.447855425039753,0.10764162608599953,0.166260268637548,0.7347302475757115,0.7068317687318058,0.06725694230952459,0.41994634460704555,0.8304214753467037,0.24691755196018492,0.05464495520764342,0.14762338867327987,0.41478782442028256
15,0.1302222222222222,0.05871210361681066,0.0,0.26666666666666666,0.4349561202933525,0.0973205817177326,0.2308288744400244,0.7380236186865359,0.6950946551100641,0.06363411837171018,0.442962808254965,0.7971380734154586,0.2500976779417174,0.04926559277113336,0.14514319916153817,0.36760102059643357
