gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.04033333333333333,0.049282631603616484,0.0,0.19999999999999998,0.4998367575784664,0.1721625090545518,0.04374378905719489,0.8438797323987375,0.5910383658153138,0.11200909750265516,0.15722011372227193,0.7873689994859486,0.3903972933896533,0.041569731758266025,0.29233656857213325,0.5046225449510272
2,0.039666666666666656,0.04730398150966434,0.0,0.2333333333333333,0.48001433531287374,0.14353076335057777,0.14283210575254648,0.8810377566525237,0.5917441464721827,0.11265667723474998,0.3049839541037164,0.7872950619261285,0.38288883727636214,0.035982044548608344,0.3190081828380133,0.4798662795420017
3,0.05033333333333332,0.04910193478876368,0.0,0.2333333333333333,0.4393899087246937,0.1466615363180098,0.061577729758572404,0.718559892919053,0.5809529551132726,0.12512732162270604,0.1919198237602401,0.7907289050447339,0.3792690743265761,0.03675478373793071,0.2875558821479621,0.4903159743552206
4,0.044333333333333315,0.0391734036759069,0.0,0.20000000000000004,0.4385322744048194,0.14274819110452625,0.06075880634422041,0.8375118349777719,0.5898739586164559,0.11552474786756778,0.22721043592579848,0.7604416352650989,0.38080763108226257,0.03879124489785231,0.2939135823211816,0.4953469482408878
5,0.06166666666666666,0.05780715065341541,0.0,0.26666666666666666,0.41665269236086944,0.14796471254032212,0.0550213955297787,0.7611707603625133,0.577333406605944,0.12152035658240916,0.21695721612834443,0.756671332812967,0.38031876446078344,0.04220257018412,0.28158592457374043,0.5167288395076826
6,0.06200000000000001,0.06847870715290508,0.0,0.3,0.41207241927536664,0.1652451403338939,0.06306829698240553,0.7965694350049634,0.5865629869287295,0.12920968494325807,0.22394020498360415,0.7962310607887674,0.3824860744557493,0.03854492874846092,0.2888463347984287,0.46175554571644
7,0.07133333333333332,0.07717512552629896,0.0,0.3333333333333333,0.3933907499568935,0.18045328296755217,0.06903841594930576,0.8550199497202523,0.5723357366551274,0.13465358405225428,0.20842425540960308,0.8053568752439744,0.377626349383242,0.03858466073328365,0.2907451756574419,0.4859565463770394
8,0.077,0.0890312055155694,0.0,0.5,0.36309258530487987,0.15197739935987553,0.061927885700997644,0.8848518026170392,0.5763309047997013,0.14355613278121077,0.19285291868302248,0.7955298937657825,0.3825427529021418,0.03746410641014721,0.3182431307171946,0.48410761034667266
9,0.105,0.09549578233851193,0.0,0.4666666666666666,0.35530741356756856,0.15167808278964137,0.0654918940538786,0.8035710787606413,0.5585554754651523,0.15166233850130076,0.1706248177933609,0.8279093478384808,0.377306754518838,0.037902558709206745,0.30133476679628507,0.47955317923778457
10,0.13933333333333334,0.10978564974025017,0.0,0.43333333333333335,0.36025311374474855,0.14811256577500992,0.049328017033676154,0.8587882723324842,0.5846562215795594,0.131165102545196,0.18550438927697196,0.8026110745844282,0.3698726276021921,0.038896662786525406,0.2831236222019982,0.46016030106568095
11,0.17666666666666664,0.12060035010083696,0.0,0.5333333333333333,0.3194588550392357,0.11187937173089443,0.06257274342061489,0.7499274502773089,0.5932683991966502,0.1252537058378381,0.17966195306794244,0.7701467294210689,0.3635873501244919,0.04043691775246075,0.2873874743112856,0.46283215776227876
12,0.2126666666666667,0.11212889408573014,0.0,0.5333333333333333,0.32587020737496913,0.11407343983793472,0.0741901848838282,0.6991796477467428,0.6249781785079274,0.07877597118998939,0.1960698835218917,0.7482861300165724,0.36255680059212175,0.03340123992929118,0.2900495194951547,0.45255979984584127
13,0.21899999999999997,0.12276943159163577,0.0,0.5333333333333333,0.32734386810659394,0.10488495025318881,0.08431528109431673,0.6744530154368235,0.6283380926416564,0.06540092223860539,0.3781892067255488,0.7599090225004206,0.3603930910221458,0.03656640195804861,0.27160749202980927,0.46504401017282615
14,0.229,0.12024558203942462,0.0,0.5666666666666667,0.30543892124762506,0.10191007859177438,0.1258298124668301,0.7121058092802551,0.6209174174749537,0.062021702801602505,0.4733534852632064,0.7411657427714179,0.3626636608771681,0.036337942204538655,0.26983850897669776,0.43957156742682396
15,0.2546666666666667,0.1416976436720887,0.0,0.6,0.30696149974283127,0.0973817905832704,0.07809745910807762,0.6927175782110956,0.6182500228764066,0.07271046370657243,0.3464168095360365,0.7184896171293597,0.3697901398525675,0.035020035510658125,0.29613172522138753,0.4909029221340228
16,0.27699999999999997,0.13044326139914028,0.0,0.6,0.3029108474267286,0.08876263598051116,0.04181648605314873,0.676517104776822,0.6249776102918763,0.0696881287726809,0.1864693779562235,0.7280165263693433,0.3590367444724239,0.031095453495539122,0.28041951493151107,0.4386730430884504
17,0.30199999999999994,0.15447545651871905,0.0,0.7000000000000001,0.32827637749526223,0.09667104513065772,0.13247086215969223,0.7306728343749738,0.6291917720775715,0.06360104902381537,0.3201175920848425,0.7275045989550479,0.35661945602602907,0.03499221798701861,0.28693882848119084,0.4736702385054818
