gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.02356666666666667,0.02458208471405322,0.0,0.09333333333333332,0.45673034382823496,0.125580850064578,0.05931766377270889,0.7193902664214394,0.6244834031836809,0.10707495236809324,0.15931023623547202,0.7881647001869,0.3721429302221128,0.0330722366862634,0.30022722850871053,0.4703383223432924,0.5195999341895431,0.14201076109014996,0.2235570609869303,0.8507569965764855,0.033666666666666664,0.03511726387721889,0.0,0.13333333333333333
2,0.031266666666666665,0.03352538010390204,0.0,0.13999999999999999,0.40151407882407225,0.12666413642935515,0.039930162357135555,0.6840470134630051,0.5975276788624686,0.1261273553813328,0.13850332900289464,0.8065300761490272,0.3799616151555854,0.03533456448734294,0.31184520364643104,0.48634732187685875,0.5407161240591973,0.14305091768713876,0.24262925077540706,0.8757569965764854,0.04466666666666667,0.04789340014843149,0.0,0.19999999999999998
3,0.030566666666666666,0.027745089655648977,0.0,0.11666666666666665,0.37648250757531054,0.1341662369231371,0.05826944043317953,0.7018984583342651,0.5703614922587421,0.1399857965959766,0.15926085858480676,0.8029486789605227,0.38293878259794695,0.037856674622795725,0.30140060730263774,0.4899689021291794,0.5749874256525217,0.12520542762220477,0.24262925077540706,0.7795977434331277,0.04366666666666666,0.03963584236521283,0.0,0.16666666666666666
4,0.03406666666666666,0.02827476299144207,0.0,0.09333333333333332,0.37544629199745677,0.1101642946427603,0.07572438439057756,0.5411420988210127,0.5968916078865697,0.12919596758033142,0.18562389848089755,0.7913605371978522,0.3817585312208256,0.03506739926984193,0.3227459236347476,0.4835220527343372,0.5898084535915897,0.13765792172872718,0.24262925077540706,0.9027777777777777,0.04866666666666666,0.04039251855920296,0.0,0.13333333333333333
5,0.03616666666666666,0.0317153135111591,0.0,0.16333333333333333,0.38312718816335795,0.10232973622646707,0.06625319747909711,0.5388917484555019,0.6158955675079689,0.11642623167078897,0.17321911027869516,0.7612674019586437,0.374216462624278,0.036724359884545345,0.2995222867269898,0.4625832424002682,0.558713702690888,0.12992231451790195,0.28707369521985154,0.8675536534740761,0.05166666666666666,0.04530759073022729,0.0,0.2333333333333333
6,0.03546666666666667,0.034840972049202834,0.0,0.13999999999999999,0.37636490045434895,0.11583366927968526,0.08654466863284375,0.5445169704410132,0.6085225490227721,0.1239519974883132,0.2732505615806023,0.7726259589484649,0.3774426131815735,0.03457238213740535,0.3128358221528475,0.45555230329163127,0.5370930019241955,0.1316652995034184,0.30734340640634383,0.8326368245217801,0.050666666666666665,0.049772817213146914,0.0,0.20000000000000004
7,0.039666666666666656,0.03104298095651683,0.0,0.13999999999999999,0.3683100437770499,0.111883914487842,0.11643554553936392,0.5738789904701381,0.6075810198250224,0.12412174178675338,0.3000199048962273,0.7873943167889844,0.3813191552099543,0.032910648407060226,0.30195575242444694,0.4630268927485852,0.5055880854167562,0.12438475702771672,0.22553745999030975,0.8066019817948457,0.056666666666666664,0.0443471156521669,0.0,0.20000000000000004
8,0.041299999999999996,0.034110588124836284,0.0,0.16333333333333333,0.3709564055976628,0.09911062023938738,0.12495721105754405,0.5691981352636261,0.611882894703393,0.10479090537782935,0.293341399822104,0.7648093956984185,0.37454630778080705,0.03821729222945804,0.3052083398366566,0.4922556309170372,0.5165415740046194,0.1349977655212025,0.18607705357855775,0.871871127158744,0.05899999999999998,0.04872941160690898,0.0,0.2333333333333333
9,0.043166666666666666,0.03575029137410397,0.0,0.13999999999999999,0.32545485311145606,0.10135445198174398,0.09842120130227479,0.5191038665582571,0.5793462160510245,0.1127095299964483,0.24819581891800158,0.7330081216698111,0.38424056671456247,0.03903837178634242,0.3060220541730743,0.49575900055944294,0.5387018797611371,0.13600238312266988,0.22472848436123605,0.8832459706470513,0.06166666666666666,0.05107184482014854,0.0,0.20000000000000004
10,0.0434,0.03674833329553872,0.0,0.18666666666666665,0.3104014679740769,0.10106723435891071,0.11994895169373802,0.5259884653136204,0.5600996274450679,0.11656075073680504,0.24995215992955322,0.7288527584251847,0.38660399898769215,0.03395516090587349,0.31710475203477856,0.4708448021380036,0.5180191452802179,0.12927624388223252,0.22472848436123605,0.8397274521285328,0.06199999999999999,0.05249761899362675,0.0,0.26666666666666666
11,0.0441,0.029495216184625223,0.0,0.16333333333333333,0.2992323211700223,0.0785556497420009,0.14822753922232598,0.48455938613200117,0.5719988402021206,0.09648984766411609,0.2950241826741072,0.7106373613811829,0.3886596696123584,0.03576122815749175,0.3034568696551694,0.5068144724463645,0.5311403444684294,0.1361889617321466,0.18298678115149078,0.8706330452878563,0.06299999999999999,0.04213602312089318,0.0,0.2333333333333333
12,0.04619999999999999,0.03380999194846925,0.0,0.13999999999999999,0.2652641633496911,0.07139088635764071,0.106623641796231,0.4664210780108405,0.5527884193031,0.11826304638139187,0.23496013809480107,0.6941927093761117,0.3896053862647224,0.03423977995190722,0.312065323213262,0.4934320408551383,0.5186097327778291,0.13808965791176547,0.24997104425550262,0.8706330452878563,0.066,0.048299988497813216,0.0,0.20000000000000004
13,0.04153333333333333,0.031750485560591554,0.0,0.13999999999999999,0.2684564276585649,0.0742364876624986,0.11490540857662872,0.4976312938641949,0.5562682998432862,0.118055052419525,0.2699198635122273,0.7086157372432661,0.383652923402847,0.03065707035961307,0.2963366214001564,0.4679278681546853,0.5003071902058626,0.1286577893436884,0.11726051828299872,0.8664080333823723,0.05933333333333332,0.04535783651513081,0.0,0.20000000000000004
14,0.04363333333333333,0.036545542363832374,0.0,0.18666666666666665,0.2723497746271664,0.0860663916965122,0.11401254820639135,0.5479139402583184,0.5491641734555809,0.1244796067242038,0.2617088594996275,0.7429294923346452,0.38445154817413707,0.03229115564622174,0.31306499404166205,0.461451550000273,0.4842849679296355,0.1427136449804629,0.10707533309781353,0.8552969222712611,0.062333333333333324,0.05220791766261767,0.0,0.26666666666666666
15,0.04503333333333334,0.034333317152099745,0.0,0.16333333333333333,0.273851124991138,0.09456857545778434,0.08293677988034656,0.5394324739337772,0.548281988689867,0.12990706572005556,0.19861772863014426,0.7493474272104675,0.3914250556046618,0.030309821290804808,0.3258440606085886,0.45688027595355774,0.48117504068520256,0.13283673684948574,0.09411237013485056,0.7659816707206525,0.06433333333333334,0.04904759593157107,0.0,0.2333333333333333
16,0.04246666666666667,0.03102192772862447,0.0,0.11666666666666665,0.2730711740889179,0.08542271276307595,0.09349047752991829,0.5155505121282425,0.5500221836675717,0.12812557350796672,0.2380048928220091,0.729956765741569,0.387872490463048,0.03382099712354875,0.3002000002783846,0.4628014816285259,0.49565957119206866,0.12521171533350436,0.21752824047315586,0.7780328591022547,0.060666666666666653,0.044317039612320676,0.0,0.16666666666666666
17,0.05296666666666667,0.03672387960623623,0.0,0.13999999999999999,0.26432093769803716,0.07350860160724931,0.11038306976706995,0.46653589037719084,0.5519587775230405,0.12425481885326926,0.250655666417899,0.7415346395547237,0.38771004835923156,0.036549019763681856,0.3289738011569141,0.48738098033651917,0.5302064819907703,0.13383910970426446,0.2878742370503644,0.8728895148638536,0.07566666666666666,0.05246268515176604,0.0,0.20000000000000004
18,0.04993333333333332,0.03689619070973166,0.0,0.20999999999999996,0.2608716230514841,0.07215896072760414,0.11048964514968777,0.5033238288808483,0.5435309705668572,0.12160758579072516,0.22096977789690564,0.7569199295834937,0.38834456993937805,0.029493534851418493,0.32931673376883047,0.4647262237946302,0.5115054255888266,0.13337873440452258,0.19451880058516702,0.8728895148638536,0.07133333333333332,0.05270884387104522,0.0,0.3
