gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.023566666666666666,0.025665606038691804,0.0,0.11666666666666665,0.5186512251688304,0.12019327554653027,0.15387120847607302,0.8218260691868818,0.6576172906535253,0.0842382175358576,0.35528474881662303,0.8335528093259974,0.374558304059717,0.03278240120480693,0.3070030146762532,0.4907670470693481,0.524529910651401,0.16987233031265267,0.14175781082962743,0.9034537131395535,0.033666666666666664,0.036665151483845436,0.0,0.16666666666666666
2,0.03126666666666667,0.032536406958632934,0.0,0.16333333333333333,0.47707945453481193,0.1243573683866458,0.14233729641548695,0.7366177295084156,0.6575674570811091,0.0722089662152142,0.4431484920057957,0.8258608711681518,0.37111807573052985,0.03210113836813444,0.2947502182981536,0.45783726242334694,0.5116254564247487,0.15094102377929278,0.19084783828881072,0.8336705916719803,0.04466666666666666,0.046480581369475624,0.0,0.2333333333333333
3,0.040133333333333326,0.03043725787035794,0.0,0.13999999999999999,0.40498771866810357,0.12887703857448252,0.15249498000289663,0.7669189045848168,0.6347537926844918,0.0810716546328219,0.4288579816370477,0.7904876503618694,0.3762015822129314,0.03151959810631743,0.30702735808846043,0.4575115792917958,0.5540350446208623,0.1811605218738739,0.17680362605290637,0.9253857439096667,0.057333333333333326,0.043481796957654216,0.0,0.19999999999999998
4,0.03313333333333333,0.03098680722859685,0.0,0.11666666666666665,0.394542293707412,0.11674038681688226,0.15974674676184494,0.6183724548154729,0.6295204675661322,0.07442550942329908,0.42216512507595416,0.763393361676485,0.3705202124242553,0.034694647782669945,0.3159462160045465,0.4728063190314485,0.598236318835831,0.15028161473259646,0.17680362605290637,0.9573461023136058,0.047333333333333324,0.044266867469424084,0.0,0.16666666666666666
5,0.044333333333333336,0.0384115144773601,0.0,0.2333333333333333,0.3615057051292074,0.113277985653123,0.16399811800682995,0.6311613001904384,0.6297929048369155,0.0710156320508499,0.4596285893847292,0.7869107445438228,0.37882419089996205,0.0323880182746987,0.3132872375435078,0.4521250923020585,0.5994232339054288,0.15662137991836392,0.17680362605290637,0.8684424497720468,0.06333333333333332,0.05487359211051444,0.0,0.3333333333333333
6,0.04596666666666667,0.037107336800752004,0.0,0.16333333333333333,0.35358964577795843,0.11306803305134434,0.19035359305884994,0.6690904298431622,0.6211669895159464,0.08150731805604224,0.4126936866732753,0.7779650995281181,0.37860099280507503,0.0331265506747214,0.31474790549974846,0.4679681375369194,0.6017249629971579,0.1452476553853048,0.2236009624341783,0.9429072707329601,0.06566666666666665,0.05301048114393144,0.0,0.2333333333333333
7,0.04946666666666667,0.04164591483233646,0.0,0.18666666666666665,0.3379069642158859,0.11127595044069931,0.13441923588201868,0.6107407852063954,0.6144865111034941,0.08204224876451906,0.39959060916073924,0.7638621186107487,0.37474811173447825,0.03341893670102543,0.295883950819263,0.4884773091885665,0.5788775390964012,0.1538701667423507,0.17777777777777778,0.9429072707329601,0.07066666666666666,0.05949416404619495,0.0,0.26666666666666666
8,0.05366666666666666,0.050853821007974524,0.0,0.35000000000000003,0.320792930419091,0.09989434045458787,0.16606405447878084,0.5693712875196951,0.6088123682248662,0.0775091813781374,0.4000462744881441,0.7459067858861701,0.37555037359064114,0.037474703678911314,0.29486417139740745,0.48160462083342986,0.5655679420704632,0.15833519775789268,0.11851851851851852,0.8684424497720468,0.07666666666666666,0.0726483157256779,0.0,0.5
9,0.06253333333333333,0.05938596916219632,0.0,0.3266666666666666,0.31153252909166484,0.09527577354239476,0.15958368713796656,0.6978192129771653,0.5963914838390553,0.0881940847506381,0.4074097212167742,0.7374181252929194,0.37016752064912417,0.025795408086490047,0.30296897608109347,0.4532873270372056,0.5899183976406842,0.14545877309608976,0.19996622334103517,0.9212036448023299,0.08933333333333332,0.08483709880313763,0.0,0.46666666666666673
10,0.0735,0.06176726029576222,0.0,0.3033333333333333,0.28260343686440903,0.04756640860357785,0.16767876253462735,0.5108170700668905,0.556678062977052,0.09236138873567228,0.3969482651255116,0.7862043559093806,0.3677093319843258,0.029037552927662167,0.3028296584750389,0.4467145614429475,0.5870709451487958,0.13381206927030104,0.12290092655928747,0.8417565483650521,0.105,0.08823894327966031,0.0,0.43333333333333335
