gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.02846666666666666,0.03088120607892264,0.0,0.13999999999999999,0.4589475094992747,0.14270539784949715,0.08325177244904501,0.7935654712309459,0.6138635218230488,0.10196030129509247,0.24865845969367562,0.7626197591558744,0.37646840874982557,0.0359584390758577,0.2945656797641101,0.4722914127643852,0.4997032818829432,0.13921093901609394,0.17964095738199526,0.8367855766811702,0.04066666666666666,0.044116008684175215,0.0,0.20000000000000004
2,0.0329,0.028018466132971025,0.0,0.11666666666666665,0.4655178866795023,0.13149630928586106,0.0881285836609746,0.7174341799122446,0.6224197868660387,0.10777848414481998,0.25687337909607616,0.7869208148656037,0.3743335391206319,0.035278972089534226,0.3088709849185443,0.4607916928038869,0.48608311429486983,0.15752793050371536,0.16759986123077283,0.850925925925926,0.04699999999999999,0.04002638018995862,0.0,0.16666666666666666
3,0.03406666666666666,0.0322337986867477,0.0,0.18666666666666665,0.4376094933098497,0.12247352474391542,0.07672036889415472,0.6761640481106429,0.6178292796885476,0.10673674328267202,0.22637837457995236,0.7862120095411752,0.3722107173360689,0.0336610347723914,0.30261663063200406,0.49455964057205754,0.5084468015014505,0.17014830290618355,0.2058423775359297,0.850925925925926,0.04866666666666666,0.046048283838210996,0.0,0.26666666666666666
4,0.033833333333333326,0.03575029137410398,0.0,0.1633333333333333,0.4225163627044796,0.11836528388258005,0.06179026533361035,0.6470051546431913,0.6104685849658703,0.11815642872546528,0.23276806880090686,0.7632646359330647,0.3753487430624955,0.03462454996443915,0.28981381003996226,0.5014851233890925,0.5219527464826696,0.17010670522810342,0.14353920779572504,0.920689011152052,0.04833333333333332,0.05107184482014853,0.0,0.23333333333333336
5,0.03453333333333333,0.030508723706871486,0.0,0.11666666666666665,0.3897489622026935,0.12531979493617013,0.0806621044463025,0.6706195917042574,0.5807538299588206,0.12591666395834689,0.22848333304669252,0.7644676444163809,0.3788709415073895,0.0329115670104325,0.31301733572942253,0.4666464694713699,0.5463003145182256,0.16711338393093103,0.1967658194952484,0.8835316354081466,0.049333333333333326,0.04358389100981641,0.0,0.16666666666666666
6,0.04083333333333333,0.03498055015131821,0.0,0.13999999999999999,0.34254672773058326,0.1557813374518787,0.06926534004874534,0.6311476606427275,0.5339740981025173,0.15711960073672215,0.23560472200684632,0.8145654300821671,0.3901986468926006,0.03771121828504812,0.31841865308410616,0.4731060279662492,0.5848921946803639,0.16559256424151522,0.16215104346974896,0.8835316354081466,0.05833333333333333,0.04997221450188317,0.0,0.20000000000000004
7,0.04969999999999999,0.03684229151999701,0.0,0.16333333333333333,0.31051825714360815,0.14390006130802763,0.07198334672299417,0.5591484974163795,0.5217423333865174,0.16313408289420236,0.21429709423236698,0.7815431692182823,0.38421424535070064,0.03837508778549459,0.30281090788541437,0.47492674716061467,0.6000903194171826,0.16924118411066458,0.21653438583170068,0.9202500316635019,0.071,0.052631845028567166,0.0,0.2333333333333333
8,0.05203333333333332,0.04664974693274218,0.0,0.27999999999999997,0.30276467896951637,0.1477205156462564,0.08004557642216736,0.5479323836186757,0.507028252217653,0.15938543371224792,0.1926852070712615,0.7525174428763904,0.38759089445129236,0.03369970194626389,0.32832019571563054,0.4706467326250829,0.6581295288147079,0.1652340115892036,0.22023808953540436,0.920689011152052,0.07433333333333333,0.06664249561820314,0.0,0.4000000000000001
9,0.059733333333333326,0.043692562296116254,0.0,0.25666666666666665,0.25759332293190623,0.14367213417681085,0.07512480803889136,0.5173368664207987,0.45435007709574465,0.14246155891872847,0.20468810048766437,0.7076412465263368,0.3934474553572312,0.03958786853278235,0.30059473581662594,0.4653163825983168,0.6802458956137462,0.14895066598685192,0.28904689202232897,0.9535833649968354,0.08533333333333333,0.06241794613730894,0.0,0.3666666666666667
10,0.06416666666666666,0.04281841504150599,0.0,0.18666666666666665,0.23794411842495808,0.1316739882727635,0.056521938053375916,0.45299264733815375,0.43719758753928806,0.13233727373657628,0.2342392686732774,0.6586473623482213,0.3977720211228552,0.036083087524981364,0.3180942837723126,0.4697355417970332,0.6667340144831239,0.14534596310373318,0.3288617068371438,0.8835316354081466,0.09166666666666666,0.06116916434500856,0.0,0.26666666666666666
11,0.06509999999999999,0.04996766732375824,0.0,0.25666666666666665,0.21656186190484522,0.12885360801802834,0.057742546486047534,0.45488234364205465,0.4114885083323337,0.1306997166043244,0.19428013379343922,0.6847223193769088,0.39754212778895703,0.03608800777298106,0.32422709289392654,0.4590779536357008,0.6839788286411924,0.1364653399155576,0.39574560150309585,0.9390482092797298,0.09299999999999999,0.07138238189108322,0.0,0.3666666666666667
12,0.06976666666666666,0.047875428631675626,0.0,0.20999999999999996,0.23104964236938963,0.11923349366229512,0.06341265391778757,0.5418090963913204,0.43087076669060315,0.1241844339001431,0.22202805363420938,0.7311502593476962,0.3970275288758826,0.03723304960351329,0.3242110839546614,0.4801050379197323,0.6379550456609706,0.15804486071279286,0.27256446385721284,0.9574074074074074,0.09966666666666667,0.06839346947382233,0.0,0.30000000000000004
