gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.01602222222222222,0.0185958843183175,0.0,0.09333333333333332,0.52917669717979,0.13921754919352788,0.14152942012558747,0.841170915509276,0.7053176690480494,0.09435861919357322,0.3592233229811674,0.8858964133900402,0.33781489584184904,0.038541459989089415,0.2644254087039805,0.4440681865826108,0.48607738039928705,0.1759898099955814,0.10245948956473172,0.8648180959971228,0.022888888888888893,0.026565549026167867,0.0,0.13333333333333333
2,0.02068888888888889,0.022223766613000948,0.0,0.10888888888888888,0.4754452303872139,0.15765715583448633,0.12359064015459664,0.8377492388754891,0.6648522412461547,0.1276922761062019,0.3380450689006902,0.8404839802142204,0.33687065898246293,0.0382846287494967,0.2777010860586127,0.4327363415762578,0.46818149681692295,0.16876003422759273,0.11314530638097259,0.8648180959971228,0.029555555555555557,0.03174823801857279,0.0,0.15555555555555556
3,0.02411111111111111,0.028460715832160862,0.0,0.10888888888888888,0.43941254706936206,0.16655656281533923,0.11776970541637637,0.8598645251869952,0.6507811461569081,0.15950525808619623,0.32118152647634024,0.8642008510726226,0.34511554580912024,0.03596255915728355,0.284729318197733,0.4333334492102276,0.46324939211380234,0.1655072096821403,0.1283762352102828,0.940641365808016,0.034444444444444444,0.04065816547451553,0.0,0.15555555555555556
4,0.03297777777777777,0.027501236784758572,0.0,0.09333333333333332,0.3555515539722585,0.1739923187108626,0.1105423989164903,0.7775816809211449,0.5973505994732844,0.17600699635109843,0.26642070617263025,0.8266519735416703,0.3553121451281956,0.043984137545852724,0.27654756617096893,0.45081523237387094,0.43436184684768375,0.14001067497575928,0.12152675297881517,0.8471228472894975,0.047111111111111104,0.03928748112108367,0.0,0.13333333333333333
5,0.037488888888888884,0.02910967765766796,0.0,0.10888888888888888,0.2670659475709059,0.138325388652,0.1148931680245645,0.5709518782158783,0.51984794657023,0.1494452307395978,0.2787440480978225,0.8152648937855078,0.36458850155999384,0.037467710153587644,0.2762966106310499,0.43635175690765887,0.41101350928704894,0.09931473889227534,0.12777654508951614,0.6439867018586027,0.05355555555555555,0.04158525379666852,0.0,0.15555555555555556
6,0.04153333333333333,0.0331486662487961,0.0,0.15555555555555553,0.22809954638913787,0.10399924707294424,0.09545565961484632,0.5138917878990269,0.48142439964436556,0.13171844504835584,0.28039836875366064,0.8250255462452212,0.37425724177242725,0.03195707603020003,0.2666857561843307,0.43915776771328296,0.3978957116538843,0.11033476412926475,0.12777654508951614,0.7901732691249134,0.05933333333333332,0.04735523749828015,0.0,0.22222222222222224
7,0.041222222222222216,0.025214879009362506,0.0,0.10888888888888888,0.19836440212580062,0.10615904298343136,0.09084168936925102,0.5602418672606618,0.432914795917829,0.12898882288075644,0.2327956281249219,0.8356684144968204,0.38093433860332754,0.032913959039989775,0.29221099036908793,0.44291746331379084,0.4128740778251106,0.10946795346021201,0.16017893735146924,0.6938769728286172,0.05888888888888887,0.03602125572766073,0.0,0.15555555555555556
8,0.03951111111111111,0.029053513843710306,0.0,0.13999999999999999,0.17796734014714524,0.06468862210327107,0.08946533669993995,0.5238435768535652,0.41030133435724797,0.09545817362876624,0.2706484608673075,0.8451731508242576,0.38804297336729376,0.027151698739945575,0.30765647407755353,0.4519122878395632,0.4329810485039087,0.10832422629987207,0.24553968805610038,0.7963588712212246,0.05644444444444445,0.04150501977672901,0.0,0.19999999999999998
9,0.04339999999999999,0.03128910195634524,0.0,0.15555555555555553,0.1850994689611868,0.08411971153397105,0.10156821046069887,0.5408497820298585,0.4197350173042841,0.11132337117323851,0.27853536900887127,0.8006467921872197,0.3839093493768203,0.028571697240813307,0.28288045392069067,0.4364192577461162,0.4403211130044272,0.10724341949045106,0.19219210217270746,0.7991366489990023,0.06199999999999999,0.04469871708049321,0.0,0.22222222222222224
10,0.04479999999999999,0.0269681476496685,0.0,0.12444444444444443,0.16521983121250197,0.04113495887318048,0.10348765968077493,0.4321828234593026,0.3985489542868316,0.07152170477730664,0.26454083734622186,0.732125284464146,0.3880904727199158,0.02391399620807511,0.33171638804317477,0.45169304740125177,0.458748624715305,0.08435676467116876,0.2601746717990629,0.7338623304555484,0.06399999999999999,0.03852592521381215,0.0,0.1777777777777778
