gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.027999999999999994,0.032903900478008175,0.0,0.13333333333333333,0.494048160418548,0.16368876880701627,0.1174090362642423,0.869478292584676,0.6533088787594232,0.1071275288302012,0.313240140693338,0.8339106332323177,0.3398512733989548,0.033528768041258844,0.2689567145755229,0.4419118786125577
2,0.030666666666666665,0.032927904785762595,0.0,0.15555555555555556,0.4794905434133541,0.15290636931573662,0.10551066678659138,0.8419230070761831,0.6454737780582068,0.11853156641588303,0.2462844062302102,0.8815716679914939,0.3406445208828426,0.037117692011932366,0.24798606337065765,0.44577421564067293
3,0.03155555555555555,0.031455239607503106,0.0,0.15555555555555556,0.4628861024813024,0.15033940975620383,0.0865976709397478,0.8255801645052508,0.6486578054634111,0.10463074582285455,0.34589834922780094,0.8332836597653532,0.34017706164095557,0.034526060032306946,0.2647022537907908,0.4198903588214105
4,0.03866666666666666,0.03040792619217302,0.0,0.13333333333333333,0.4437885522957115,0.1635940561585625,0.03672919164597546,0.8208978071683463,0.6431437672397664,0.11464797155517123,0.15618442160183746,0.8180751847512614,0.3434801052663742,0.040194408184277323,0.2523721390737152,0.4433271450961748
5,0.03733333333333333,0.03885776532336781,0.0,0.22222222222222224,0.4283415768917258,0.15962871332649226,0.12103439012964927,0.8072269812368563,0.641451840862028,0.11297682499882168,0.287598619318403,0.8334853725976245,0.33631721422814204,0.03183079832837654,0.27197659762938226,0.416727041560457
6,0.04022222222222222,0.037011176156585834,0.0,0.17777777777777778,0.42581422828675025,0.17807424754148632,0.07710480011533348,0.8380499159285771,0.614239175119042,0.13235146635423137,0.21415855381021465,0.8279400698142309,0.3468270454467287,0.03505055595643168,0.2676481557548664,0.43229861823925314
7,0.04311111111111111,0.04616877251514876,0.0,0.24444444444444446,0.4181737377860049,0.19550165048400836,0.03906237282987271,0.8364698962369496,0.5934972188321299,0.15075257593271374,0.1508352432527107,0.8378293497025014,0.3514294646099239,0.03925656499972104,0.25923613862539946,0.45702252817139705
8,0.040888888888888884,0.04224794538067963,0.0,0.17777777777777778,0.40442641918349354,0.18666916287856003,0.030434353672039227,0.825677973457153,0.5998619058183496,0.15964611476292456,0.13720113393056468,0.8413880084740138,0.34535372734234926,0.03872838740412979,0.27218388754682904,0.44528027856693364
9,0.050222222222222224,0.04484486289860926,0.0,0.17777777777777778,0.3704416451758273,0.17648074110880818,0.041721127455356166,0.8386232386776196,0.5697075790964807,0.15258360195166928,0.16920030574733114,0.8470212268385149,0.353810330091092,0.038428160547692936,0.26574146243611185,0.4569647398534887
10,0.06666666666666667,0.06371231638591757,0.0,0.26666666666666666,0.3691377672096219,0.2018392802479854,0.03499111163253502,0.8750962454726515,0.5574969734327553,0.16429826628020444,0.14874938989752318,0.8381703019726366,0.34882725877726556,0.042735163029275866,0.26636361913453704,0.4618270744825319
11,0.0771111111111111,0.0675098529617239,0.0,0.26666666666666666,0.3307670900798311,0.21317278223149583,0.047011310442010144,0.8070804681926306,0.5152056253231106,0.1659084294669735,0.18313960907069857,0.7827867433803207,0.3579557448864773,0.047258915872150004,0.24343846820603296,0.4593742526656408
12,0.09933333333333333,0.07551992623976311,0.0,0.35555555555555557,0.27344505628601606,0.20587310042950918,0.03595104619042288,0.8458146447492499,0.475386729221877,0.16039412912102452,0.15811492664696303,0.7899985101627355,0.3629316678340192,0.04055721625262083,0.26552108374169164,0.4367839575120076
13,0.13799999999999998,0.08693945672594504,0.0,0.4222222222222222,0.19055651222288053,0.12803089856412644,0.03436365345684972,0.6101294266207073,0.45635815390082013,0.15252528625409234,0.16828284386157621,0.771344838589186,0.3570046193837285,0.04587840083096521,0.251294109062331,0.46240351637900723
14,0.16555555555555554,0.100437315381225,0.0,0.5111111111111111,0.1735479133943369,0.11954282799733759,0.035982329726793987,0.7565884007939618,0.48166252425570094,0.14383100257782314,0.15425279667868494,0.7701606404848902,0.354632222535091,0.045571987707523284,0.24874906510605535,0.4657106437061768
15,0.184,0.10475509357367609,0.0,0.5333333333333333,0.19509439031237266,0.12672470598024757,0.04309195595209106,0.8652806476663035,0.528068136791321,0.10874949401784728,0.15257738721155625,0.7484883672938882,0.329488340554717,0.04773770988291939,0.23976024519162242,0.4375214803839554
16,0.2322222222222222,0.10122094157013993,0.0,0.4222222222222222,0.21076736753230885,0.11216927782443685,0.04158419526712255,0.6830264825963526,0.5632520951819777,0.09617867666509257,0.22512110008932254,0.7770365435250076,0.3137458991425853,0.05031028912977798,0.21059768811774945,0.45255890743469207
17,0.23666666666666664,0.10719199343603106,0.0,0.5777777777777778,0.23018787149420367,0.1086583637532012,0.052639367974308605,0.6822765400230265,0.5695109055485683,0.0943922063741779,0.2706331959025306,0.7477601848334161,0.3031333911891826,0.04610067521095019,0.22392391267476797,0.49480874887409243
18,0.23066666666666666,0.11812443742109159,0.0,0.5555555555555556,0.2665226536820606,0.1267426653811504,0.047056685251331554,0.6978751143032121,0.5851173101201091,0.108640776147619,0.22218446512426918,0.7899659444266917,0.2992719191441995,0.03826155849757203,0.22027102444918154,0.41312909041231105
19,0.24266666666666661,0.11845424182952421,0.0,0.4666666666666666,0.27684066950993474,0.1334320873859976,0.04188077994559176,0.7259548195588347,0.5886760426566976,0.10951001892482588,0.15689299371435042,0.7497059507995667,0.28990704303104003,0.04372229413128314,0.2176746711872112,0.44000051257399914
20,0.2815555555555555,0.103138645748883,0.0,0.5111111111111111,0.2604405488881735,0.09203730052582146,0.10153605734182826,0.6239741065103022,0.6134620928964323,0.08610592947492339,0.32776848833081446,0.7729659517102797,0.2836864961027258,0.03540568967381733,0.21463697798509038,0.38256143606099285
21,0.28133333333333327,0.12365703266856705,0.0,0.6,0.2808383783109592,0.11075105205515749,0.06584820231884086,0.704617821301189,0.6050333978016019,0.09454928085396763,0.3118755282732693,0.7669838721961915,0.2804681922238276,0.03500846569029985,0.23166845526217794,0.4351485697484077
22,0.2886666666666666,0.1163856934061469,0.0,0.5333333333333333,0.2694451037338373,0.0988802814551881,0.07766577832865619,0.6658152042884574,0.6134018424927958,0.0894826574809547,0.31739137521031585,0.7582173000760525,0.2823245912798782,0.03603160587121311,0.20095973919033558,0.3931529163366692
23,0.28222222222222215,0.13653561919382787,0.0,0.6,0.2809778741252402,0.12503833768313324,0.030978337448256274,0.6404144051927595,0.6255998104771033,0.11868652675845638,0.16641095354316043,0.7927273173846746,0.28611182013584524,0.0424897062759315,0.2244322371937221,0.4414478129918849
24,0.32266666666666666,0.12258451355274434,0.022222222222222223,0.6666666666666666,0.25769313810102445,0.09118447587611365,0.0539198337762157,0.5099392907489795,0.6484182682192556,0.08446890548732403,0.35366709676720015,0.8241609094225447,0.28195212616115334,0.032681493591691306,0.22932993460222276,0.3854257696577818
25,0.34044444444444444,0.13873787345517516,0.0,0.7333333333333333,0.28442220430053394,0.09435724896735459,0.08402981691804252,0.5659671052867086,0.6771000988244754,0.07441309507119082,0.42260957781092073,0.795990824979193,0.2750692397713457,0.030834827153524338,0.2161914265044357,0.3920740251916925
26,0.3628888888888889,0.14693762849136588,0.0,0.6444444444444445,0.2806609652772617,0.10981784504692538,0.05503515200510004,0.7530106944300298,0.6780412619228717,0.08946467532296698,0.21696172011412038,0.7946582096123637,0.2830331797521113,0.04111263724618417,0.22281821964452528,0.43886099264649503
27,0.38800000000000007,0.1434812329105478,0.0,0.6666666666666666,0.2907049834546998,0.09414966730158322,0.0442517981409564,0.6933184068831286,0.6902068283445696,0.08303587318674718,0.25621998697413145,0.7875081003904024,0.2731401954268111,0.03639192222802294,0.21492378023662329,0.4121414802197773
28,0.41244444444444445,0.13437812873187913,0.022222222222222223,0.6666666666666666,0.28509967542696496,0.09296526956425125,0.04680397847615774,0.6114346638432662,0.6968363873234737,0.0752278894584672,0.23433956648294618,0.8229392614559227,0.27569799554127633,0.032991469679161015,0.21755901033042582,0.4072018232326576
29,0.41733333333333333,0.15868533970419899,0.044444444444444446,0.7111111111111111,0.2893283951701313,0.09369318878351833,0.058475610488621245,0.6488040582524425,0.7020206447070033,0.06778533214434879,0.35708766605840586,0.8001935653817869,0.27347253291567947,0.03393794576186911,0.21073790529694858,0.4088858053411844
30,0.43200000000000005,0.1312172828122956,0.0,0.6222222222222222,0.2943946422536676,0.08934565748251595,0.028845756241377224,0.6948952880192721,0.7060143302469801,0.07587253389785366,0.14666786106305263,0.8151963556487964,0.2719199442623047,0.03357453230585244,0.22129501490805384,0.44009024703001076
31,0.44755555555555554,0.13970056160796293,0.022222222222222223,0.7111111111111111,0.2975034143684559,0.07467046594943472,0.0540366348129078,0.6702786679237726,0.711679866379243,0.06503139334236296,0.2878230959596202,0.7935567264231963,0.26874454210369814,0.03591329135131921,0.21849715570194753,0.44885981381681067
32,0.41955555555555557,0.14371714331961452,0.0,0.6888888888888888,0.3035794336072339,0.077861085312977,0.04057163638735875,0.568403106439065,0.7116106433637631,0.058424660429628954,0.3633449122368437,0.7960528044288999,0.2683524004716619,0.03161628961204124,0.22505052709893056,0.43270459959607893
33,0.4315555555555555,0.14504762946982214,0.0,0.6666666666666666,0.28906789053882576,0.09356737284834267,0.046406732352200504,0.6318165207838939,0.6974290705440219,0.07473866930497979,0.3595691398127429,0.7911637324274459,0.2776333273362987,0.040212777146436535,0.20824632880321556,0.4144561616445082
34,0.4015555555555556,0.17650250933759873,0.0,0.6666666666666666,0.33380950727594033,0.11658314188271164,0.0642468432118063,0.7658517090700316,0.7087981513046615,0.054544202061964725,0.39822729196309065,0.7959534329143448,0.27063901390003986,0.03564303825995463,0.20970083370579348,0.393738944824428
35,0.4475555555555556,0.1398065683121143,0.0,0.7111111111111111,0.3056634747523097,0.08858079964716103,0.048616858592369146,0.7618400448743984,0.7114195939496918,0.048023995463892084,0.43408612193775964,0.7939711734299885,0.266444729491276,0.028735579640613015,0.21371493476353062,0.40397221563126534
36,0.4326666666666666,0.1584011160953322,0.0,0.7111111111111111,0.30224984434408536,0.09878741732002637,0.04655874753493316,0.6623807020564717,0.7077193583767466,0.05604114151468344,0.3088945459972287,0.7941395220546422,0.2701188783020029,0.033637513532833126,0.2122199210584109,0.44130254156822063
37,0.4275555555555555,0.14579268216491356,0.0,0.6444444444444445,0.2946736667599578,0.0763716229526072,0.04217657521338731,0.6480765959545091,0.7013288864418101,0.08429244615590163,0.20383829896766859,0.8161585493131276,0.27081271273923857,0.037094667142741296,0.19414857620979697,0.4415400685370354
38,0.4277777777777777,0.1348204109542637,0.0,0.6888888888888888,0.2923733492259964,0.09253662322132461,0.08085543890048438,0.7143838675513282,0.7016884993553031,0.058901067544737486,0.401794416997002,0.7907587071945756,0.26921212220522706,0.03141731694378477,0.22245955463602773,0.43665951475944115
39,0.4284444444444444,0.1452483611603005,0.0,0.7111111111111111,0.2983075975723341,0.08684071019980014,0.049561235955049854,0.6328654640913819,0.7000698109436613,0.06934429436359793,0.3670081919934545,0.8071049914682152,0.2662061993069089,0.03478996205304927,0.20918676880283757,0.4166441087820722
40,0.43133333333333335,0.13963249825130694,0.0,0.7333333333333334,0.2908905539246934,0.09056338722460855,0.03378343972554552,0.6941177575273499,0.6964635942904179,0.09841620705550969,0.24309570625118548,0.8311366388268003,0.2696618079053246,0.03983234782987656,0.21347940357041348,0.43241521990691295
