gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.025111111111111115,0.030896881459956723,0.0,0.24444444444444446,0.47594575511937054,0.1812841855821658,0.0492400771774146,0.9335464745448155,0.6429406009120763,0.13767031083651934,0.153967305774416,0.8549559894119426,0.345228832779891,0.04099282789229464,0.2629186418482467,0.45322306841675103
2,0.03266666666666666,0.03505973738043663,0.0,0.19999999999999998,0.4567973458551765,0.18529509866595914,0.03491018729444421,0.8302994775078615,0.6353505754220601,0.14384248800054142,0.17265080327286955,0.8557527041854917,0.346600596202221,0.0393299277904423,0.23677935103207773,0.44010591618136274
3,0.03155555555555555,0.03667407332600222,0.0,0.24444444444444446,0.4454646679906229,0.16232891227343346,0.056192470253939884,0.8040885985645855,0.6520488889092216,0.12520513028620991,0.21560493678415973,0.8445218127065436,0.34242442286650304,0.03698576340025665,0.2786551162105681,0.43819334293894974
4,0.034666666666666665,0.03330665599145812,0.0,0.15555555555555556,0.4358975964729719,0.16698661574863238,0.051072986367371974,0.797297232181542,0.6391652495298178,0.12242388890690518,0.21188315680007733,0.856066811799041,0.3401030452579381,0.03586145528707972,0.2455880753411941,0.43960005656950524
5,0.04044444444444444,0.04601449047129972,0.0,0.26666666666666666,0.4430557773568687,0.17147310705058827,0.0487146883592632,0.8026890177890192,0.6366780780354492,0.1254529836734919,0.21728558246754284,0.8040171535661781,0.34410788560913586,0.04495263842062109,0.24029901721739286,0.4432983175323373
6,0.05133333333333333,0.0678192951166809,0.0,0.37777777777777777,0.4331275152556771,0.15291602816597405,0.07602241031529273,0.8575187001866365,0.6371355412165594,0.11418333287097943,0.18346122552894661,0.7891852190386603,0.3354732115337861,0.04012585541375814,0.24059823753982248,0.4525100654742991
7,0.05911111111111109,0.06901207623790684,0.0,0.35555555555555557,0.3990472174749061,0.1440777509671882,0.0780066114075973,0.7268476819775795,0.6480514158875095,0.12003037305765558,0.2516892627881026,0.8699491582082777,0.3285582604512979,0.03830635562031032,0.23559817551895756,0.44473168774669897
8,0.07644444444444443,0.0754456717295038,0.0,0.39999999999999997,0.37794854482400425,0.16238881591865795,0.0844631721009821,0.915191961081267,0.6145514908503441,0.13312902011428335,0.26839135814317056,0.8474816586831881,0.3322524842514069,0.03807510780136587,0.2440583532376829,0.4377311192168604
9,0.10533333333333332,0.09780908589671318,0.0,0.3555555555555556,0.37015687665861485,0.15090184095409487,0.08458838606170915,0.8258502307893599,0.599812150731163,0.13341859085838345,0.1998328022217525,0.8196329394144896,0.3258987472869933,0.046755791353632066,0.24098307962956278,0.44110402023716716
10,0.10822222222222219,0.09478526738676347,0.0,0.39999999999999997,0.3712733925597814,0.14257913212530804,0.07924095509238939,0.8038356300054831,0.6373341208781212,0.11784349916509457,0.20757602949240414,0.84660056396249,0.316879336546685,0.039717066229149806,0.24027514329142927,0.41943875496677374
