gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.028888888888888884,0.025434495871687994,0.0,0.1111111111111111,0.49480840954661287,0.15658042009099352,0.11189010636393908,0.8340940088562602,0.6571501045264168,0.10569851826429154,0.32895473642439543,0.819193443507776,0.3396424360385831,0.03889885243220769,0.274413808884246,0.43975796974473697
2,0.030888888888888886,0.02979684298464943,0.0,0.13333333333333333,0.4773260693846545,0.16862761014587718,0.0627022115922903,0.8534367274865335,0.6564072179183182,0.11788097563201232,0.1949783810868336,0.8157034932735305,0.349200601627927,0.03836854450626939,0.27218529332988006,0.4490867748739604
3,0.028666666666666663,0.02919411406938557,0.0,0.11111111111111112,0.47513765004833763,0.1678743007435919,0.08876400944801893,0.8700530672793829,0.6364818860535175,0.12276956232776255,0.2611441879137107,0.8436721790960419,0.33780512970640364,0.03810958239515554,0.2711924752990526,0.4645595665629178
4,0.030444444444444444,0.029085654688213152,0.0,0.1111111111111111,0.46744372626002706,0.1750313652779235,0.08009942286555599,0.8834169651852436,0.6304254893568875,0.12827142765843258,0.25862706135156044,0.8317668814679179,0.3385194812265837,0.03918379870832211,0.2543009418008359,0.4247901010780519
5,0.036222222222222225,0.03408848326573103,0.0,0.15555555555555556,0.4168358594891194,0.16407604089470806,0.07041751930211287,0.8572751910059737,0.6012716384152391,0.13107498918155644,0.219098998007465,0.8118680035421738,0.34563267410054566,0.04408538402534493,0.24404475986323515,0.4497787625234643
6,0.03577777777777777,0.03218695387886216,0.0,0.15555555555555556,0.4349543492079724,0.1751255456710212,0.034503402821204586,0.8268611053631766,0.6217811856570608,0.14692772537435983,0.19414802240476234,0.849377031388958,0.35133632918780805,0.0379016993797674,0.27524106157226846,0.4402722990626829
7,0.04333333333333333,0.03763043160416911,0.0,0.15555555555555556,0.4535762358991555,0.16193121727870916,0.047233063757557335,0.828311211867506,0.6383193171277012,0.13388731066914553,0.21055907231715487,0.8322240837287685,0.34730684918585886,0.04081445003173217,0.24490642959600165,0.47655958503865287
8,0.040888888888888884,0.03754437703456512,0.0,0.15555555555555556,0.44060422358971346,0.17901861314816797,0.03629909867706594,0.9011871516159967,0.6171744589893231,0.13793342501793923,0.15245311743839154,0.8377741395931856,0.3487440782067022,0.04060932158529083,0.23913841862409582,0.44738624344455546
9,0.04222222222222222,0.03534660826797082,0.0,0.17777777777777778,0.4064139319559425,0.17005861476818726,0.029739487357974864,0.8362593102531145,0.6110248329911353,0.12625039219607143,0.1371254933420529,0.8031266326389342,0.3453096406927601,0.03702049772664143,0.25801117157277004,0.45300467549482937
10,0.050666666666666665,0.04889696902924469,0.0,0.2888888888888889,0.416130355879337,0.14433911651825346,0.07264535507113869,0.8120260475711275,0.6243274088364195,0.1130634681586019,0.186892684337975,0.8788913294149551,0.34317686890168225,0.03487884804037246,0.27264609855634875,0.4408557453024508
