gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.028444444444444442,0.03371338892180068,0.0,0.17777777777777778,0.49062732684340554,0.1627838482525749,0.050737014429699134,0.8656001701861783,0.6507878947578689,0.123613709798543,0.1618968242794423,0.8480488641624403,0.34938231210562326,0.04029330320997047,0.25636614110768735,0.4670757919294876
2,0.03266666666666666,0.03376827351666496,0.0,0.15555555555555556,0.45694647680928485,0.16470191841140208,0.11456433360305833,0.8958364148477346,0.6375298052282122,0.11505776376123837,0.3324237407395212,0.8337587203928448,0.3443554579638446,0.045316950379235145,0.2523569929235511,0.5649447722303184
3,0.039555555555555545,0.03549717429199188,0.0,0.15555555555555553,0.42048227655611475,0.15258465786015735,0.08260221575031171,0.8766244300237993,0.6279242464135489,0.11293059221540529,0.18512333944020118,0.8394864454461626,0.3432345240451042,0.03449430176211725,0.2634722859036,0.4655107999395583
4,0.03977777777777777,0.03628352004919718,0.0,0.17777777777777778,0.4171145554992347,0.16380407907960085,0.09182914633816674,0.8667983900247497,0.6295873856638461,0.11352545356242828,0.3228045737830199,0.8270951594581074,0.34956708675431636,0.03411454372598704,0.26084489304263353,0.42565353557770186
5,0.039555555555555545,0.03932517178350871,0.0,0.15555555555555556,0.4143361927829769,0.16867532760389664,0.1335481980256615,0.8803035079848008,0.6366219215690253,0.10805504503779959,0.2874576093456619,0.8363415505059565,0.3415242545382917,0.04033093038218888,0.2576833693093335,0.4758908430652633
6,0.04355555555555554,0.03822222222222223,0.0,0.19999999999999998,0.41206550021311855,0.1472467641657168,0.04082724398325591,0.8153751152086083,0.6294399996312974,0.11393650776486834,0.15346255918004392,0.8605939915339706,0.3372615915419377,0.03558517981618881,0.27325438474786135,0.43114348724745993
7,0.03555555555555555,0.03126943839882286,0.0,0.13333333333333333,0.4350135394382251,0.1420092560536837,0.042663830752075714,0.7661762325796961,0.641358025418522,0.12047105234198911,0.1458027786041158,0.8134146972907711,0.3406152030234959,0.034275083204982085,0.2588826309222588,0.44102010821034315
8,0.03711111111111111,0.04025290419704268,0.0,0.19999999999999998,0.4491799390810495,0.168286329385175,0.04061876655245679,0.8502406863194135,0.6397568402820367,0.13382490923792817,0.16215591361716386,0.8669971500220764,0.3429550788301093,0.04088791495950588,0.26208484988328085,0.4622782311767319
9,0.04422222222222222,0.04245491435730874,0.0,0.17777777777777778,0.4569321082831753,0.16603843775569643,0.11442662753862416,0.8755544152962657,0.6534661156846981,0.10542017345870053,0.3149112903667061,0.8446415619920008,0.3411851093615093,0.040748571141623176,0.2614666501449779,0.4465736050442583
10,0.04533333333333333,0.040358883856876415,0.0,0.17777777777777778,0.4090391427109394,0.1653116756290086,0.07156791069118908,0.8532569706021235,0.616691415443487,0.11943151943198912,0.25823862750259935,0.8271353756873712,0.33976842099051147,0.03795538003185742,0.27199466447976733,0.43368401983531246
11,0.039999999999999994,0.03355481971231444,0.0,0.13333333333333333,0.4222870148232697,0.1660699957313743,0.03936920788295185,0.8293808158429562,0.6277042175322396,0.11098875223354174,0.3156751735911714,0.7975913619851861,0.3426979437777524,0.037261069894309974,0.25643655828922646,0.4179781325417082
12,0.04999999999999998,0.04197294837227579,0.0,0.17777777777777778,0.3930573520138326,0.1502039044331082,0.057702282738988225,0.808536394866887,0.6137557696200225,0.1025092298335881,0.34892875495562375,0.8124971077757482,0.3375104537834445,0.033204844797837384,0.2744240669223995,0.4163234158472428
13,0.05399999999999999,0.043801460035420826,0.0,0.17777777777777778,0.34856841518991416,0.16156853929179477,0.05974070987174773,0.8436676266548014,0.5982926307526836,0.11358933157247288,0.24172747587158186,0.8306293402982509,0.34505488003926105,0.03681381448749116,0.25855204462261305,0.4522474585192617
14,0.056666666666666664,0.046334798804428985,0.0,0.22222222222222224,0.3450846163968532,0.16129681945486143,0.061534459142877536,0.8648205665534561,0.5969083049396854,0.10669663327674765,0.3075654086760365,0.7903834990888944,0.34572892742120187,0.03565448475780641,0.2632121043553229,0.44184875771639004
