gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.021933333333333332,0.023291295465139854,0.0,0.12444444444444443,0.4998029809803309,0.1481722678074517,0.11822608916652609,0.820942632870219,0.6912329067341088,0.10260512709047824,0.3362179935702077,0.8337414620024086,0.33370422728131616,0.037613727548035165,0.2587884529202334,0.45712446608930196,0.5175184354522553,0.14284553018455648,0.1861675353264609,0.759724958178372,0.03133333333333333,0.033273279235914076,0.0,0.17777777777777778
2,0.01804444444444444,0.019641930457538162,0.0,0.09333333333333332,0.4342123675496498,0.13655860198432979,0.1137820768683492,0.7968185369225752,0.6736122945134062,0.10755188122384374,0.3661421677605232,0.8608258409222741,0.34040439001064415,0.032686163628157676,0.2618343927646529,0.4244642110779409,0.5267972570989583,0.15093366833970767,0.18169077104138298,0.759724958178372,0.025777777777777774,0.02805990065362595,0.0,0.13333333333333333
3,0.02551111111111111,0.02743428511917159,0.0,0.13999999999999999,0.41494676069286696,0.14809254011626968,0.10666050466456063,0.8393636470821431,0.66938259633373,0.12050704764789619,0.3562386293822162,0.9089057751077795,0.33896678639575206,0.03900145152285216,0.2549301533844776,0.4426457087664528,0.5340982068933058,0.13475314448621994,0.21860780168930116,0.7791699025813207,0.036444444444444446,0.039191835884530846,0.0,0.20000000000000004
4,0.029555555555555557,0.02570199588733514,0.0,0.10888888888888888,0.3765748704777239,0.15544670658835388,0.09774723047403072,0.6995219095881858,0.6359176606731987,0.13251762667492928,0.30616535801343764,0.8663006949170788,0.345219570409758,0.039324072818279265,0.23823385487967522,0.4496671600412881,0.5392974262277536,0.1291988397693974,0.20717725944861445,0.803657921421664,0.04222222222222222,0.036717136981907345,0.0,0.15555555555555556
5,0.0322,0.024718653924755928,0.0,0.12444444444444443,0.33135027025144675,0.15087431668477347,0.0899624277823113,0.6496573845593386,0.6142579222536763,0.15468516867933674,0.2994693035923215,0.8555200176927421,0.3521350610801865,0.03665254678163546,0.2521830964527622,0.42515234193247115,0.5527957718542478,0.12222153991881271,0.2595827604732261,0.7882004145546614,0.046,0.03531236274965133,0.0,0.17777777777777778
6,0.035,0.026064260569069395,0.0,0.12444444444444443,0.30442562686602054,0.13474899193884526,0.07103851819513536,0.6242718903377749,0.5889055526001601,0.13268306419257264,0.27708806752943893,0.8314413512584999,0.3640199909477611,0.04092477465061407,0.2548065157976161,0.4619144948125631,0.5811026600887965,0.11379481460192721,0.3470905115329306,0.8241927998699232,0.04999999999999999,0.037234657955813426,0.0,0.17777777777777778
7,0.03017777777777778,0.022842844734304774,0.0,0.10888888888888888,0.2625738167530277,0.13145496835612042,0.04473673684345145,0.5989871394309976,0.552401717775597,0.14149270912988812,0.22034081711653627,0.8396769631125865,0.36448360543055036,0.036834756044176964,0.2627367114599747,0.47082095172538496,0.5527809955717132,0.12310843109749181,0.3638663886609066,0.8241927998699232,0.0431111111111111,0.03263263533472111,0.0,0.15555555555555556
8,0.03437777777777778,0.023926750358459654,0.0,0.10888888888888888,0.23460596404506912,0.10850367529194031,0.07585533139933764,0.5826614295404547,0.5320546268791316,0.12864053289278848,0.2843909902583885,0.822077584298095,0.36685741925349985,0.03286030858033808,0.2791879415233732,0.4272149030980341,0.5497166378424025,0.13085759864847632,0.3211558624175791,0.8520893034435503,0.049111111111111105,0.03418107194065665,0.0,0.15555555555555556
9,0.035622222222222215,0.024917552938529985,0.0,0.12444444444444443,0.2603268130372425,0.11554125242356326,0.09782924958168786,0.5006453278791237,0.5598181174945045,0.13522989631211374,0.3355453786602492,0.8456105238965014,0.356467689249218,0.030516158870048382,0.2910627597716275,0.4468036338255816,0.5733745984281338,0.1451595853891062,0.310668960810929,0.8520893034435503,0.05088888888888888,0.03559650419789999,0.0,0.1777777777777778
10,0.03733333333333333,0.02621468818321533,0.0,0.10888888888888888,0.23519743660548292,0.11075974073794984,0.05859119349549138,0.4911215580519724,0.5266938580948757,0.12366922679675309,0.26920435448134655,0.8042411265691682,0.3614869648219841,0.0362154501401118,0.2784577442527896,0.4394273853376361,0.6272204176377274,0.14164930598268177,0.2980077142694309,0.8556742813514049,0.05333333333333333,0.037449554547450484,0.0,0.15555555555555556
11,0.036088888888888886,0.02242159452926058,0.0,0.09333333333333332,0.23134465184408254,0.1128618274320685,0.07625763485093105,0.49887003265826735,0.5262311079741605,0.13273247873429106,0.26515232854173754,0.8026019583357961,0.3635664203558429,0.03688112943822974,0.2757214799355753,0.4322574617689145,0.6272827557948891,0.14471622400200382,0.2757612838332093,0.9120370370370371,0.05155555555555555,0.03203084932751511,0.0,0.13333333333333333
12,0.03531111111111111,0.024184261793954318,0.0,0.10888888888888888,0.2239510965543594,0.10655784499129543,0.07217598538135296,0.5254201746548736,0.514914051610055,0.12570904859878396,0.2868102830559231,0.8016895559936302,0.36322807624874953,0.0360303154296202,0.25991037471038564,0.4399234584728598,0.6053475073630573,0.14532503777757474,0.25724276531469076,0.9120370370370371,0.050444444444444445,0.03454894541993474,0.0,0.15555555555555556
