gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.03244444444444444,0.03257204739657823,0.0,0.17777777777777778,0.5062989452215804,0.17268410185849759,0.08993039922242417,0.8887600235832248,0.6615343804036142,0.10940552470290835,0.2431288628505985,0.8735722252821049,0.3392077866292946,0.039226832730599376,0.261387625851004,0.4555721169661891
2,0.03244444444444444,0.03101891099806976,0.0,0.15555555555555556,0.45361844731372136,0.17438726484035008,0.12210206265410506,0.7803821857409342,0.646603408244233,0.10147199705519706,0.33916200905107236,0.8069424674177701,0.3452219088912121,0.038167745794275926,0.2545445667619825,0.42843169630912586
3,0.03977777777777777,0.03418107194065666,0.0,0.15555555555555556,0.42239663702732194,0.17309716110532572,0.11255602031369212,0.8392001560335701,0.6211851975350529,0.11591346973749646,0.3208411116049699,0.8595100545830373,0.3438316892561166,0.03534592783991913,0.23086992723893693,0.43907675324958234
4,0.03911111111111111,0.044457775778377555,0.0,0.24444444444444446,0.44346239188998,0.17973381120716342,0.08845361383909768,0.8110911619475253,0.6305617340826776,0.11406176127518966,0.28937220258140406,0.8212236285123984,0.34327048363651597,0.0332911503186986,0.26036213615284487,0.41378229833203267
5,0.04466666666666666,0.03631073031216075,0.0,0.15555555555555556,0.42173435474067056,0.18037498511404743,0.09364455628474344,0.842257893728951,0.621734265879681,0.12223514414435355,0.3059596748417295,0.8097567447851194,0.3404564744917705,0.0396851532354098,0.2569522055860495,0.42875034027768066
6,0.038,0.04064844764928049,0.0,0.20000000000000004,0.41944337323202086,0.17167945476826632,0.06013772320651863,0.8137098943124325,0.6194996844765387,0.13800095807549528,0.20243008190048886,0.8193171627705111,0.34180217019305237,0.03871363156943806,0.22851325410393794,0.43671875050823195
7,0.04644444444444443,0.04756749590494192,0.0,0.24444444444444446,0.41336680640860285,0.17858115688920806,0.05981057703678291,0.8565813896302789,0.6226387779234741,0.13676813407845673,0.219568128940046,0.8648147701814306,0.34185490158771137,0.04102938344144592,0.24676846832001342,0.4507335540833816
8,0.048,0.044745646039655904,0.0,0.24444444444444446,0.4180122791169162,0.17959214862613163,0.07381408341024032,0.8559438251726167,0.6210372819423025,0.13041684564637554,0.19155313984401937,0.8621955772465015,0.3420628568945666,0.03459694479323115,0.2516174493068932,0.42727819630656017
9,0.042888888888888886,0.04368857239627648,0.0,0.20000000000000004,0.4293794278827261,0.18064683254248418,0.06981614664573171,0.8462447273401551,0.6191865797070257,0.12279299797311984,0.28259444245125126,0.8512617656630072,0.34553606634666395,0.03985130618795698,0.2487057880303142,0.4531699017981121
10,0.042666666666666665,0.046896787117832586,0.0,0.3333333333333333,0.43125373277397705,0.18134287890187167,0.05057922316528516,0.8516440246471211,0.6222915599426728,0.13431703421940291,0.20672602929390915,0.8549366281542916,0.3501012365609062,0.03724515796118166,0.24297138460723802,0.4279075008517134
11,0.06755555555555555,0.06870369372067413,0.0,0.2888888888888889,0.33732721158042994,0.19032339377940172,0.0465251079186935,0.8507607395032877,0.5422140508814888,0.14425982811319593,0.18166643047799672,0.851890748260849,0.35832974605423196,0.04259305693301903,0.2346989990553341,0.46776827551759775
12,0.08133333333333333,0.07284144797579106,0.0,0.2888888888888889,0.3234767172970214,0.1730576803198133,0.041876611938974996,0.8240315458094924,0.5255456767549427,0.15837901465007015,0.16034221395501058,0.8031398332470255,0.353436525434702,0.04553986720203356,0.236239575681047,0.45153232233374396
13,0.10933333333333332,0.08747091227275018,0.0,0.3333333333333333,0.3251276765147209,0.17933983112061158,0.05267170001751558,0.8117536779152631,0.5140204269015324,0.1469885613734395,0.21705211251700918,0.7885108208139849,0.3401311551480727,0.045296062736231206,0.23938725219112902,0.48464423036368554
14,0.144,0.08317644490872594,0.0,0.4444444444444445,0.28848983703081016,0.1359035152882029,0.03327463881203137,0.8004912496336062,0.4993765264049921,0.127112164989556,0.14589803470450338,0.7487967891561372,0.32972713716496777,0.03836594159725481,0.24651115730855186,0.43375220095117056
15,0.14333333333333334,0.08191383609140691,0.0,0.39999999999999997,0.2877820103415839,0.11804763053628567,0.06446087393033856,0.6498105420361584,0.5016450352863907,0.11394553069025105,0.22552714240039687,0.7765337190657617,0.3293946158065543,0.03664897809132038,0.23692605668238712,0.4255577012342629
