gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.018199999999999997,0.0184128108918294,0.0,0.07777777777777777,0.454890026489647,0.12913211108133338,0.12621752249235085,0.7830416027319803,0.6923395239222181,0.11269547937296744,0.3244541508037664,0.8926898347923825,0.3335671273802201,0.03138662949173789,0.2708393576862906,0.4271090579141987,0.462829741856744,0.14094655805843465,0.09655524346074022,0.7668084501416267,0.025999999999999995,0.026304015559756293,0.0,0.11111111111111112
2,0.023799999999999998,0.02045481620970571,0.0,0.12444444444444443,0.4203936318867419,0.13094305327401926,0.10502382871486421,0.7830329578722482,0.6741821023632106,0.13235196069777752,0.23432215291574676,0.9243036458186261,0.3405853562913764,0.03629832812580299,0.2747040946995161,0.4287529808621467,0.43662956390799,0.1359760532858935,0.16485855360055193,0.7960833781784927,0.033999999999999996,0.029221166013865305,0.0,0.17777777777777778
3,0.02488888888888889,0.02307261751540873,0.0,0.09333333333333332,0.3840795079030625,0.13709169483599695,0.049214537871022,0.8191431365798998,0.6409178053736708,0.14704606237232887,0.17655526387813014,0.8488833266717265,0.3492354906587389,0.035551799223546614,0.26399510606711313,0.4328208751498385,0.4597487717700435,0.15138507831088133,0.18368968068531544,0.9000478973936502,0.035555555555555556,0.03296088216486961,0.0,0.13333333333333333
4,0.030799999999999998,0.02799827155158945,0.0,0.10888888888888888,0.35728750099559337,0.1569900628585977,0.10337279031292229,0.6981176120912919,0.6067196492441365,0.13297749948211388,0.2859934304264556,0.8273145950311006,0.35824999715255684,0.03546173518393434,0.2856188019162045,0.4469110915351013,0.47597185508274703,0.1604413751438844,0.09979301758748245,0.9000478973936502,0.044000000000000004,0.03999753078798493,0.0,0.15555555555555556
5,0.03546666666666666,0.02894169532689924,0.0,0.13999999999999999,0.2983029497848252,0.12892816270308752,0.03975342346797373,0.7217816132765055,0.5531128152406659,0.15111437763986707,0.15077773277094475,0.8107747222633788,0.36443397699697555,0.035273143337533286,0.2952805091148835,0.44125231507935236,0.47238121143797845,0.1408447188496493,0.17443042142605616,0.8922862147566083,0.05066666666666666,0.041345279038427496,0.0,0.20000000000000004
6,0.033444444444444436,0.025022212354448417,0.0,0.12444444444444443,0.2687413238038243,0.12323223819552594,0.03660917220348755,0.6639180713609343,0.5475982944400658,0.1471131127247815,0.15781227890795196,0.8360592307686506,0.36214657180120363,0.035076279394593485,0.27095789665545317,0.44973072494297783,0.4864290877591932,0.1570198995902914,0.18269779849190995,0.8922862147566083,0.047777777777777766,0.03574601764921202,0.0,0.1777777777777778
7,0.03546666666666667,0.024106594559053084,0.0,0.10888888888888888,0.2596868389817223,0.09237663137043284,0.05648714756601569,0.6599987205638661,0.5474277235864912,0.12736033403574265,0.162646162356409,0.7975500750383904,0.364975663989479,0.031935080411537864,0.27524337213686906,0.4515597102957021,0.5153667906160421,0.14554805957132547,0.21169883669314205,0.9194444444444444,0.05066666666666666,0.034437992227218696,0.0,0.15555555555555556
8,0.03515555555555555,0.024360218531728737,0.0,0.09333333333333332,0.2576322176187006,0.10107461385647483,0.04054399348629054,0.6924412808718672,0.5471840628489031,0.13384676959913752,0.15230024567922204,0.7649990965603429,0.36762699352826916,0.028058118995958135,0.31555207532940505,0.45846181001139713,0.5344185190086993,0.14331102213629598,0.28585014282392973,0.9194444444444444,0.050222222222222224,0.03480031218818391,0.0,0.13333333333333333
9,0.03888888888888888,0.029308912393314974,0.0,0.17111111111111107,0.250904380002561,0.08045519341059552,0.05283262562707892,0.5886143762664697,0.5368800083528336,0.1259928916365417,0.17923987371190578,0.7814699015043857,0.36386220696308286,0.03185091657215803,0.27598778381564376,0.4488848449163479,0.513742789842224,0.15652757270705073,0.1940808970084149,0.8577115860205584,0.055555555555555546,0.04186987484759283,0.0,0.24444444444444444
10,0.03313333333333334,0.024757779672680415,0.0,0.10888888888888888,0.2386590188646038,0.08398589178358576,0.04393810360250456,0.4866361629872948,0.5331465412724179,0.13991737578885022,0.16065217602220164,0.7639180045551631,0.36789319619814315,0.03509251766772293,0.2805370824684211,0.46644884637821554,0.5193014858572467,0.147383460677074,0.23624941668381963,0.8154146345578016,0.047333333333333324,0.03536825667525774,0.0,0.15555555555555556
