gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.025433333333333336,0.022884516842422327,0.0,0.09333333333333332,0.5027977022827496,0.10031532319251993,0.14749927414567154,0.7245802565635827,0.6603564622442115,0.08172699336179409,0.3318497088878232,0.787292852591685,0.3702674196132606,0.029096029136269432,0.3081165162735389,0.4729466792082515,0.4955165724946613,0.1623414269878249,0.14064498358306346,0.82734092746287,0.036333333333333336,0.03269216691774618,0.0,0.13333333333333333
2,0.026833333333333327,0.025851606440520394,0.0,0.11666666666666665,0.47759200369729654,0.10952110580891253,0.21991293295300882,0.7115966727083588,0.644102501714098,0.09498504408022285,0.3621417895769896,0.780227673051861,0.37264920290836956,0.0323922245543024,0.3085873043503032,0.46848003726794146,0.5250261238717115,0.1766215273091182,0.13603404676517575,0.8782668533887961,0.03833333333333333,0.03693086634360057,0.0,0.16666666666666666
3,0.028233333333333333,0.029934947989116518,0.0,0.16333333333333333,0.4467335925329369,0.13276465323094236,0.15124130862821153,0.6726853855495182,0.6078457310506189,0.11737192903162605,0.2715060662325749,0.781550011703386,0.37849674962684665,0.02999383810657459,0.30973531321299635,0.43517071663421314,0.5090296730466415,0.17060810161749218,0.10355602774154803,0.8704478740614574,0.04033333333333333,0.0427642114130236,0.0,0.2333333333333333
4,0.031966666666666664,0.028511576596182822,0.0,0.13999999999999999,0.40811408688066064,0.13598295072760147,0.1359913627866766,0.6753031721232197,0.5880100130287292,0.12983510997571598,0.2868262391533339,0.859273016417602,0.37527180567067303,0.03365642507395545,0.30298628910420294,0.4659663311127639,0.49712185374080176,0.18134384606808684,0.08966713885265913,0.8704478740614574,0.04566666666666666,0.04073082370883261,0.0,0.20000000000000004
5,0.031266666666666665,0.02765172287178102,0.0,0.11666666666666665,0.41638825507279464,0.14405911799938545,0.13237375526728448,0.6695911707165784,0.5782927021533891,0.11861705405891983,0.3187932071287443,0.8039433721489512,0.3742863751857102,0.03003959995770191,0.31419201929231727,0.45937020019683045,0.5276741735752336,0.1585779907843948,0.1651590195842284,0.8858569379109538,0.04466666666666666,0.039502461245401466,0.0,0.16666666666666666
6,0.03546666666666667,0.029786350341501497,0.0,0.11666666666666665,0.3870893019645905,0.13765179903516073,0.18127579133130944,0.6842274887820228,0.5526217956045397,0.12175023254177023,0.30828821961192665,0.7520418771205829,0.379383591708261,0.036624776183574265,0.30321946696693886,0.4669727642947998,0.5310607504487993,0.1550978413579454,0.22058401627928195,0.9410339543774184,0.050666666666666665,0.04255192905928786,0.0,0.16666666666666666
7,0.0357,0.032742412182909734,0.0,0.16333333333333333,0.3470997805542072,0.12693062795033438,0.14245771620526496,0.6555714772684611,0.5445067324643244,0.13356834152206948,0.2745180107579697,0.7956644429146649,0.3837901257681909,0.03499588137499146,0.28496676083765476,0.4670739507794814,0.494060474592827,0.14973719932300467,0.22058401627928195,0.9410339543774184,0.051,0.0467748745470139,0.0,0.2333333333333333
8,0.041533333333333325,0.03390647266951974,0.0,0.13999999999999999,0.3114251651970752,0.11456458255914066,0.14826337729672356,0.6031635881208781,0.5068654571288025,0.1296815854851773,0.2957939221199263,0.7427785664724594,0.3935856181832438,0.036391447452547056,0.3035842371432595,0.48787800449505986,0.4897944280147921,0.1407051261365958,0.21220730949439723,0.8308591608025196,0.05933333333333333,0.04843781809931391,0.0,0.20000000000000004
9,0.0392,0.03110955551666472,0.0,0.13999999999999999,0.3014157333604083,0.10768850858924141,0.12533604232213835,0.6093019740991502,0.49998563688552716,0.12844165929665788,0.2469759570206568,0.7671588820559644,0.3997440075895472,0.0387447776149635,0.30783705993572474,0.5028510195790714,0.4885809288524503,0.14620824554356146,0.15947290516817086,0.9410339543774184,0.055999999999999994,0.044442222166663894,0.0,0.19999999999999998
10,0.04503333333333333,0.036783133211961284,0.0,0.16333333333333333,0.2976559920107649,0.10689761007254456,0.12382442401028142,0.5439823002083201,0.48814935731384096,0.12883654466429614,0.24466328496987244,0.767357926158175,0.3940327802706818,0.03827119366262904,0.3059121361232909,0.512323290111727,0.5125017481604295,0.15618732076235223,0.22538141724357055,0.8086194698892877,0.06433333333333333,0.052547333159944684,0.0,0.2333333333333333
