gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.0308,0.026783577057592586,0.0,0.13999999999999999,0.4728636369140856,0.11247560294363838,0.18771702202942012,0.7081631526332984,0.6407275509350137,0.07873431422037841,0.3828020908810632,0.7654325672778791,0.3755720002856682,0.033921526505169414,0.30795725786610056,0.46249865038787924,0.48616626246669165,0.172661898871381,0.08224806655261935,0.8937341958437631,0.044,0.038262252939417984,0.0,0.20000000000000004
2,0.03336666666666666,0.0327091390558935,0.0,0.13999999999999999,0.43361430914142496,0.10239494725665092,0.14449381756725932,0.6947661292356777,0.6208334335023982,0.07985806757395658,0.31867141088989775,0.7563856652073806,0.37719817065529043,0.03409109294094152,0.3139218036152474,0.4710467181845542,0.5247521722117506,0.14643593912613048,0.18503794339856103,0.8884956977250743,0.04766666666666666,0.0467273415084193,0.0,0.20000000000000004
3,0.0329,0.03234760853259137,0.0,0.13999999999999999,0.3896293485651479,0.12083186217319905,0.10044649618122466,0.6412666817400486,0.6083917681615355,0.09682765855062044,0.33728665822472764,0.7475768241415679,0.38444832242767496,0.03775450214105632,0.3108945421278845,0.47440616537229613,0.5332329460891714,0.1571739727110999,0.16097310452339672,0.8307579422441922,0.047,0.04621086933227338,0.0,0.20000000000000004
4,0.041999999999999996,0.036298148100909436,0.0,0.13999999999999999,0.38045227811864085,0.12160969914860367,0.1221229645812751,0.6469612324319926,0.5934941007630523,0.09773499209819227,0.317512222519074,0.7911159302778445,0.38427551092086687,0.03298495151660406,0.3119860898703546,0.4544018271376364,0.5386250004887109,0.16403024257831644,0.1829255725667549,0.8562825474604546,0.06,0.05185449728701349,0.0,0.20000000000000004
5,0.046433333333333326,0.04180445218182176,0.0,0.18666666666666665,0.3246588685449067,0.10852191949859753,0.11568895661943873,0.5997142238063987,0.5598800744019267,0.09479381049404298,0.30979387741861564,0.7256459715476561,0.38667228333416626,0.03332983688152103,0.3209790959737529,0.4536209449830422,0.557160828718032,0.16199378941549042,0.20676167223318312,0.9449681557316058,0.06633333333333331,0.059720645974031095,0.0,0.26666666666666666
6,0.046433333333333326,0.034371354352134564,0.0,0.11666666666666665,0.29239144441357096,0.11818233261242224,0.10424896686590883,0.6544596409639555,0.5344262912642062,0.09955110892381822,0.3205514944196466,0.7368493531977155,0.39179626401436524,0.03466931696061258,0.3019344060299675,0.47102675587989573,0.5491267276570624,0.1591039021590255,0.1882431537146646,0.9209115380991023,0.06633333333333331,0.04910193478876367,0.0,0.16666666666666666
7,0.050166666666666665,0.038535337318132065,0.0,0.18666666666666665,0.25256653682416624,0.08675509968738317,0.07449620971588529,0.6208305380540972,0.5172024354595038,0.07928037496311997,0.3649668610436782,0.6897321514364334,0.3875317390279963,0.03205866903525494,0.32021881279950815,0.47179576828686337,0.5687747197994002,0.17917536301940404,0.07314814814814814,0.9209115380991023,0.07166666666666666,0.055050481883045815,0.0,0.26666666666666666
8,0.055299999999999995,0.039412617832928126,0.0,0.16333333333333333,0.2528142304030666,0.09274606478166192,0.08453875469003787,0.5175073234407359,0.5235350219639247,0.09117411621747393,0.3356419272504068,0.743795674362132,0.3903016655558699,0.03546656911243109,0.3063731212481639,0.4553227668399273,0.5235462125793727,0.20153775052896714,0.12037037037037036,0.9209115380991023,0.07899999999999999,0.0563037397613259,0.0,0.2333333333333333
9,0.06089999999999999,0.04237361600493086,0.0,0.18666666666666665,0.2415773058232843,0.06880578294528678,0.07468494885677722,0.5053055968360561,0.5244631263541193,0.07581192153246363,0.344431805838094,0.6844976478326009,0.3876947340007849,0.03598384208137231,0.31822080818162995,0.4925750985582173,0.5397559843856949,0.18826289864270213,0.11509500556651646,0.8440596862472504,0.08699999999999998,0.06053373714990123,0.0,0.26666666666666666
10,0.052033333333333334,0.04132767434379373,0.0,0.18666666666666665,0.2548132741907448,0.07124601510086194,0.09427249030475471,0.5267183088419135,0.5359026702077108,0.07591487200164712,0.35581492065137993,0.7224762887972513,0.38115165298863246,0.029364116811281885,0.32134991834288035,0.44304259390133954,0.5536008429207722,0.18283857182742203,0.10973504023048712,0.8325790508313361,0.07433333333333332,0.059039534776848195,0.0,0.26666666666666666
11,0.06323333333333331,0.04177839686302533,0.0,0.25666666666666665,0.25786313772000874,0.05930004236420163,0.08223096734734194,0.37333531870965114,0.5422923636333135,0.06896230190171755,0.30423453835857067,0.650305619488243,0.3764335845000095,0.030354373911541842,0.3066065256572162,0.45234190782256856,0.5688811040658271,0.15828609421557283,0.20579891135987563,0.8464104671709021,0.0903333333333333,0.059683424090036186,0.0,0.3666666666666667
12,0.07139999999999999,0.04039026285298641,0.0,0.16333333333333333,0.2594404048341947,0.050358990398495486,0.13702950606213973,0.5200039904008872,0.5520864277191511,0.060618526601002365,0.318820790089652,0.6672143144666837,0.37659537964852596,0.028440135023445355,0.31622824116151094,0.4525148710021421,0.592629410973672,0.13594967442499453,0.24942363231883122,0.861284147845918,0.102,0.05770037550426629,0.0,0.2333333333333333
13,0.0602,0.04189356885144915,0.0,0.18666666666666665,0.28104743684762407,0.06075655694065304,0.1760669377341216,0.543074181473637,0.5668706983467525,0.05652329336627482,0.36146185401507885,0.7809377159894021,0.3711466383885786,0.025755617029933946,0.29969683484287374,0.43736821778943735,0.5819711767453132,0.14267346535742761,0.1231998049373942,0.8298026663644364,0.086,0.05984795550207022,0.0,0.26666666666666666
14,0.06556666666666666,0.039556022157048204,0.0,0.16333333333333333,0.2713355286566459,0.038976114817701524,0.15536835552349806,0.5295081802768147,0.5658905371851318,0.044109714623497435,0.3961272415067664,0.6989430267762313,0.37465148081182503,0.02406625835401838,0.3095755764107504,0.4414753720861395,0.5911868888414241,0.1447083811904829,0.1231998049373942,0.8805555555555555,0.09366666666666665,0.05650860308149744,0.0,0.2333333333333333
15,0.061599999999999995,0.04661063302628608,0.0,0.2333333333333333,0.27614144659972106,0.041710789434517385,0.20756699863309577,0.551504618394132,0.5681943877705459,0.044457588939422574,0.46243242273977,0.7562410567511412,0.370560671681502,0.021854977106658232,0.32036855902427686,0.4273433988675111,0.5992720713267229,0.14164729348997152,0.16588933646077272,0.8598858066168825,0.088,0.06658661860898012,0.0,0.3333333333333333
16,0.06719999999999998,0.042551197920204835,0.0,0.18666666666666665,0.27709207978798767,0.05430582259712592,0.18044324744105844,0.5195597872286867,0.5622336792000443,0.05187033811420035,0.40354425881882916,0.7020181132995323,0.3806167268810483,0.025044941140978834,0.3251538353629984,0.45839157491158317,0.5891342512229822,0.15009643320737515,0.16555245357230075,0.8644026813697506,0.096,0.06078742560029263,0.0,0.26666666666666666
17,0.0588,0.038971556579410864,0.0,0.1633333333333333,0.2786968425525913,0.05429042604642036,0.15919495889116608,0.5210029186215867,0.5664289720441299,0.05366306531870699,0.39155220877047986,0.754504143558301,0.380873264418982,0.029438972694261285,0.314958823975468,0.44164216302068143,0.5714527776313907,0.15360266020840302,0.23550276392054373,0.8644026813697506,0.08399999999999999,0.055673652256301234,0.0,0.23333333333333336
