gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.0259,0.025538010885736574,0.0,0.09333333333333332,0.5093806016552748,0.1313801139488533,0.09254078086253502,0.8590288132565588,0.6424601316090245,0.08462917275636128,0.25542781786857144,0.8089494680338692,0.3781987719137898,0.035325330858346146,0.3132752484067238,0.4968945511581547,0.4516079747203372,0.13675379063962087,0.11230486883222983,0.7582663336811869,0.03699999999999999,0.03648287269390941,0.0,0.13333333333333333
2,0.023799999999999998,0.026394528052441305,0.0,0.11666666666666665,0.4750582721454136,0.11953304361710848,0.07569917253157761,0.810724485327194,0.6447779853064168,0.09230703104292319,0.2037542065852718,0.8301028892807255,0.3666677547963124,0.03619245478267784,0.30668116622368097,0.48475960034201354,0.4499182402517717,0.1276559860957361,0.11230486883222983,0.7569599391226675,0.034,0.03770646864634472,0.0,0.16666666666666666
3,0.031966666666666664,0.031070153595443396,0.0,0.11666666666666665,0.460576291279128,0.1270931927655662,0.08210034832982545,0.7159648120003436,0.631918141247561,0.10688728380818624,0.22001897007105553,0.8089144969716665,0.37840121004991384,0.03494426621867892,0.31284130926948045,0.4520163985887718,0.4567293502755138,0.1313217622702361,0.11230486883222983,0.7448585034103007,0.045666666666666675,0.044385933707776284,0.0,0.16666666666666666
4,0.032433333333333335,0.027190092149735553,0.0,0.09333333333333332,0.4287377228721253,0.14263565721568647,0.06372312968784069,0.6853929229275324,0.6101891395624058,0.1366309120698763,0.20582713094145144,0.8034195245346994,0.3809016080473488,0.03379831637972767,0.32011981250267035,0.452288426064706,0.4663850262846927,0.12975525086819625,0.15286853732091324,0.7633839841427973,0.04633333333333333,0.03884298878533651,0.0,0.13333333333333333
5,0.03336666666666666,0.030646714523927535,0.0,0.13999999999999999,0.40260372620769735,0.16369085565774474,0.05496198495113174,0.6603915109318933,0.5909598205869475,0.15930159281764456,0.19261559223149907,0.8186831806299478,0.38396944662348353,0.03954448055647243,0.3148547559367463,0.4829943275090187,0.471990966550099,0.129936254141765,0.15067147423130695,0.7819025026613158,0.047666666666666656,0.043781020748467916,0.0,0.20000000000000004
6,0.03266666666666666,0.03095516470998373,0.0,0.1633333333333333,0.37651171826689844,0.144541689561804,0.06975675856206458,0.5752264316190122,0.5868042920294887,0.14595368954703278,0.22097915964929393,0.8016188518011793,0.3917638790930627,0.036191424567184174,0.3192245808721164,0.5107092580049116,0.43472744044378947,0.12768457322085214,0.07196777052760324,0.7819025026613158,0.04666666666666667,0.04422166387140534,0.0,0.23333333333333336
7,0.0441,0.036729809268343454,0.0,0.16333333333333333,0.34582231045433653,0.15051825051747647,0.06126623753698777,0.6034583302944954,0.5450028480050335,0.15526094103692695,0.21017969838882644,0.7768019925032075,0.39361021187826173,0.03634977647383338,0.3234434663640884,0.48508768138974195,0.45586409261460403,0.1318242175819729,0.13730734726229354,0.7446079658312246,0.063,0.052471156097633524,0.0,0.2333333333333333
8,0.04923333333333333,0.038608735338579066,0.0,0.16333333333333333,0.28185933365446214,0.15112398348355247,0.03658837519820326,0.605154523272244,0.5026346489017272,0.16776296644661196,0.16346299714983495,0.8120464967968036,0.4036142304977987,0.037698400963157706,0.3173616554361147,0.48563661063216507,0.4777372033718198,0.13228970804314005,0.14292850474878127,0.898746857768991,0.07033333333333334,0.0551553361979701,0.0,0.2333333333333333
9,0.05436666666666667,0.03524105875569322,0.0,0.16333333333333333,0.2481256534817494,0.14228067291781987,0.04821534204159225,0.5895112354437745,0.4613283225914102,0.17187679866461525,0.16694336684026678,0.763475212922674,0.40978786119486826,0.03311684412582931,0.3325057481553099,0.5037455664141046,0.4904076714335312,0.1226571478535111,0.1212736069079703,0.7405575736158041,0.07766666666666666,0.050344369650990324,0.0,0.2333333333333333
10,0.052733333333333327,0.033427799475552945,0.0,0.18666666666666665,0.23155370654024762,0.14651917936014727,0.05672580000639325,0.6343982032432048,0.43663265978894267,0.1646237951321641,0.1788032952540629,0.7873724976861758,0.410828480949315,0.03323308594715776,0.31825370531052205,0.4791452045461315,0.5179883683287693,0.11831219517649015,0.16052109734137388,0.7368451960813922,0.07533333333333334,0.04775399925078992,0.0,0.26666666666666666
11,0.055999999999999994,0.039322032274823004,0.0,0.16333333333333333,0.1814366174719222,0.12366285874870613,0.06045728757925171,0.578415478032655,0.3773943135294177,0.14966826314963058,0.1734135363327729,0.7979790404522307,0.4205198270362789,0.03228290773032789,0.31516098408592347,0.4886610527737938,0.5171144114334623,0.11886961492497258,0.1636518369538944,0.7870370370370371,0.07999999999999999,0.056174331821175726,0.0,0.2333333333333333
