gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.032499999999999994,0.031830715424640464,0.0,0.16666666666666666,0.5372439776148216,0.1192015079920192,0.20039460518301824,0.7735934782867941,0.7538347194765228,0.11572372863269759,0.39116492433443734,0.9593863350751529,0.23960522701863052,0.035686067114014945,0.15299736790691437,0.3394390682507855
2,0.03783333333333333,0.0323054003053497,0.0,0.16666666666666666,0.5408840839839673,0.12621835205550233,0.20039460518301824,0.776683562268261,0.7543347768172363,0.12539379373489348,0.39116492433443734,0.9725154333936792,0.23941611130183163,0.03602342842496249,0.15299736790691437,0.3394390682507855
3,0.0395,0.032969261778544916,0.0,0.16666666666666666,0.5314097690820416,0.1320613845827822,0.20039460518301824,0.7735934782867941,0.7270182138597744,0.1373259023903758,0.39116492433443734,0.9725154333936792,0.23797652708858813,0.0385669473677558,0.14325380752563532,0.3394390682507855
4,0.04416666666666667,0.035930101895516826,0.0,0.16666666666666666,0.5190635792389905,0.1389722560673677,0.20039460518301824,0.7735934782867941,0.7182194783410377,0.1458221913784608,0.33735807340283225,0.9593863350751529,0.2389532497431459,0.04018968895590058,0.14325380752563532,0.3394390682507855
5,0.04799999999999999,0.036687872655688285,0.0,0.16666666666666666,0.5170558762162752,0.15670942383746536,0.19904118464161094,0.8076341999629598,0.7056801943993777,0.1445055375749222,0.32341908181006557,0.9559049416816036,0.2417877180658294,0.042157134593826265,0.14510523189857583,0.3394390682507855
6,0.04999999999999999,0.037342260837346805,0.0,0.16666666666666666,0.5138119921889397,0.15746545318902144,0.19904118464161094,0.8076341999629598,0.69529304558178,0.14178073855705517,0.32341908181006557,0.9559049416816036,0.24576945136472939,0.04348962472649312,0.14510523189857583,0.3394390682507855
7,0.053,0.03669544325329176,0.0,0.16666666666666666,0.5186624005158317,0.1685934958351574,0.13495723418815916,0.8130963892259834,0.6964381660817804,0.1454907840324597,0.32341908181006557,0.9559049416816036,0.25113988838612167,0.04377734920307065,0.14045255613887694,0.3492744750658692
8,0.05399999999999999,0.04103656905736638,0.0,0.20000000000000004,0.5205948137999736,0.1690179832155352,0.13495723418815916,0.8130963892259834,0.6911125818042096,0.1455144601489874,0.32341908181006557,0.9559049416816036,0.2525357203465065,0.04346649748258206,0.14045255613887694,0.3492744750658692
9,0.05583333333333332,0.04733890812241261,0.0,0.3,0.5182969383385947,0.1764449184440789,0.13495723418815916,0.8732395625645148,0.6849840484025121,0.14967072873958062,0.32341908181006557,0.9559049416816036,0.24874025332152733,0.04589928083899816,0.14045255613887694,0.3492744750658692
10,0.058666666666666666,0.04763752022653292,0.0,0.3,0.5128377439263024,0.17462529660133277,0.13495723418815916,0.8732395625645148,0.6799307205709465,0.15243945332676753,0.32341908181006557,0.9559049416816036,0.24821744753752206,0.04403265922309781,0.15299736790691437,0.3492744750658692
