gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.026000000000000002,0.02649108864840737,0.0,0.11111111111111112,0.4836526674152789,0.16316938296711184,0.11345698627600082,0.8701142172242978,0.6463832356812955,0.11405096780605199,0.2639957465023883,0.8947349803102824,0.34188169017083486,0.037797475635152754,0.2642752093745264,0.43948033838206063
2,0.029333333333333333,0.031092057657587026,0.0,0.13333333333333333,0.44568239776735397,0.14601248696315672,0.03574924602439436,0.78234065294836,0.6381993605817579,0.12780230574295892,0.1384086374563367,0.8341241648042862,0.3402960685611043,0.0371152617002321,0.25933862640832706,0.4299982246940739
3,0.03888888888888889,0.03615808910060662,0.0,0.20000000000000004,0.42457200284170427,0.1428858160081768,0.06861087395116365,0.7048082454334034,0.6299217127622854,0.10757324206536528,0.22535941950526694,0.8074855675806663,0.3411093184507695,0.03361694859612907,0.26388074214579454,0.4265140966867326
4,0.04022222222222222,0.037541088600802894,0.0,0.22222222222222224,0.4268482760505325,0.1755643284469282,0.03954055098787269,0.885057719871542,0.6201549056772904,0.13555783746708897,0.2451455272523424,0.8823166811341303,0.34347703415650677,0.04179720608561627,0.25772254551795976,0.45980828806756074
5,0.045777777777777764,0.04249270089826757,0.0,0.26666666666666666,0.41878147214129335,0.18253431593842517,0.0479951797763048,0.8600102272025666,0.6286556107182224,0.13680451009576688,0.19122756070772864,0.8546582344682944,0.343698260447631,0.043953209422249284,0.2235349228491433,0.44043167392220567
6,0.04511111111111111,0.04198235961113333,0.0,0.2222222222222222,0.4319823691446258,0.1706798104194452,0.034080824810633216,0.7989639572975401,0.6284141891930366,0.1267452092444509,0.2111958725875127,0.8139806144750971,0.33856393127305784,0.03591671318245028,0.25900741259332494,0.42909926105018426
7,0.05155555555555555,0.04670686099704764,0.0,0.24444444444444444,0.4130797599993557,0.19009946920832022,0.04324426523184637,0.8052341256318112,0.6252023288719653,0.1521728474408736,0.24808983538467957,0.8494548596481714,0.3435239691818166,0.04115320606069645,0.2345502785148216,0.4368353418459061
8,0.055555555555555546,0.047192801292434,0.0,0.20000000000000004,0.3582246891817459,0.19904564731970423,0.036230465537070884,0.8141957439469808,0.5866403938343372,0.16440751510728804,0.17355813671355266,0.8208760223435405,0.34964703928495594,0.04257536411092553,0.2544709590383481,0.46266349330358
9,0.05977777777777777,0.042940671100576686,0.0,0.1777777777777778,0.3061638276949251,0.16578614038567507,0.028642294917699318,0.7076087783759911,0.56021712464128,0.15606337003631324,0.16988575316080437,0.850630859242041,0.35649077261823675,0.040093266859725495,0.27689435179319094,0.4640390988782174
10,0.06488888888888888,0.05476594418044218,0.0,0.24444444444444446,0.33633935166533435,0.15405654197594124,0.06599466535885247,0.7006120780261854,0.5883705035593401,0.13831207664310796,0.2262415857127629,0.8159001781468112,0.3472383413600959,0.038789745356703355,0.2626669112753936,0.4376673353393478
