gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.028666666666666667,0.02597149434511843,0.0,0.08888888888888889,0.47789055322683366,0.17075122295353015,0.07653231521479353,0.8761728983099372,0.6247462017606945,0.12406689185705498,0.19562242624541862,0.849480600523998,0.3457254083924857,0.04616229786815702,0.25865380723565096,0.47516020725680325
2,0.03266666666666666,0.03449172382392158,0.0,0.15555555555555556,0.42499791677032933,0.1642679186862413,0.029974733647554274,0.7762174686159384,0.6269083266790307,0.1355762452565872,0.16408422584368032,0.865902287453606,0.34224607187975276,0.039764130715387216,0.2639594092360306,0.4551024407854671
3,0.035777777777777776,0.031094439977765547,0.0,0.13333333333333333,0.4005908191671547,0.18448505163424495,0.03927329489381579,0.7680538859711437,0.5981263812161062,0.1504637304695285,0.1630671296717971,0.820305038666057,0.3545127415175257,0.03959143443859788,0.2716669059805769,0.45887058516074974
4,0.03666666666666667,0.03331480966792211,0.0,0.13333333333333333,0.3969480758074136,0.18629721925809267,0.05576107890343174,0.8523397462410025,0.6077893046429906,0.14827013566295452,0.1840122004929244,0.8400704174684736,0.3530857020698489,0.0438428101907921,0.2279177935987952,0.48394270143679
5,0.03866666666666666,0.03260235544016588,0.0,0.15555555555555556,0.4038710166549581,0.16596725651815336,0.05078202883016616,0.8316699059631022,0.6163074395424644,0.13716972157850316,0.1856560462380238,0.8764870746274166,0.34666751584196037,0.03927140386070728,0.22278190988853927,0.441351447025198
6,0.05155555555555555,0.04670686099704764,0.0,0.24444444444444446,0.39929136841946977,0.1685118668135258,0.09706134691741262,0.8624036740366393,0.6216896947272247,0.12071995415776934,0.2507578573679,0.8725037728744892,0.34580057861624647,0.04009914338734052,0.238473392281784,0.44808101334212663
7,0.04022222222222222,0.03633792019976439,0.0,0.15555555555555556,0.4196044311345847,0.17087436655019705,0.11637713479300456,0.8952211295127107,0.6314760223906467,0.12114736110264458,0.3068439068966519,0.8448896386532595,0.339681734044926,0.04602604555681999,0.2097667118903954,0.4491202370529373
8,0.04844444444444443,0.0411417303392631,0.0,0.17777777777777778,0.4164875605024787,0.18028906182875862,0.07611185962493656,0.8375746961363086,0.6149606179953061,0.12769390624560095,0.21820698947963235,0.8355821859155,0.3405971696367855,0.04081519265235988,0.22862610612673676,0.4356313479315639
9,0.05955555555555555,0.04353287391283868,0.0,0.15555555555555556,0.36165695346979204,0.16574066508780838,0.07616600841124188,0.8090472738425611,0.5885787199038348,0.13124125486389351,0.2139213467627602,0.8230103274777066,0.34274829150580977,0.045564195666255136,0.22777061208515384,0.4421718166521333
10,0.04444444444444444,0.03987635209983635,0.0,0.19999999999999998,0.4061427849564403,0.16468298078915558,0.0870596674580053,0.7684309156764897,0.6061105059913763,0.10854178262408756,0.24418826134616609,0.8141455392968936,0.3339376002394625,0.036408810411622666,0.26153131742256536,0.4240760968553155
