gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.04066666666666666,0.044367155018599565,0.0,0.2333333333333333,0.48802585665366593,0.1759016118654707,0.042969402372731336,0.8501658702206032,0.5886090851479985,0.1316268369445258,0.1461904158362286,0.7720057804681583,0.3854604525664677,0.03932245099939142,0.30397381539601787,0.5044984239039324
2,0.04666666666666666,0.04346134936801766,0.0,0.16666666666666666,0.4498956239536946,0.16329343483847872,0.0399425041043423,0.8664662432188956,0.5920694201272738,0.1279690879096518,0.15510190413069255,0.796596096578318,0.3790822934973749,0.03714891964551573,0.28544491702489555,0.4745728801911468
3,0.047333333333333324,0.04525974419331647,0.0,0.16666666666666666,0.41997194110142594,0.1803011507366194,0.05021922536786085,0.8509556606539098,0.5834121740018181,0.14607639485973717,0.13807293522421707,0.8250926872639733,0.3860013051424484,0.04107270861348306,0.29640832131582,0.5028186543937763
4,0.056999999999999995,0.04744470465710583,0.0,0.2333333333333333,0.382990428556147,0.15521752034141428,0.05739821190493663,0.854288221121703,0.5502485424435991,0.15105320427935948,0.15089886335807567,0.7688443666592676,0.38710161391812553,0.035666128178831046,0.3308989162939487,0.4810586198781674
5,0.05466666666666666,0.050666666666666665,0.0,0.2333333333333333,0.3985327178747818,0.17643190419027027,0.06198933428630784,0.8741322075039082,0.5388733951427713,0.13972402789695795,0.16153611831037584,0.7651657348672596,0.38974394361676046,0.036873769190559604,0.3150282889806973,0.4723001208377931
6,0.04699999999999999,0.05438443404749807,0.0,0.3,0.39470672247754574,0.17768965418768665,0.039002720443512745,0.836897347407629,0.5449389838556544,0.15521032483930608,0.13765101183024017,0.7898292317313844,0.38750928725815614,0.03727099373776123,0.29892647300321384,0.46607459336000384
7,0.05966666666666665,0.06485796447280438,0.0,0.3,0.3977656874427026,0.1895354858011164,0.036769619082191375,0.8281538797997037,0.5386167077772284,0.15052081759828112,0.13784604860444166,0.7401075836911736,0.385728185224876,0.040685560203700594,0.28888922540518186,0.4923646684503229
8,0.08199999999999999,0.07922120928135343,0.0,0.3666666666666667,0.4172729547903346,0.17583486067110685,0.0936670666380776,0.8674757202947171,0.5560110783606355,0.11426912562971059,0.18797105882412288,0.7777332571044151,0.37115351898616544,0.037018581862205156,0.2820484347956252,0.4688202066563027
9,0.10866666666666665,0.09208932861327876,0.0,0.3333333333333333,0.3580266252153103,0.18483746898991288,0.09343159969794608,0.8864867767849356,0.5184873074807714,0.12085700255494525,0.18518464826322353,0.7314492505699078,0.37780637984875476,0.042305152363396825,0.28489940344151976,0.47877569819251925
10,0.11499999999999998,0.08278150625458429,0.0,0.3666666666666667,0.34402674253880816,0.17472755081796665,0.09204945760163254,0.874817749696292,0.5263467076562767,0.1159708544407797,0.27263843960516215,0.7821902667687081,0.3658366055949589,0.040015226545068776,0.26850942107157666,0.45491817426313635
