gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.0259,0.026376989129837304,0.0,0.11666666666666665,0.510790688821017,0.13672435740763797,0.07740687144067382,0.8665436981266555,0.6408181287166346,0.08364465195179495,0.23475089319261863,0.7980765099639665,0.37419658081259877,0.0347250080254123,0.30698248615447926,0.5002870999205699,0.5296851528543552,0.16674748607522072,0.25470547204653315,0.9077890091519922,0.037000000000000005,0.037681413042624734,0.0,0.16666666666666666
2,0.024733333333333333,0.027175070274875906,0.0,0.13999999999999999,0.479040530712821,0.13592640668896802,0.07335998423715039,0.8013132632915223,0.6335493441570311,0.1043337570814871,0.22803671738384745,0.7653911953037652,0.3738424673445101,0.04020985191591918,0.293908901837106,0.500706043487417,0.5022001053824856,0.15828340563296198,0.1251486880426182,0.8611339783630364,0.035333333333333335,0.03882152896410845,0.0,0.20000000000000004
3,0.0329,0.03114715967075578,0.0,0.13999999999999999,0.44811138794614436,0.13893710676394713,0.08801602533417253,0.7582216308741782,0.6332850528630825,0.11379295392066786,0.2455602686599573,0.7868914025684095,0.37712258109179275,0.033008961791360675,0.3134533990215855,0.4683939222335058,0.5065225315344211,0.17145980152736645,0.17929554621136834,0.900052247475637,0.04699999999999999,0.04449594238679398,0.0,0.20000000000000004
4,0.035699999999999996,0.03257570669481579,0.0,0.13999999999999999,0.42584563199223474,0.13352252036944132,0.09387755960479449,0.7447986513200929,0.6096056692753866,0.1291155061839079,0.2205737915923868,0.7835787256329357,0.383355389163636,0.0377180276714572,0.31084025467508547,0.49730620731656483,0.5004800380197917,0.15268099404285956,0.10570383277512208,0.900052247475637,0.051,0.046536723849736845,0.0,0.19999999999999998
5,0.038033333333333336,0.030717693055740146,0.0,0.11666666666666665,0.4273760798896668,0.12600489884859073,0.09414082122140803,0.6080933666907763,0.6064501188832854,0.11736729146780332,0.24209510497753914,0.7584048883030973,0.37641170922713274,0.03509214733636595,0.3035449137730335,0.453621752114344,0.5449962848284461,0.14475235589227609,0.10570383277512208,0.8778006450297031,0.05433333333333332,0.04388241865105736,0.0,0.16666666666666666
6,0.04293333333333333,0.03758332963784164,0.0,0.13999999999999999,0.405996002096509,0.13365343908010383,0.11857207442176697,0.6077451377878571,0.5895279931620248,0.12155678423894056,0.2895932406160055,0.7922226872839238,0.3783940768036046,0.03311915034079867,0.3142924431117431,0.4715955181613872,0.5421777371428024,0.147625837903017,0.10231150128788889,0.8778006450297031,0.06133333333333333,0.05369047091120236,0.0,0.19999999999999998
7,0.056933333333333336,0.04492136339080648,0.0,0.18666666666666665,0.3887756521929363,0.14384115648441093,0.16718345450203062,0.5977246747883435,0.5637959147706197,0.11998429486621091,0.31844038134608044,0.7622781402806743,0.3751232924073633,0.03056434409503447,0.303788518600215,0.450508808540685,0.5526540630819151,0.1462610228809707,0.10231150128788889,0.8778006450297031,0.08133333333333331,0.06417337627258068,0.0,0.26666666666666666
8,0.05600000000000001,0.04225846397797461,0.0,0.21,0.34725873320502193,0.13824745146461057,0.15457878359575938,0.5498909461976372,0.5167127155296433,0.11647981624229767,0.3284087287725174,0.7283588503279762,0.3803910312446899,0.03451470056162941,0.30839700574915313,0.46263991701323287,0.590395451977074,0.12454230289875051,0.2898557776266643,0.8507288750951382,0.07999999999999999,0.06036923425424944,0.0,0.3
9,0.061133333333333324,0.04197147179268847,0.0,0.18666666666666665,0.3458065846465373,0.13310914087599132,0.1618937827316099,0.5560716975925819,0.5136864168072847,0.11430395830768698,0.3104604876146788,0.7371710754380659,0.3776617745656885,0.027816601779144568,0.30787403330233604,0.4369998209842661,0.5655095799145691,0.11934227741218105,0.2645859369580927,0.8588953021653509,0.08733333333333335,0.059959245418126396,0.0,0.26666666666666666
10,0.052033333333333334,0.04185131087818184,0.0,0.13999999999999999,0.3438846967864883,0.12695201763195518,0.17617739379403896,0.5504867618162693,0.5202487902462868,0.1129532005131543,0.308839995076525,0.749453041370287,0.37309123204063044,0.028569192856324338,0.3003775826519684,0.45745522924480464,0.5797156777689422,0.12511063528615343,0.2645859369580927,0.9361111111111112,0.07433333333333332,0.05978758696883121,0.0,0.20000000000000004
11,0.05576666666666666,0.04338933560731766,0.0,0.27999999999999997,0.3500127226271889,0.13499602217603507,0.16665797059816864,0.568497392044022,0.5224600364028101,0.11023635007776073,0.3540721466628651,0.7522138362559986,0.37767074889113755,0.030729112213865033,0.30792409094700374,0.45997258283768,0.6049151998261105,0.12162191654414498,0.31300392577481245,0.9361111111111112,0.07966666666666666,0.061984765153310965,0.0,0.4000000000000001
12,0.06183333333333334,0.0423067501837604,0.0,0.25666666666666665,0.3628958695003769,0.13416345033974114,0.17279546253164704,0.5484281115795047,0.5251627118262696,0.11074867824424574,0.3176106452930795,0.7674849441654624,0.37297083147024035,0.026647734855007613,0.3144608491867014,0.4302913251158973,0.6320976626025726,0.15363671747612895,0.22300760895478589,0.9361111111111112,0.08833333333333332,0.060438214548229154,0.0,0.3666666666666667
13,0.05739999999999999,0.04060536363038207,0.0,0.18666666666666665,0.3604731250079233,0.13740905625128444,0.19534344215473787,0.5627879922352362,0.51813498571657,0.12568913948355778,0.2848469309082094,0.7535386697751866,0.37347568504457934,0.02789968433584984,0.30649529150220406,0.429833737545928,0.6408948036977118,0.15194092962993994,0.2594174377803761,0.9361111111111112,0.08199999999999999,0.058007662329117256,0.0,0.26666666666666666
14,0.05833333333333333,0.03755144619200586,0.0,0.18666666666666665,0.34972220951704586,0.1303589870374469,0.19613928827051566,0.5526081030678806,0.5030154123823117,0.12307778841580179,0.290898200977843,0.7376145627554758,0.3766469986489712,0.03127353997525704,0.29561086204129317,0.4883869703540733,0.6720534140587724,0.12182306719636765,0.2396977681000321,0.9361111111111112,0.08333333333333331,0.05364492313143694,0.0,0.26666666666666666
