gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.01983333333333333,0.024994999499899972,0.0,0.11666666666666665,0.49998872754177415,0.12927241485396185,0.10637040674316874,0.799282492756411,0.63995410014491,0.0914112105563993,0.290213131142465,0.7842649895326922,0.37396426533280064,0.03192537872509048,0.30215611268589404,0.47082666027387976,0.47860751421874986,0.1598431447092576,0.1371985941361821,0.8701520596388631,0.028333333333333335,0.035707142142714254,0.0,0.16666666666666666
2,0.026366666666666667,0.029818320244812953,0.0,0.13999999999999999,0.4827163547845699,0.13697629439434303,0.11564776507233145,0.8151857190463341,0.6422049731766651,0.10811269858285583,0.29044585420511876,0.788247994725955,0.37700046022765965,0.03548619927516182,0.2924223193873617,0.47378621810219035,0.5087528189733248,0.15748789615599137,0.20431750985059013,0.8701520596388631,0.03766666666666666,0.0425976003497328,0.0,0.19999999999999998
3,0.029399999999999996,0.03276983707958008,0.0,0.13999999999999999,0.43065890045815786,0.13730098540871324,0.11421164778662825,0.7714229263633346,0.624152561738666,0.12045778015157127,0.2770462480157027,0.7961974714235686,0.3764366066334254,0.03725821636478087,0.3042374821594031,0.47101712801128226,0.5316294629187794,0.171781109754973,0.19006962198931399,0.8701520596388631,0.041999999999999996,0.046814052970828704,0.0,0.20000000000000004
4,0.03733333333333332,0.03216278042154384,0.0,0.13999999999999999,0.3984237681989293,0.1503923415928161,0.10992411819665637,0.760591533240441,0.594071674288227,0.1455968561067355,0.2515997835358062,0.7824260383267435,0.3837633623474494,0.03988367124040592,0.31272859929026064,0.4833620682778585,0.5311831855835369,0.14681466681361297,0.2419632360870262,0.8057147985069418,0.05333333333333333,0.04594682917363408,0.0,0.20000000000000004
5,0.03919999999999999,0.032978511522235535,0.0,0.13999999999999999,0.3315692196890439,0.15571116252170528,0.054322042795598026,0.6948865404560521,0.5322944205115053,0.16530989872576066,0.16256019452725803,0.7815185116617109,0.39222455267496725,0.04129003694565026,0.30927979834255637,0.48622750451675395,0.5325424642916138,0.15725747510153223,0.26118122505434743,0.862438886679802,0.05599999999999999,0.04711215931747934,0.0,0.20000000000000004
6,0.044566666666666664,0.03570762445815241,0.0,0.13999999999999999,0.28527093302748424,0.15026574351776095,0.06006899222156779,0.573349579992866,0.4877601381060579,0.17233620004434666,0.16510620609456883,0.7675517386932302,0.40490550003281306,0.04374904925197599,0.30539236301724826,0.4852232477940957,0.4953009651874262,0.1639127444385272,0.2242039651517239,0.8332750104837802,0.06366666666666666,0.051010892083074875,0.0,0.20000000000000004
7,0.05413333333333334,0.03985562834921952,0.0,0.16333333333333333,0.22853117092818892,0.136804720664327,0.061182747548435334,0.5869128500627729,0.41863028277949477,0.1587292289313227,0.1644537329414069,0.7975740477534653,0.41838767565688284,0.04157032865161998,0.3135876333566115,0.5101479570277502,0.48053496410109436,0.1596426544780553,0.22142618737394612,0.8401860228686999,0.07733333333333332,0.056936611927456464,0.0,0.2333333333333333
8,0.045966666666666676,0.03307330242557179,0.0,0.13999999999999999,0.20224704446178904,0.11452219286649691,0.07859052550234157,0.6055967397275835,0.3829848376781677,0.13981107577624924,0.20148013319126215,0.7477537266250146,0.429872123861773,0.0326352300822246,0.3317767363806859,0.49354555808689976,0.4453137234376497,0.15001862906171362,0.07651849516643242,0.8401860228686999,0.06566666666666666,0.047247574893673996,0.0,0.20000000000000004
9,0.05226666666666666,0.03601505857893951,0.0,0.20999999999999996,0.17780810691823173,0.09500146356344034,0.049931201224416986,0.523791507100679,0.35288971472905595,0.1160123797342689,0.1744308433618378,0.729141874227531,0.4338907878687332,0.03087023548022469,0.3445102213957492,0.5092546450163202,0.45748207461380075,0.13908494667205146,0.07651849516643242,0.8818833311242463,0.07466666666666666,0.0514500836841993,0.0,0.3
10,0.04689999999999998,0.036521698268898235,0.0,0.1633333333333333,0.1743421587990499,0.08989210692897723,0.05439925735443457,0.49663416694668333,0.35326324338141796,0.11991415532909619,0.15836816298845377,0.7346180983130682,0.4329645928527141,0.03553638419020664,0.3121979043845091,0.5154401099394296,0.4450997082485004,0.1310831150057243,0.20129650189965562,0.9212962962962963,0.067,0.05217385466985463,0.0,0.23333333333333336
