gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.04233333333333333,0.041056871126118055,0.0,0.20000000000000004,0.4735930016353963,0.15978226078184832,0.08952242999073338,0.9076228701610057,0.5764616244742278,0.11044050604642999,0.23506842356958504,0.7927035277712903,0.38417804822267215,0.04020378251470684,0.22921132865636415,0.4882986795489061
2,0.050666666666666665,0.04434210439550904,0.0,0.13333333333333333,0.45205694041431355,0.16031990849358482,0.09669442998914728,0.8470488969997231,0.5911189148933762,0.12236632492600512,0.2861229419505327,0.7985960778774729,0.3881775487317762,0.03597544051117374,0.31300558249816546,0.5282998489987522
3,0.048666666666666664,0.055260996894534745,0.0,0.3,0.4715765867387329,0.14316235814475692,0.10521871825506374,0.8252804984014986,0.5795313263453452,0.11169857335316548,0.24763079437639834,0.8114255941376564,0.38027665576415076,0.03601353822303981,0.2861719619260798,0.47408360726762355
4,0.04999999999999999,0.05467073155618908,0.0,0.26666666666666666,0.4842889366888118,0.14659026821567997,0.10113209629607285,0.8600276839879587,0.5826454559531896,0.11898224094237016,0.23477832490446537,0.7795680744159315,0.3783168637532598,0.03654267085563703,0.29424619173725935,0.5005664283866261
5,0.05766666666666666,0.05225046517602605,0.0,0.23333333333333336,0.45385302759548535,0.18046421254643463,0.05184804527762188,0.8120867509776727,0.5553787772810916,0.1431140870140922,0.1736712032127339,0.8331964005389477,0.38565695319722865,0.03808675386073211,0.3060594365751863,0.4919413821433785
6,0.06633333333333333,0.07490660852021001,0.0,0.3666666666666667,0.43611898450513187,0.2091619465978509,0.05196107735589802,0.8521920215669113,0.526641994801995,0.14925065555515937,0.1636778382012971,0.7525567377059019,0.38830596289241215,0.03957412949881776,0.25594065085294077,0.4835012854164759
7,0.061,0.0651587804264833,0.0,0.26666666666666666,0.44050584026533984,0.20661281589589015,0.06955680681136074,0.8889379415714678,0.5558280001567075,0.15926481997922598,0.1657082632060848,0.8322592990273708,0.3936447508917611,0.04080191519534644,0.32405307549370965,0.49826177241654196
8,0.06566666666666666,0.07078213836209749,0.0,0.3333333333333333,0.48377791678478355,0.19996073885473237,0.07240774340243455,0.8397174649333791,0.5449524858967991,0.14557751556885795,0.14954760301723088,0.7856231057116454,0.3825192400570929,0.04057413178877652,0.26651285258016677,0.47823963371272077
9,0.08899999999999998,0.08781989144455447,0.0,0.39999999999999997,0.4913088309262288,0.19281378417888134,0.0703205183386353,0.7772236349724811,0.5482494351530143,0.13128758858600303,0.19511961417133558,0.7961377166001739,0.3935662401780477,0.0414474418485042,0.2883240089123569,0.49742550915725836
10,0.12966666666666668,0.10109346610384316,0.0,0.39999999999999997,0.5107499846475335,0.17518388030744184,0.11997352279123948,0.7913560179496404,0.573360263071236,0.10384636897795958,0.23947905449713847,0.7728421678377678,0.38080205391655597,0.03833131617356556,0.31392595813952795,0.4730568542119393
