gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.019133333333333332,0.021538125828342882,0.0,0.10888888888888888,0.5107555994965491,0.15446835584417137,0.13474418106525657,0.8508166507214758,0.6869996230366091,0.07822372527168064,0.4509267651640781,0.8630381609720441,0.3390127680229052,0.03726421577729792,0.265883176004672,0.41485752861041464,0.49204502758941715,0.16222452334498044,0.08852722551376657,0.8018538618346778,0.02733333333333333,0.03076875118334698,0.0,0.15555555555555556
2,0.022555555555555554,0.020445350221480977,0.0,0.09333333333333332,0.4429228532290475,0.16940103680546073,0.14556854145246578,0.8692689783615711,0.6773722087298195,0.10069253697256374,0.43038810764778956,0.8746100574192105,0.34837360619548474,0.03728410096153777,0.27442670441429556,0.4574981555887758,0.49288158107340685,0.15282918838082424,0.13314302497877392,0.8722972837411908,0.03222222222222222,0.029207643173544257,0.0,0.13333333333333333
3,0.029866666666666663,0.025244131453458763,0.0,0.10888888888888888,0.37502852590257135,0.1564930274831105,0.11927813299085162,0.8303813240909279,0.6406745394129122,0.11300575053184347,0.3245014572112457,0.8224478356118858,0.34975144412908227,0.03329462438498317,0.28639105043231977,0.4442264381294219,0.47452901520329505,0.14455897530915507,0.14331618524064865,0.7573100732766854,0.04266666666666666,0.03606304493351252,0.0,0.15555555555555556
4,0.02924444444444444,0.02481879017355625,0.0,0.12444444444444443,0.3297317999187432,0.14697326323577156,0.1044538507441193,0.6235822319024055,0.6110624927868582,0.12433522732944542,0.2904077682635066,0.8089332794092824,0.35247824388079474,0.030082337163625118,0.279142927323361,0.4193593516509982,0.483619438842221,0.14793639448547993,0.1662015101141711,0.9583333333333334,0.041777777777777775,0.03545541453365179,0.0,0.17777777777777778
5,0.03297777777777778,0.02802418708416704,0.0,0.12444444444444443,0.2866009904652127,0.14311851541115952,0.09280220886706515,0.7044232826026725,0.5745013675587489,0.1284807555631322,0.30911405347423454,0.8526393004611728,0.35866598947030953,0.03493211708859748,0.2853219334259902,0.4561190031468892,0.5296722801068183,0.1429272512331761,0.1662015101141711,0.9583333333333334,0.04711111111111111,0.040034552977381496,0.0,0.1777777777777778
6,0.036399999999999995,0.02749595705410138,0.0,0.10888888888888888,0.2269903806062282,0.10831870345900926,0.07258879966731412,0.5775887801767963,0.5233731575454013,0.11825985829562963,0.29282486108643785,0.8562266731940005,0.3627110167184607,0.029930568394001957,0.29363771186044935,0.4432688127922677,0.5187280052255763,0.1592499148702294,0.11805336196602295,0.8912900616929847,0.05199999999999999,0.039279938648716255,0.0,0.15555555555555556
7,0.03515555555555556,0.02617958869420088,0.0,0.12444444444444443,0.22601117657008968,0.11463970396850007,0.06588234878217654,0.5653543935205537,0.5206728192994058,0.13655927289881248,0.22060364401449775,0.851018632079049,0.3662952426913389,0.031930942160249345,0.2839743823990579,0.45647308293856065,0.5251666533838653,0.14616701682772282,0.13484672740553047,0.8296619520399359,0.050222222222222224,0.03739941242028698,0.0,0.17777777777777778
8,0.04666666666666666,0.029921708540377644,0.0,0.13999999999999999,0.18849097898369774,0.0794679913982298,0.05163649076793092,0.566800221549065,0.47916264425657995,0.11180245510287196,0.22793094152676283,0.8145484392464247,0.3724831029970372,0.0316656422774785,0.2931592323426204,0.43494846417089056,0.5102533801655945,0.14136410841354863,0.09860891752157852,0.8018841742621582,0.06666666666666667,0.04274529791482521,0.0,0.20000000000000004
9,0.041844444444444434,0.02700535840747257,0.0,0.15555555555555553,0.18722964064763312,0.09290683663164634,0.04747325868356467,0.5386839376381142,0.451585849992839,0.10373490261219424,0.22013189456748453,0.7325508873341411,0.37276013543540065,0.029965136319314932,0.26662432923159435,0.4335215755551817,0.48664020947984404,0.14235898388138124,0.09860891752157852,0.8018841742621582,0.05977777777777776,0.03857908343924653,0.0,0.22222222222222224
10,0.048999999999999995,0.031449548074242245,0.0,0.15555555555555553,0.16773063526232118,0.06615896883438038,0.043521767816915746,0.49923918829211816,0.43360092177877035,0.09895273257305902,0.191526869472709,0.755162664516607,0.3791878283112951,0.03264412591491741,0.28564477415344036,0.4774156982854208,0.4956397574012263,0.1327408609767241,0.17997780546195963,0.7906169948846156,0.06999999999999999,0.044927925820346055,0.0,0.2222222222222222
11,0.04355555555555555,0.029514591494904867,0.0,0.12444444444444443,0.1806242983527219,0.09322396439740352,0.05858022142420055,0.5325876442284497,0.43998225742885305,0.11373962624228316,0.21506488106020683,0.831720727784503,0.37635600894659277,0.034137176573824084,0.26496941750922137,0.45820904768628634,0.49375627732692307,0.13620204777271347,0.2385550630361768,0.7872136570259634,0.06222222222222222,0.042163702135578386,0.0,0.17777777777777778
12,0.05257777777777778,0.03132658713821847,0.0,0.13999999999999999,0.1597568265554704,0.05495044286296025,0.05774983242475982,0.5096803992293334,0.414659131218871,0.0878413332100526,0.19860736732488363,0.7787350029469516,0.37598201964933636,0.029355967594078877,0.3080864259785078,0.43610566185900645,0.49670614659261053,0.12392478860890371,0.24895528147581783,0.7913502674929419,0.07511111111111111,0.0447522673403121,0.0,0.19999999999999998
13,0.05102222222222221,0.03263554072661457,0.0,0.13999999999999999,0.16038914862197534,0.05787610734863478,0.053073849009149375,0.4655431352563928,0.4062556963391397,0.08746523054183812,0.21722605623359906,0.8126201066277069,0.3772664990197148,0.029334448829733024,0.2850610133880906,0.4462447810332593,0.48670577156215833,0.11505443559880665,0.24895528147581783,0.7312680284055945,0.07288888888888888,0.04662220103802082,0.0,0.20000000000000004
14,0.0549111111111111,0.03160917978868766,0.0,0.13999999999999999,0.16137912143466746,0.06776278815898053,0.043151683237956234,0.5261721057998948,0.40437522799061243,0.09423285408775361,0.1756374264178927,0.7721800966774364,0.37462662429274396,0.032481800501795575,0.3100356975803657,0.4854826731596186,0.5004062305783468,0.11271465394727784,0.20673487902716314,0.7722475398462754,0.07844444444444443,0.04515597112669665,0.0,0.19999999999999998
15,0.06253333333333332,0.03553891277160366,0.0,0.18666666666666665,0.16200834647732543,0.055519092059289524,0.043013901580790805,0.3735333600534006,0.40548722129486825,0.0867128417440158,0.17709837890119298,0.6900225297775396,0.370795529221233,0.03274066450506155,0.30704862226245583,0.4578555614846646,0.5111311660305973,0.12025491541469649,0.2932653763172067,0.7722475398462754,0.0893333333333333,0.050769875388005245,0.0,0.26666666666666666
16,0.06377777777777777,0.03781632020800112,0.0,0.18666666666666665,0.16201351522777555,0.05808780129709473,0.04574258729672719,0.5117506133526573,0.41069525096553533,0.0922426985195296,0.1849546232084939,0.7942914521431682,0.3728085153944322,0.027854680053909453,0.31096274948141023,0.45053501832633197,0.49250161971372813,0.12336850426992915,0.22541450950411243,0.9158173824173114,0.0911111111111111,0.05402331458285875,0.0,0.26666666666666666
17,0.07015555555555554,0.03987171403698257,0.0,0.18666666666666665,0.163675324303295,0.06350151558158577,0.05641922950137038,0.5527418209784635,0.40442758536931,0.08336432069142138,0.21156242669911962,0.8348117450563203,0.3623195126630511,0.02607014084057602,0.25613998468978527,0.419625062196556,0.5072152353126528,0.11291855664796348,0.2635514916824098,0.7055392888967106,0.1002222222222222,0.05695959148140368,0.0,0.26666666666666666
18,0.07808888888888889,0.03803834322832102,0.015555555555555553,0.15555555555555556,0.15636761057959783,0.031973469724590545,0.1012416759360183,0.39171023410450384,0.3993540518138778,0.04930305675128619,0.30396270193747094,0.6376553177658475,0.36483162936040936,0.022040882546961238,0.3174179917291744,0.41669913284028287,0.5100926393210409,0.12502595306256828,0.1571888027991846,0.821372937972867,0.11155555555555553,0.05434049032617288,0.022222222222222223,0.22222222222222224
19,0.07948888888888889,0.03803293569435397,0.015555555555555553,0.1711111111111111,0.15434860009339554,0.019934110903881922,0.11000187096288223,0.20685778203830685,0.39071253886273705,0.034330208072075805,0.2768516393328542,0.49311055992473146,0.3608964649450044,0.01870140508141457,0.3160695079429123,0.4024801180101618,0.524719305196708,0.11805868904137537,0.21671614445275456,0.7980229107750355,0.11355555555555552,0.05433276527764852,0.022222222222222223,0.24444444444444446
20,0.07451111111111111,0.040937718428406045,0.0,0.18666666666666665,0.16364920330589097,0.04787353456409375,0.11549477715847628,0.47307546331895284,0.4056192816374395,0.066481261216059,0.2870535556803278,0.7499917247677886,0.36339503406992985,0.022963662063944918,0.30137965204284956,0.42238458324523603,0.524486838323119,0.1245905235453904,0.20607210399655895,0.8037389497456142,0.10644444444444442,0.058482454897722934,0.0,0.26666666666666666
