gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.03866666666666667,0.041020320167773766,0.0,0.2333333333333333,0.4955685102905248,0.1596359549301944,0.10233708274528264,0.8395152701739237,0.5771311902382555,0.11964158445382381,0.19447541552083947,0.7637678834501679,0.385518440904527,0.035359799972084355,0.31440840296920985,0.4727828858852203
2,0.04166666666666666,0.03662876829305986,0.0,0.13333333333333333,0.47839163296967646,0.15255991887662856,0.07274419541047772,0.8213524082040312,0.5644147613191735,0.11387868359722732,0.241383604359383,0.7570543616255109,0.3864305348025956,0.03775326410589914,0.3213909932849777,0.4872258633656901
3,0.03866666666666667,0.039922146457546326,0.0,0.20000000000000004,0.4610527038610619,0.152249344439261,0.09237636903798906,0.802513664880415,0.556029551808397,0.14156183121147056,0.20222154567650788,0.8257294482805566,0.3847633992843757,0.03464218967893781,0.309362925815009,0.4731464112134742
4,0.04333333333333333,0.04749268949591669,0.0,0.26666666666666666,0.4507978318733231,0.1625665830599253,0.08890659176685574,0.8622722472807323,0.5549423864008556,0.12798080475002666,0.25764990759859846,0.7686898229325086,0.38877529633016444,0.04034665696538399,0.2819927978969416,0.4894255015386007
5,0.04299999999999999,0.04404416974911537,0.0,0.2333333333333333,0.40108416927966345,0.1661893575528103,0.03559632389905984,0.703043894399855,0.548086463706759,0.14723004160183728,0.14841089142193675,0.7545045120420867,0.3894171048474528,0.036306422134698875,0.3220497176311526,0.47047024009756394
6,0.04433333333333333,0.03945602333963444,0.0,0.16666666666666666,0.4229793835922311,0.1695852577770823,0.02897100596531175,0.8504701731193217,0.5543650360987258,0.13339332401783965,0.12236280248553676,0.7806309185707349,0.3813415760982457,0.03694159200161231,0.3029866463819081,0.47567207751155544
7,0.04333333333333332,0.0448454134902457,0.0,0.19999999999999998,0.3985948440002818,0.16752123750122225,0.03235066370838952,0.846591519261974,0.5443260380329401,0.1311206722623856,0.1254106610630617,0.765752868634216,0.385257463184089,0.03939951795162176,0.27800562602109374,0.4876634845336129
8,0.049666666666666665,0.04509126547594581,0.0,0.20000000000000004,0.42444882931600525,0.16376601468506757,0.03887954730196077,0.7986937994755984,0.5573047008926565,0.13038436213749746,0.13601189036451314,0.7464327454975052,0.37779518824456665,0.03979750989459873,0.2612244936831299,0.49285597929765473
9,0.050333333333333334,0.04999888887654294,0.0,0.3,0.41831529571457665,0.1798480464327979,0.034810406857250245,0.8846112189529652,0.5410958056819655,0.14528344714356087,0.13771486263388608,0.778589323164559,0.3831463008810825,0.04223273277229354,0.2847678293274012,0.4981080511325609
10,0.05133333333333333,0.050424861592935154,0.0,0.23333333333333336,0.451010205756147,0.18477683107611587,0.045283578948948466,0.849956469927446,0.5563309633412296,0.13043210205067696,0.1543050059199721,0.7667932889834971,0.3882100217497062,0.04438502414719744,0.2921488364188875,0.5096356086126052
11,0.06466666666666666,0.05329582014046171,0.0,0.2333333333333333,0.4219141087051747,0.17346015212860946,0.04369062181823149,0.8902282195615605,0.5551273255025299,0.12776208475620496,0.1571028516251838,0.7807230989269565,0.3816296028514357,0.041966368849268014,0.26429898701567156,0.4994640240379869
12,0.057,0.061154630968462964,0.0,0.3666666666666667,0.41529758280307566,0.20566006039473086,0.04001675963787856,0.889258956126433,0.5352172031396152,0.15176041635205728,0.1453670713576464,0.79487713809102,0.3921041240268316,0.04569630040146445,0.30248744303415337,0.5464884726997022
13,0.06166666666666666,0.07488880646220324,0.0,0.4333333333333333,0.3949042644591623,0.19395361214547316,0.036627215760654815,0.8377418339655328,0.5292346900731831,0.1630503085469661,0.14761317205685473,0.8109572422212193,0.3902398155387726,0.040037416478606216,0.2720134512625938,0.518012090615469
14,0.07966666666666666,0.10423211277400711,0.0,0.5,0.37853540016744175,0.19749606194477803,0.04202515940933712,0.8525226780655563,0.5328785088964245,0.14975804074812912,0.15977702928275458,0.8291939102672857,0.3874704590687387,0.04073298098204069,0.30289086522922215,0.49170104494149675
15,0.07333333333333332,0.08498365855987976,0.0,0.5333333333333333,0.37917949469361445,0.19985434648377723,0.04106610442978978,0.8796623349942938,0.5275037940837192,0.15048884613767655,0.1455191602276457,0.8210766583223627,0.3898309504418725,0.042118797309988465,0.29813006926491464,0.5432144558334568
16,0.08766666666666667,0.10040528981195276,0.0,0.5,0.3545174298692306,0.19827523279136627,0.04239449702634677,0.8416647468117286,0.5092288426031988,0.1438454710173561,0.17676380803758776,0.7945994858725905,0.39029683673334986,0.03642393987273159,0.30233396976783206,0.4867855089011102
17,0.11566666666666668,0.10332849451036134,0.0,0.43333333333333335,0.34918488017971716,0.16719833835512934,0.04953476114893842,0.7762987040156936,0.523946483617109,0.1369205801818459,0.146092808653792,0.7455073011135038,0.3803673218962744,0.03526061920148155,0.30197582878653395,0.48206287006972587
18,0.1366666666666667,0.12360330811826103,0.0,0.5333333333333333,0.38838336437452115,0.1522502919157115,0.045492280877172366,0.7520365210352508,0.5780021788736888,0.11509574051241381,0.1529033512174387,0.7951671694434825,0.3808001638297307,0.033974476671109345,0.31754723814452035,0.48518522356912586
19,0.18633333333333335,0.13073255141700554,0.0,0.5,0.3944190275612271,0.14339797520212108,0.08620834854810427,0.8138138075639421,0.592250133984316,0.10018767699398767,0.1892034070672803,0.7455429574850626,0.3721787825360142,0.03410971763479996,0.3105531840214997,0.4601167339432693
20,0.2326666666666667,0.12436326717412267,0.0,0.5333333333333333,0.3696449951866252,0.11267683001305877,0.12098557901010891,0.793883049158118,0.6083588463778105,0.08180240592179529,0.3175501172640545,0.7477996038517398,0.37140420499124227,0.030834316645669425,0.30480336024076915,0.4544955864076147
21,0.257,0.12268251709188233,0.0,0.5666666666666667,0.38077474467873434,0.09632951788333587,0.15131651835066454,0.8286866691356244,0.61646977140521,0.06859610108201712,0.3972438969427858,0.7524352075191576,0.36160618657442917,0.03120515367049873,0.2919686848464711,0.4467114591814121
22,0.2866666666666666,0.14094916341243982,0.0,0.6,0.40533737332717834,0.10084640395863902,0.1503100750192384,0.7784577793347358,0.6328908765190024,0.07179002828310835,0.36833202597956277,0.7659048588397536,0.35755329174499884,0.03367941503019103,0.27652001921717045,0.45159874117101345
23,0.289,0.14391780061317408,0.0,0.6333333333333333,0.41359335470209113,0.10429286745399598,0.18665164815990612,0.823128193109512,0.633216532580291,0.0591019663517579,0.42024101108304013,0.7614139352163608,0.3581249775221325,0.029629486948173935,0.29693383982930044,0.4607864985065639
24,0.271,0.1445033640515757,0.0,0.6666666666666666,0.4257524216996288,0.1215154376944137,0.13715905595851227,0.7934248114262519,0.6298476775052376,0.07624178266039881,0.3318358219003587,0.7530596213640087,0.3589834801162673,0.03061618228958786,0.2925050221636553,0.4361081404620318
