gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.02333333333333333,0.0226225060012762,0.0,0.06999999999999999,0.490731745273872,0.12618912327199666,0.07356189379702884,0.8385964936437619,0.6510429010240063,0.08906620544242073,0.2537448779305218,0.7932575576348437,0.37817087248843173,0.035628202673454026,0.311118401606529,0.4859053528548391,0.4790586885600061,0.1518549929321761,0.06938525167897162,0.8614353358275126,0.03333333333333333,0.03231786571610886,0.0,0.10000000000000002
2,0.0343,0.03499299929985996,0.0,0.13999999999999999,0.4405004001843993,0.14730036967996948,0.11037408183999049,0.7508642687587984,0.6126882797084966,0.11186572020201747,0.3296260903496652,0.7982457767043679,0.37398033518270885,0.037144146329685976,0.29639250161872316,0.46388647408402434,0.4914581592626988,0.17490650467035493,0.09830741292782358,0.8614353358275126,0.048999999999999995,0.04998999899979995,0.0,0.20000000000000004
3,0.037099999999999994,0.03792581940812587,0.0,0.16333333333333333,0.39685300089368186,0.14566495343448363,0.11655094820249112,0.6540406933679346,0.5958337086874983,0.11838344626283084,0.32379815136505075,0.7929119307823717,0.3792380069405017,0.0363940444887144,0.3162045167294796,0.505437262809525,0.5323608821535051,0.19093414845364795,0.0955296351500458,0.8684937342007716,0.05299999999999999,0.05417974201160841,0.0,0.2333333333333333
4,0.037333333333333336,0.03216278042154384,0.0,0.13999999999999999,0.3579859807143451,0.16231128188955674,0.11162361071991457,0.661667885740443,0.5620414526388212,0.12740137322875064,0.30899206860817535,0.7975570930244152,0.377657972720349,0.03117929429198983,0.3039359606163794,0.4676876795623555,0.5639219726865069,0.20355210794777623,0.07847958859422689,0.9358832032534825,0.05333333333333332,0.04594682917363408,0.0,0.19999999999999998
5,0.057633333333333335,0.04114282710536822,0.0,0.21,0.2770514244955481,0.15172563378882156,0.12063466653264031,0.6389440712389696,0.5105709639517864,0.1262187425333514,0.26780620000680644,0.7721887979077623,0.3936142828625078,0.03200663294299815,0.3103032357189919,0.4673242472526992,0.6563443421087745,0.1858782669257824,0.0955296351500458,0.898123363830401,0.08233333333333333,0.05877546729338318,0.0,0.3
6,0.059033333333333333,0.0469522097456552,0.0,0.21,0.24468755612781998,0.13190054954067484,0.09759522244069184,0.6079814077735027,0.48587139010272395,0.11610205098266545,0.2150669374167843,0.7670354987463774,0.3896559770693658,0.026173747616263104,0.3299184917116021,0.4548201953633549,0.6720910197317853,0.1647790651430605,0.14537037037037037,0.8946065568026452,0.08433333333333332,0.06707458535093602,0.0,0.3
7,0.06860000000000001,0.039158311165489935,0.0,0.16333333333333333,0.2248107967887891,0.13521422081271192,0.09824928862287015,0.5443346866922149,0.4709640947633023,0.10387050541968117,0.34199705874234937,0.7546809237762105,0.3920388182518828,0.028497885881120916,0.32282613842388685,0.48394921688597514,0.698840460469379,0.1389248994483192,0.26824996682808594,0.9055555555555556,0.09799999999999999,0.05594044452212847,0.0,0.2333333333333333
8,0.07046666666666666,0.04212684549205068,0.0,0.18666666666666665,0.1742770167767744,0.08718380097169327,0.09693303817448203,0.5024756792170307,0.4278116346296763,0.07215256034996217,0.34094183240717096,0.6683046683634869,0.3986733777141643,0.02793180018976796,0.3167708810620948,0.4755363491302726,0.716088999630812,0.11085560687572782,0.35017678115568457,0.9092592592592593,0.10066666666666667,0.06018120784578669,0.0,0.26666666666666666
9,0.07,0.03747888294315435,0.0,0.16333333333333333,0.15784532403808121,0.042729822324912924,0.09122937681122366,0.4051230617151771,0.41717613865010306,0.043480027438550325,0.34332817522128795,0.5773319789493319,0.4014993268273686,0.026432986071901105,0.34453140110285796,0.48209590419396964,0.7269675764729304,0.10164225884317965,0.4237931762046388,0.9277777777777777,0.09999999999999998,0.05354126134736337,0.0,0.2333333333333333
10,0.0686,0.0403902628529864,0.0,0.20999999999999996,0.16775268612507233,0.06495659778462104,0.09771812367728987,0.4893326037176666,0.4360266188863134,0.06736048099591412,0.3565594395683082,0.7403446712692666,0.40080766536154644,0.025637406732026705,0.30872486835167096,0.46919890792731883,0.7277829535330433,0.10862252279227931,0.4237931762046388,0.9050625476776418,0.09799999999999999,0.057700375504266294,0.0,0.3
