gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.02846666666666666,0.03374551822094306,0.0,0.13999999999999999,0.4810225537548931,0.1410194871596753,0.1180418844339395,0.7451998232890515,0.6394557384510019,0.10069040527399707,0.24088106813249233,0.7807810282114259,0.37235493630743965,0.03570053473690968,0.2842846191580664,0.47580954500418216,0.4761924726813367,0.13566443803312386,0.11842381963808934,0.8323797471875505,0.04066666666666666,0.0482078831727758,0.0,0.20000000000000004
2,0.03079999999999999,0.036280144554410046,0.0,0.21,0.43008697567786625,0.15019080704919335,0.06345171220980231,0.7499658532993309,0.6179117459455251,0.12043422111277331,0.23518644816105017,0.7939209962903865,0.37054033654501084,0.032992434960814755,0.3023885590803506,0.4486611597054111,0.4634068174421631,0.12573234628021782,0.13562508826850564,0.8021676705902022,0.044,0.0518287779348715,0.0,0.3
3,0.04036666666666666,0.036426165809148175,0.0,0.13999999999999999,0.357872152563933,0.16521853297641523,0.05452489107393605,0.7994380623795498,0.5638541323570645,0.13580974681408448,0.16979234300092724,0.7636513377595171,0.38954343998974245,0.035542568774968746,0.31151830461577107,0.4881052449869007,0.46420889612740013,0.11701764437710423,0.18440045734415403,0.8124426335544599,0.05766666666666666,0.05203737972735454,0.0,0.20000000000000004
4,0.0385,0.036204281514760094,0.0,0.11666666666666665,0.34474058440890354,0.18717482956385018,0.057106069605799004,0.8301265214973675,0.5395266118699239,0.15556445762428034,0.1419500162244969,0.7494160365370112,0.3935165063749526,0.036789818751106755,0.3123829485700535,0.4889362690066534,0.4770117574984309,0.11353747280678973,0.18440045734415403,0.7827551470810471,0.055,0.051720402163943004,0.0,0.16666666666666666
5,0.04549999999999999,0.03680089068970418,0.0,0.18666666666666665,0.2596995710239811,0.15005594707894623,0.043818861443071046,0.6625338085469761,0.48105539057192515,0.16275944203916548,0.1377716755407056,0.7909943190964247,0.3971677134423958,0.0368189263331628,0.3220086748605693,0.4757106673316272,0.4895853986423812,0.11878189133840622,0.1387877770345903,0.7585072031701531,0.065,0.05257270098529168,0.0,0.26666666666666666
6,0.05133333333333333,0.037187214051188196,0.0,0.16333333333333333,0.2194132047920438,0.11794683854776276,0.044155967781826115,0.5640450129715172,0.45615713855316264,0.14544500444447264,0.14269928867089396,0.7176268192220844,0.40361419885201427,0.035418678264622375,0.3163275449433918,0.5096785383052246,0.49478725257457173,0.12757289264474955,0.14033659350782604,0.7529516476145975,0.07333333333333332,0.053124591501697425,0.0,0.2333333333333333
7,0.0525,0.033712427645866405,0.0,0.13999999999999999,0.20456870629502222,0.11191570631385638,0.06062426041376084,0.5370707013142297,0.4368446427256291,0.14965241487840245,0.1539553291204716,0.8051766382911462,0.4046158470264499,0.03376599383714549,0.3220687795144232,0.5308298029302785,0.48248824646186983,0.11951144126901164,0.18974002376116647,0.821473069367861,0.07499999999999998,0.0481606109226663,0.0,0.19999999999999998
8,0.05086666666666666,0.03371323511949309,0.0,0.16333333333333333,0.17939788713897786,0.09762639711754706,0.058995254022373496,0.5311991447826663,0.39986504752222374,0.14504558286337552,0.16288362521712257,0.7620418785138637,0.41343771981223015,0.031170088594203695,0.3260009220172399,0.4765324055689049,0.4924560570639207,0.11652181097861133,0.15124125529722374,0.6799939826599702,0.07266666666666666,0.0481617644564187,0.0,0.2333333333333333
9,0.05436666666666665,0.03461757742342272,0.0,0.13999999999999999,0.1647965365304093,0.10371114064676229,0.05035357086931929,0.5224519610845745,0.36722498957962807,0.15327057970757102,0.14626487892019455,0.7640397135373522,0.4164457904400163,0.03087831600505415,0.32091366564588286,0.48888178658882087,0.5003945375287681,0.1189182135779568,0.19753755159352004,0.6970478829999597,0.07766666666666666,0.04945368203346103,0.0,0.20000000000000004
10,0.05506666666666667,0.03607547643483035,0.0,0.20999999999999996,0.14693539918001514,0.07844707847157388,0.04673083556711679,0.45590421511952245,0.33511241780990875,0.14262734511016287,0.1297335953863523,0.6187985998628363,0.4221544918739024,0.030628102778077815,0.3501791608033152,0.5015723297052578,0.5134861227705976,0.12362910824498306,0.18779545025281816,0.7089023512083604,0.07866666666666665,0.051536394906900505,0.0,0.30000000000000004
