gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.024444444444444442,0.02871743996293353,0.0,0.13333333333333333,0.5355490149207114,0.16554065096784437,0.06832883451856739,0.9242485579980774,0.6761936750932039,0.10657685964467083,0.27752751542437404,0.8520385487843628,0.34378782356182114,0.03686533368609843,0.2670466902636419,0.4335278429622409
2,0.028444444444444446,0.030804841690957256,0.0,0.15555555555555556,0.49679920797930754,0.1575943210503984,0.027112006420533324,0.863143029168466,0.6723957216920619,0.13210897330106386,0.11831079268593393,0.8563330098192562,0.3361897841325463,0.04098502404850826,0.23599015077093066,0.435374890343404
3,0.040888888888888884,0.03806686774286908,0.0,0.22222222222222224,0.42816438857748684,0.18270830071787655,0.026958616781422334,0.8088046417698624,0.6147770477697304,0.1532858871885212,0.13361267836191634,0.8410789995082527,0.3527195790403838,0.0422233909798233,0.2877915810426159,0.4668830395354861
4,0.04688888888888888,0.04897920949712197,0.0,0.2888888888888889,0.3866803934725897,0.19302568487756605,0.051841325932544445,0.8311944182151322,0.5780021622222029,0.15995925202409284,0.17953298325138656,0.8304418801044652,0.35205744365528946,0.0423997773022448,0.2661823616238309,0.44791972571335026
5,0.04266666666666666,0.041891099263815755,0.0,0.1777777777777778,0.3776375818748226,0.1980651592854968,0.043281128955506,0.7781783868347972,0.595977337140729,0.17235300508271384,0.16596973955740524,0.8594217094337956,0.3578716508377618,0.043108742152562864,0.2642442216001848,0.46257923403624385
6,0.04577777777777778,0.04249270089826757,0.0,0.17777777777777778,0.35009480951600047,0.19531457519738404,0.06477551884728548,0.8677270176405956,0.5593440732876576,0.17869049085819982,0.18113400903348106,0.855182119077043,0.3610787635360516,0.043550077161378584,0.26496701767884434,0.4635916808176868
7,0.043777777777777784,0.04268228880669098,0.0,0.17777777777777778,0.36220959105143213,0.17425052406906946,0.07014330191858094,0.7474832234966593,0.6006401135991868,0.1545796261302749,0.21170042233702635,0.834206854433298,0.35669113482818865,0.03938878178663974,0.2705250302063667,0.44775555850811627
8,0.04666666666666666,0.03617515688022157,0.0,0.15555555555555556,0.338618093900557,0.18541679666815328,0.058661465349995,0.7985792439564992,0.5698784976352993,0.1671892232337884,0.21141353435227175,0.8351239387785169,0.35795205495380855,0.03915117800760639,0.27699506898546034,0.446987982747925
9,0.05466666666666666,0.04591134774597508,0.0,0.19999999999999998,0.3255976117857123,0.18840199887110945,0.07528111513423995,0.7416473821917928,0.5502712099008882,0.17306297425539074,0.270649293808799,0.8229034049246123,0.3640764788377905,0.043645600292457794,0.2650847948235844,0.43991764387323723
10,0.06266666666666668,0.051580453757955086,0.0,0.22222222222222224,0.3182847235330783,0.2089886844729216,0.061011337015085765,0.8439690743553752,0.528622617435327,0.18018851236778285,0.19130268786649549,0.8547121522067299,0.36155582489484095,0.03984674180401369,0.26376421786239873,0.42791778652290385
11,0.06755555555555555,0.04997974898538382,0.0,0.22222222222222224,0.2831366470430529,0.18346618254870778,0.07169735090708923,0.70976573997471,0.51020386507971,0.16604256266050094,0.23120178750549233,0.8632754856838091,0.36519487637450637,0.042278605609804225,0.26141025258942924,0.4642149746301303
12,0.06911111111111111,0.05664661954762031,0.0,0.2222222222222222,0.32308700588504535,0.21838836178021603,0.07151909102193732,0.8865797943283474,0.5247641088965791,0.16666177840303423,0.2302165643499031,0.859848572328819,0.3624815777223062,0.04050754513818201,0.26387490749409453,0.4559844854575687
13,0.07422222222222222,0.050890344472147436,0.0,0.19999999999999998,0.2876715274839647,0.2037928992743131,0.04029325177906774,0.7666983869588616,0.5027369753147954,0.19134831088173807,0.15080477767675585,0.8377953905847738,0.36792817218020507,0.043388746476675816,0.25523869335961086,0.45582957072182634
14,0.07155555555555555,0.0507309533680339,0.0,0.2888888888888889,0.29175114501071586,0.1983109794655996,0.0372762474403767,0.7586620792066724,0.5043908279440465,0.19482235978811024,0.20173538909373448,0.840801998741815,0.3706488751989585,0.04223652384578201,0.2375906584942101,0.4399620260731158
15,0.07333333333333332,0.05661217423491998,0.0,0.20000000000000004,0.3038625213002872,0.2182136330795526,0.06438271699683566,0.8470407977478862,0.5057579970258842,0.20039527688913034,0.20798243297500674,0.8529519127451687,0.3679621485801402,0.040642456136694656,0.2798530717584902,0.453390882730814
16,0.0951111111111111,0.06062065817467561,0.0,0.24444444444444446,0.2539316973754662,0.19929360155946205,0.05942833557991147,0.8912505662579108,0.4606435052920016,0.1943707229753542,0.2130817873857976,0.8391236727248298,0.3764382178004075,0.04344944382442314,0.2716632830000288,0.5096071431020495
