gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.02613333333333334,0.025406560832456897,0.0,0.11666666666666665,0.5068145385038925,0.10886066725171081,0.07736519534141655,0.7696756785697859,0.6517559611826794,0.08364753751860135,0.29257603124068815,0.8305183227135519,0.3664643540815567,0.033924110625773905,0.30060562394408546,0.46409862459507645,0.49964864148608973,0.1306823435881748,0.17815147549070884,0.8211293656582678,0.037333333333333336,0.03629508690350987,0.0,0.16666666666666666
2,0.027299999999999994,0.03414249551512015,0.0,0.18666666666666665,0.5147335682957166,0.0961439780144649,0.27186250132469475,0.7267821588267896,0.64262020163847,0.06591461576291079,0.4525266730019754,0.7688637177794742,0.3760864054564653,0.037279859497396504,0.29729838747427845,0.506404352116729,0.5414356211372163,0.11830102226213408,0.24478145949847488,0.8164337990401891,0.03899999999999999,0.0487749935930288,0.0,0.26666666666666666
3,0.03196666666666667,0.029078800983992903,0.0,0.11666666666666665,0.4829733939588611,0.08974852343083156,0.2764650662747905,0.6915111390241059,0.6391291582534613,0.06443987673135111,0.4685441320750449,0.7787911569648021,0.36917449444939104,0.03625887973594988,0.2984856795397229,0.5023525818183563,0.5456608216636106,0.12571378712889475,0.26596109573007315,0.8871547480153347,0.04566666666666666,0.04154114426284701,0.0,0.16666666666666666
4,0.03476666666666666,0.03156388583316206,0.0,0.16333333333333333,0.4446811694209276,0.09585703042925524,0.16264174143968568,0.6266410746614032,0.6356944533214639,0.06985905396905821,0.3973234377136607,0.7613005983456219,0.36813859367947105,0.030572427044677532,0.30055600237370683,0.4519774878240285,0.5395227317218179,0.1363608820749253,0.24972046923267288,0.9944444444444445,0.04966666666666665,0.04509126547594581,0.0,0.2333333333333333
5,0.04176666666666666,0.044796961702528185,0.0,0.25666666666666665,0.4414486037565887,0.08735769273241141,0.1014049570200634,0.6204535730338502,0.6445413474721354,0.0698561171633218,0.30919556316402536,0.8173370354145484,0.3622719086212506,0.02965930172219714,0.2986273323110248,0.4426623108363792,0.5639966507495534,0.16409718590943875,0.2699134942199161,0.9944444444444445,0.05966666666666666,0.06399565957504028,0.0,0.3666666666666667
6,0.04666666666666667,0.04315089802078283,0.0,0.18666666666666665,0.4366551825195995,0.06772713730635445,0.26140761999553214,0.563765927388114,0.6451589933110781,0.06249767877862102,0.4866349012520124,0.7453183841968296,0.3604114350974391,0.034502154807843584,0.28235836026912753,0.44164805352831243,0.5752774311214679,0.14511875423505144,0.29906757752132634,0.8520814467129109,0.06666666666666667,0.06164414002968976,0.0,0.26666666666666666
7,0.05996666666666667,0.043684462022808776,0.0,0.16333333333333333,0.43817533288409216,0.059321798424599816,0.24468755437280854,0.5792861061408431,0.6515675211712878,0.06508908388890954,0.4582380149229361,0.7814457427558916,0.35731163548642253,0.03405453976110052,0.30754173063855283,0.4793539112462673,0.5813794409163582,0.13781131689552217,0.3246355228304875,0.9664510085294724,0.08566666666666664,0.06240637431829825,0.0,0.2333333333333333
8,0.060199999999999976,0.04441676360214562,0.0,0.18666666666666665,0.4327170413244234,0.06404039388525883,0.3004103748662173,0.6168688464428144,0.6506719356034617,0.06048831831391222,0.4862832747832954,0.7727165920043655,0.3553723998813756,0.02957456514095006,0.3024176703378235,0.49136792722101924,0.5911047683753395,0.12652374556438312,0.2682892036452555,0.9470065640850279,0.08599999999999998,0.06345251943163663,0.0,0.26666666666666666
9,0.06976666666666666,0.04383873224038812,0.0,0.18666666666666665,0.4326715842786846,0.04892668146067383,0.30156200043095566,0.5893197196705514,0.6504330321825891,0.03989798537774648,0.4889032204331711,0.7802062225150831,0.35050596867053263,0.030103493076414155,0.28319389212998086,0.41957438429428384,0.5793437718070387,0.14118662159131595,0.20623539945244837,0.8426322270650181,0.09966666666666665,0.0626267603434116,0.0,0.26666666666666666
10,0.06976666666666667,0.044699627142367374,0.0,0.20999999999999996,0.4251518978548446,0.042652052967565135,0.2895159689084628,0.5386088123689964,0.6456046892965673,0.034191733199360516,0.5557529612628455,0.7418104398993263,0.3489022811463694,0.033575299272068516,0.28998728939450685,0.48370883079911225,0.5853820925277775,0.14093902808931494,0.18680501413621042,0.8426322270650181,0.09966666666666667,0.06385661020338197,0.0,0.30000000000000004
11,0.07466666666666665,0.041609293833629685,0.0,0.21,0.4224532575613012,0.03501007946207137,0.3478813652597405,0.5234035121985126,0.6442496026269999,0.025313262833860182,0.5776593742539425,0.7062931203973818,0.33945503991246,0.02677639861338264,0.27409653903135545,0.44697551930288526,0.5879186315114344,0.1342594882636758,0.20140103960958808,0.8219541853277166,0.10666666666666666,0.05944184833375669,0.0,0.3
12,0.08843333333333334,0.04255311713350477,0.0,0.18666666666666665,0.4218714676791151,0.03182345208378207,0.35532528170559363,0.5252321873042946,0.6452602938876525,0.027377220993504307,0.5645845449599963,0.7166088742787241,0.3433702618752388,0.030721735843832514,0.2877003939199621,0.43461962298205714,0.5820365168511789,0.11675585885624343,0.2717883490976301,0.7707549218748672,0.12633333333333335,0.06079016733357826,0.0,0.26666666666666666
13,0.07443333333333331,0.0490216618785342,0.0,0.25666666666666665,0.4223893212959256,0.03164679909027411,0.33715746686649556,0.4914229439651889,0.6470096725562479,0.02866566075911459,0.5673665873365724,0.7061871754241008,0.34566820069425125,0.02936571941215034,0.2823370263627369,0.4112513363067209,0.5853324871800978,0.11298450252442274,0.29717276276677285,0.7671919583679155,0.10633333333333331,0.07003094554076314,0.0,0.3666666666666667
14,0.07583333333333331,0.046826808560908775,0.0,0.25666666666666665,0.420917377529429,0.031333649921409135,0.3624590440481554,0.5206914797076475,0.6467707448714713,0.0283915742107835,0.5778468003182479,0.7215547078963636,0.34762510305769195,0.030929206194407196,0.292631553901958,0.4424113251154287,0.6000459976535869,0.11133883568999027,0.1985870075305789,0.8019132580693916,0.10833333333333332,0.06689544080129825,0.0,0.3666666666666667
15,0.07676666666666666,0.045160097923326564,0.0,0.18666666666666665,0.4319963990693707,0.03547323610479961,0.35021925035122425,0.5294622122131711,0.6529500628910887,0.030115505264599416,0.5856547828708477,0.7465115095097009,0.3446697342039661,0.029713482017806214,0.2808590660470891,0.424111657849698,0.5848485105114711,0.12773472160132418,0.12962962962962962,0.7948289959489413,0.10966666666666666,0.06451442560475223,0.0,0.26666666666666666
16,0.08539999999999999,0.04840977862649928,0.0,0.18666666666666665,0.42077025378145655,0.03454433666795614,0.33209475037908737,0.5423009993012636,0.6432546330025651,0.02782055514410553,0.5659690294546494,0.7036440582281993,0.34402164362582405,0.028683830564604967,0.29656451295976344,0.4363461290858617,0.6163906341042705,0.12012477535566822,0.17409252953033785,0.8368751002278643,0.12199999999999997,0.06915682660928468,0.0,0.26666666666666666
17,0.08096666666666666,0.04832366569980662,0.0,0.20999999999999996,0.4130081456220346,0.03176949428257255,0.34617465934410624,0.48403811557656296,0.6418121463758436,0.02620238059832665,0.5939512639890955,0.7207765569390946,0.3424518408533108,0.027203117711558377,0.29301392403239673,0.4379695733816922,0.6189763304085943,0.12576454168037107,0.2275754227577371,0.8398148148148148,0.11566666666666664,0.0690338081425809,0.0,0.30000000000000004
18,0.07629999999999999,0.042496784192061716,0.0,0.16333333333333333,0.42221437554390284,0.03202701741042709,0.34234413802160235,0.5127841000070065,0.6442537721283259,0.029422809163916475,0.5664767271745412,0.7143570315862383,0.3393256649445124,0.025777930855270394,0.2957443336337668,0.403188800275657,0.5892863468475633,0.13526633366707136,0.2275754227577371,0.8173526084906481,0.10899999999999997,0.0607096917029453,0.0,0.2333333333333333
19,0.08656666666666667,0.04418510307030338,0.0,0.18666666666666665,0.41300733883075447,0.029618400853260986,0.3301046029617009,0.4923683392962254,0.6454033844379684,0.03274144039430262,0.5728142891139699,0.7136980734088207,0.33890309115701206,0.02704758027813615,0.28531033317882776,0.4301410334607871,0.5743985662857201,0.12029271114661279,0.3043796020229604,0.8044676928204568,0.12366666666666663,0.06312157581471911,0.0,0.26666666666666666
20,0.08213333333333334,0.04457582802870232,0.0,0.21,0.41579025078862053,0.034518536328258326,0.34546907082155104,0.5432149310233507,0.6448737021145884,0.02725224542218185,0.5735748452192492,0.6932982793754873,0.341149802196393,0.02786507440330717,0.28353222603596945,0.4348367826263568,0.5479818320304248,0.11714595369119897,0.23590875609107043,0.7833617860616413,0.11733333333333333,0.06367975432671762,0.0,0.3
21,0.077,0.0435902639486286,0.0,0.18666666666666665,0.4194016846185308,0.03464045162523584,0.3405048296929902,0.5129488483503404,0.645328007420286,0.032287960357176376,0.5743507181737919,0.7523466718138779,0.3470356810731215,0.03134704800044492,0.2870691191023341,0.44663186370525026,0.5175333295452093,0.14258127719407412,0.23484381298103738,0.8228774609374335,0.10999999999999999,0.06227180564089801,0.0,0.26666666666666666
22,0.09100000000000001,0.05477124144009234,0.0,0.2333333333333333,0.41939731256108986,0.03585183864039984,0.33279911596352113,0.556198447600745,0.6417309869946294,0.02540164876650001,0.5722915761586388,0.7088983542399795,0.33683823157477116,0.026522023503418483,0.2884035099993205,0.41975339416717206,0.5469018870027015,0.14451664686095378,0.2917036170595046,0.7962962962962963,0.13,0.07824463062870336,0.0,0.3333333333333333
23,0.08096666666666666,0.045419758304557765,0.0,0.20999999999999996,0.4226237879656178,0.02995297925986013,0.3447476776161548,0.5156425580461123,0.6476499810684129,0.028517847966280613,0.574747511514198,0.7348206301534587,0.33925729929276777,0.029200665339882907,0.2790268205331069,0.4162586574453173,0.5600696258802983,0.12063282704268172,0.30839762167796575,0.7806625683058094,0.11566666666666664,0.0648853690065111,0.0,0.3
24,0.077,0.04296122282555126,0.0,0.16333333333333333,0.4193862658690016,0.03265276155101713,0.34771022055899287,0.5181485585945528,0.6419563203991849,0.025476899724626113,0.5749360708771156,0.7174180617747433,0.3399306320386237,0.02551408047923671,0.2764524984918446,0.4259271011944985,0.5584725201959226,0.1359307862049892,0.15648148148148147,0.798414339219142,0.11,0.06137317546507322,0.0,0.2333333333333333
25,0.08003333333333332,0.040717168096243844,0.0,0.18666666666666665,0.42180522352883754,0.035440979327376027,0.32911605326277765,0.5348854878340107,0.6471461947308333,0.02974632619469509,0.5851754486463919,0.7256879794856771,0.3408259061767152,0.030571721756472662,0.28271919313805216,0.4511090830890456,0.516470348300289,0.14900264830908147,0.172999092915181,0.7801426731959554,0.11433333333333331,0.05816738299463407,0.0,0.26666666666666666
26,0.06836666666666666,0.03990682202887677,0.0,0.16333333333333333,0.4286041335597317,0.039747985479077326,0.3057141336774242,0.5493270949426878,0.6444601246397947,0.029352626004973223,0.5933216464070986,0.7490929521203157,0.3410055378437423,0.0269365734768704,0.28870331982733766,0.461570892912835,0.506519346365707,0.1462220756035719,0.15361310624045774,0.7753845515044969,0.09766666666666664,0.05700974575553826,0.0,0.23333333333333336
27,0.08446666666666669,0.04675757811425984,0.0,0.2333333333333333,0.42262727368127256,0.03710652264143667,0.3407639703742092,0.5479207790296363,0.6427907643245061,0.026286017215312193,0.5890427708520718,0.7513836865106587,0.3441308965730223,0.031601854958196646,0.29465051746523185,0.4501042328223057,0.5153034075668491,0.14039499641670514,0.10740740740740741,0.7753845515044969,0.12066666666666664,0.06679654016322835,0.0,0.3333333333333333
28,0.0812,0.04798731313818499,0.0,0.20999999999999996,0.4176108125024374,0.036549399574492075,0.33652222315547825,0.5329126219280826,0.6473246345988612,0.03170590610743537,0.553978505018995,0.7776316303172442,0.3415176882577807,0.025294574088093942,0.28603694562816656,0.40730484043161064,0.4973755954999466,0.15932765861699785,0.03796296296296296,0.7635150022451332,0.11599999999999999,0.06855330448312141,0.0,0.3
29,0.07349999999999998,0.03992319014196023,0.0,0.16333333333333333,0.4223790330407285,0.03688407999787037,0.3471191217696168,0.547606252587617,0.6418714320587016,0.02962850169706912,0.548249457402631,0.7244949891515247,0.3451915114308185,0.031872224464672125,0.28329364623798964,0.42086619865418884,0.5056407008649532,0.13983008850217382,0.17222222222222225,0.7942924259138868,0.10499999999999998,0.057033128774228906,0.0,0.23333333333333336
30,0.08026666666666665,0.047855523308298606,0.0,0.18666666666666665,0.42093541389355044,0.02990967415457536,0.36095394973094336,0.49823642165771953,0.6451838237745728,0.029681602604777712,0.5679111350563745,0.7102986214367394,0.3438589194528931,0.026819636045981008,0.28016024850281557,0.44027069606411723,0.4900835074114492,0.14106962309743715,0.16221829905033422,0.7728774609374335,0.11466666666666665,0.06836503329756943,0.0,0.26666666666666666
31,0.07746666666666666,0.04570951760848062,0.0,0.2333333333333333,0.4269366649815286,0.0364486701822434,0.3437558881808552,0.5539375878801613,0.6448213102166038,0.03234891413116476,0.5763697516980931,0.7413458687504999,0.3424595586298622,0.026332492871808437,0.2903810952377457,0.40659747399287044,0.46769548438862446,0.12562052022168999,0.20291474622082348,0.7100930789417905,0.11066666666666665,0.06529931086925804,0.0,0.3333333333333333
32,0.08096666666666665,0.042188189500538334,0.0,0.20999999999999996,0.42314191398999945,0.035584954978148425,0.3260987184475931,0.5213020815526803,0.6442182393596739,0.029283813648522714,0.5624011691209038,0.7099807465403054,0.3421099478530943,0.02821395863687451,0.2862431936973649,0.418508479829326,0.47042100862417974,0.12204810832941215,0.20291474622082348,0.8036115974603092,0.11566666666666667,0.0602688421436262,0.0,0.3
33,0.08049999999999999,0.042177864125892174,0.0,0.16333333333333333,0.4199062018248288,0.03544497492192752,0.3427274951340931,0.5256223625497315,0.6462221839705168,0.029225289238097536,0.5788187539272148,0.7262419603755103,0.34554641941783076,0.027835678341619662,0.2915249171511121,0.4196895837590955,0.45781120931904357,0.11876579913348996,0.20291474622082348,0.8036115974603092,0.11499999999999998,0.060254091608417396,0.0,0.23333333333333336
34,0.07606666666666667,0.04063217116194178,0.0,0.18666666666666665,0.43034743367913336,0.03804924385693495,0.3571406220921271,0.5502514229403794,0.6480754931105024,0.03138319806964281,0.5901393677835673,0.79427165124827,0.3406246076713784,0.027009575189699125,0.2950701447936217,0.4238616106631467,0.44558344090892243,0.11628033176816958,0.17430597539822354,0.7190857604724806,0.10866666666666665,0.058045958802773974,0.0,0.26666666666666666
35,0.07303333333333333,0.042726767566323876,0.0,0.18666666666666665,0.42790522617853044,0.03621736772825162,0.3501164922681674,0.5530295586672737,0.6448550908581714,0.02816863816141403,0.5415688389678494,0.7349169044864675,0.3410524400057004,0.02994748002848593,0.28790048155620984,0.5020408763074523,0.4426088606782848,0.13032071626172714,0.0787037037037037,0.7190857604724806,0.10433333333333332,0.06103823938046269,0.0,0.26666666666666666
36,0.07793333333333333,0.04680878360118133,0.0,0.18666666666666665,0.423533903635432,0.03737472981219047,0.3191459133259337,0.5375657362315572,0.640319093106613,0.028688810381915324,0.5772428476819019,0.7047146801918527,0.3380793021341462,0.0241626707378522,0.2927730664805403,0.40441113798100864,0.47719498131946275,0.12510411417465497,0.0787037037037037,0.7481802923204643,0.11133333333333331,0.06686969085883047,0.0,0.26666666666666666
37,0.06999999999999999,0.042897811391983884,0.0,0.18666666666666665,0.41910235681246744,0.03346249509065415,0.345780281327353,0.5230239874627333,0.6388714763911962,0.02860301440760987,0.5374039385693435,0.7056324846982487,0.34633809452772013,0.02786680022922984,0.2877587826851817,0.40721130607372785,0.48704510608465135,0.1260697845480907,0.1398148148148148,0.7403820567687768,0.09999999999999998,0.061282587702834124,0.0,0.26666666666666666
