gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.02543333333333333,0.0285954736122889,0.0,0.11666666666666665,0.49656979659780154,0.1270832477952611,0.11803531777234066,0.8037615385066808,0.6431187932010396,0.08894159582223934,0.2539270433622329,0.8036760318775168,0.37722749696787794,0.03331636380154347,0.29548204503517844,0.4768444617801801,0.5114479140884877,0.15070138228134394,0.12292370628570747,0.8790951164864141,0.036333333333333336,0.040850676588984156,0.0,0.16666666666666666
2,0.0336,0.02920304398136909,0.0,0.09333333333333332,0.44576619408607343,0.12348263804260692,0.11490661079458174,0.641940591300107,0.6321442392183225,0.08821212320094758,0.2644763698719548,0.7594545256810985,0.37440257963215506,0.03445133200312692,0.29679935594419277,0.46411261700387635,0.5182400909588268,0.13887621951750695,0.16297974942540844,0.8863288755908642,0.04799999999999999,0.04171863425909871,0.0,0.13333333333333333
3,0.0329,0.034936943197709784,0.0,0.18666666666666665,0.4216944506147991,0.1244407308149943,0.1231199659518376,0.6575004036157361,0.61549736204828,0.08432433793565598,0.258598092429624,0.7341442532971083,0.37966363764673366,0.036044585757691,0.2952018016729958,0.4574812297840185,0.4786361728275617,0.12580206510515993,0.26039787746386717,0.8668973649790841,0.04699999999999999,0.049909918853871124,0.0,0.26666666666666666
4,0.032433333333333335,0.03214500133941685,0.0,0.13999999999999999,0.40828910688610826,0.13249501129448446,0.13236279602894208,0.6397992305913544,0.6136000585360794,0.10160167491479959,0.270698628871309,0.8042165943572922,0.38779558552333326,0.03890650582333304,0.3142611421133746,0.4956219506640896,0.4742014809098066,0.14968658903431656,0.13308710984425706,0.8668973649790841,0.04633333333333333,0.04592143048488122,0.0,0.20000000000000004
5,0.04549999999999999,0.034980550151318214,0.0,0.13999999999999999,0.3731185324917292,0.12598811214303668,0.13617595208816433,0.6757363292342194,0.5854127668493062,0.10182926911673454,0.2561753082549442,0.7834705531396957,0.388259664629894,0.0345048394842771,0.3237713508759081,0.4744963509650164,0.47141055575830576,0.1588804208711534,0.14224046439788832,0.9446751427568619,0.06499999999999999,0.04997221450188317,0.0,0.20000000000000004
6,0.04713333333333333,0.04094717464137313,0.0,0.25666666666666665,0.30671611734105264,0.09765548084424859,0.09971237928057576,0.6172746492961981,0.5437515947400415,0.09036008448824942,0.24281082411834357,0.7433156429133807,0.3888376896687005,0.03636222713865481,0.31687019249054804,0.4896071061990667,0.4794548415901815,0.17463378576529978,0.13931786800934617,0.966893677734514,0.06733333333333333,0.058495963773390204,0.0,0.3666666666666667
7,0.05413333333333333,0.04313575469762101,0.0,0.18666666666666665,0.2922221505529753,0.11046045911796117,0.10367051826135225,0.6175773741336524,0.5059118965934252,0.10327448324396404,0.2427365562232202,0.7351625040656615,0.390490460311066,0.034710974405478885,0.3263037474166319,0.46967944327584804,0.5569408689062009,0.1749291889670188,0.16017633648384685,0.9525476462794124,0.07733333333333332,0.06162250671088716,0.0,0.26666666666666666
8,0.057866666666666663,0.049987820738878204,0.0,0.2333333333333333,0.29677721183739086,0.07601973844828754,0.11657547323902717,0.5072502721236395,0.5084445614556921,0.07593272395605352,0.2546810708697471,0.6912652427748361,0.38895370439581983,0.02967354320168223,0.3150610117127756,0.465599818719803,0.6317308505163564,0.17926037018068017,0.14255967782895315,0.9525476462794124,0.08266666666666665,0.07141117248411172,0.0,0.3333333333333333
9,0.06486666666666667,0.04181552077611586,0.0,0.18666666666666665,0.28544669193574046,0.06569817701996153,0.17056948753798795,0.5128939484359535,0.5104594030114447,0.06744221851140071,0.30272658793437457,0.7265503151181968,0.3894299164149514,0.029962541560620146,0.3174073423913058,0.4670853065256236,0.6682696494526275,0.1872350510702905,0.11515809430818079,0.9525476462794124,0.09266666666666666,0.05973645825159409,0.0,0.26666666666666666
10,0.07303333333333334,0.0455633746677209,0.0,0.18666666666666665,0.27406843051817587,0.04083028735992981,0.15270462398010012,0.39477400336768725,0.4976876373980402,0.04664543672745283,0.381009745913828,0.5946214689797399,0.3900249393560734,0.028630868211045095,0.32965897463266813,0.49124825486162643,0.724038228531228,0.1690313767465938,0.30023330267094156,0.9525476462794124,0.10433333333333333,0.06509053523960129,0.0,0.26666666666666666
11,0.06603333333333332,0.04095714562537015,0.0,0.16333333333333333,0.2648506800557913,0.04312063157835826,0.17337043217188178,0.4832432000138052,0.4784964568189416,0.04914660327785122,0.35271584390977234,0.6413719816624595,0.38870652554168234,0.025093699434076865,0.3350526691100478,0.45742980915801207,0.7365429492251282,0.16041741439920112,0.1524022898898268,0.9314814814814815,0.09433333333333334,0.05851020803624308,0.0,0.2333333333333333
12,0.08423333333333334,0.046302999662848815,0.0,0.21,0.2770958691743882,0.0423433421878298,0.18172922819622253,0.40127966333457454,0.4896706636158573,0.045153978926051705,0.3930949116141312,0.6038998566743362,0.3834037613219322,0.02572845223122733,0.3154601572668117,0.44977945073174824,0.7836819356182079,0.13098015808918118,0.3043295868035079,0.9916666666666667,0.12033333333333332,0.06614714237549832,0.0,0.3
13,0.08353333333333333,0.04215268542915016,0.0,0.18666666666666665,0.27430957733855765,0.040193749315916634,0.19573019155704888,0.47156010912726526,0.4924408300837139,0.057944924933583566,0.3683398032596854,0.7058132820021871,0.38615919856128755,0.02607145153011566,0.3179211342869644,0.4588330239092227,0.782574500653445,0.12498165790916074,0.33381564558122206,0.9916666666666667,0.11933333333333332,0.06021812204164309,0.0,0.26666666666666666
14,0.08166666666666667,0.04602052682107071,0.0,0.2333333333333333,0.27883323465616966,0.04837241205482277,0.1813039030403759,0.47871550047816075,0.4953265906599642,0.05358746839310668,0.36326359297280403,0.6949693572183581,0.385058711156516,0.023345958151551962,0.3329305255117635,0.4372538227637311,0.782261427009946,0.11678025772354154,0.43126742237334087,0.9916666666666667,0.11666666666666665,0.06574360974438673,0.0,0.3333333333333333
15,0.08563333333333333,0.045491623160509205,0.0,0.20999999999999996,0.2684374173600714,0.048854163202966074,0.1864109778208027,0.5344846466054683,0.4761065447135043,0.05648338976513134,0.3542830849255094,0.7117005158883746,0.38610686223613,0.02613972103075597,0.3314007528655005,0.4910612235325109,0.7640160940084609,0.114073265210494,0.4058085087718659,0.9916666666666667,0.12233333333333332,0.06498803308644173,0.0,0.3
16,0.0812,0.04810063524644047,0.0,0.20999999999999996,0.2740028669955916,0.035404058223814615,0.2173691090319276,0.43044549393124054,0.4903100685130681,0.053010648756226866,0.3784647025198466,0.6768219005321008,0.3852293494190254,0.02446086154010003,0.3218056964506898,0.44177470611836595,0.7491537519391618,0.11472287277099208,0.4058085087718659,0.946894060445199,0.11599999999999998,0.06871519320920065,0.0,0.3
17,0.08586666666666666,0.04711715894094917,0.0,0.21,0.2679627420860078,0.044509301053302794,0.1835677006420148,0.571885177865544,0.47998491200128485,0.04856702469999075,0.36919609119264446,0.6628362074576891,0.38314796427581266,0.025092707694495838,0.33282184763602557,0.44300848176524027,0.7436211961997496,0.10646757852437609,0.4746162034387363,0.9537037037037037,0.12266666666666666,0.06731022705849882,0.0,0.3
18,0.08819999999999999,0.054380184299471106,0.0,0.27999999999999997,0.26984262743932635,0.038471199336049595,0.1833488944955343,0.48716243333145776,0.4755457109616226,0.05465466138113719,0.358995613064151,0.7182367652240301,0.3850424567019517,0.027301679802963295,0.33122534817536226,0.4772861261414769,0.7236679247150093,0.1117092740157839,0.2970303239415904,0.9537037037037037,0.12599999999999997,0.07768597757067303,0.0,0.4000000000000001
19,0.07513333333333332,0.042461538151864237,0.0,0.20999999999999996,0.27033789219643256,0.038774082614638744,0.1650332362412451,0.38581397534868017,0.4758102232437124,0.056546363186115944,0.366139715292515,0.6301840081574163,0.3829779509109366,0.02467287796596604,0.3231901820697209,0.4562917825179223,0.7495677061456125,0.1170432174179888,0.4974258343591606,0.9866581832980845,0.10733333333333331,0.06065934021694891,0.0,0.3
20,0.08470000000000001,0.0489060209881042,0.0,0.25666666666666665,0.27501904216528195,0.04915082548386708,0.20372170386779942,0.5074065570969775,0.4859226117728374,0.05447271314132098,0.3662042767254036,0.6626126725602973,0.3905814013047359,0.030298009863750502,0.33812784051007444,0.5211946090551688,0.7312139720774654,0.13502383399098397,0.37794714847576444,0.9866581832980845,0.12099999999999998,0.06986574426872028,0.0,0.3666666666666667
21,0.07933333333333334,0.04607964120230683,0.0,0.2333333333333333,0.27760685761500964,0.05166224219476363,0.19357987691572412,0.5117483848363603,0.4880456377851292,0.06081639746844587,0.3745054039594473,0.7293957099197538,0.3827416554239659,0.02610916665704579,0.3354042695441369,0.46990037859839934,0.7094395365090613,0.14119499363526006,0.3080345375030761,0.9866581832980845,0.11333333333333333,0.06582805886043833,0.0,0.3333333333333333
22,0.0917,0.05199251014435744,0.0,0.21,0.2733313961924445,0.042644186542314104,0.1987470693203651,0.43266595230321414,0.48244974554221526,0.06560664155559368,0.35741611330907225,0.7351522104789835,0.3877070392809933,0.0234361124347904,0.31040854070581436,0.44944691608345516,0.7097177783684591,0.13025040583806594,0.3175477694624458,0.9879393154151281,0.13099999999999998,0.0742750144919392,0.0,0.3
23,0.07629999999999999,0.040259974609474794,0.0,0.16333333333333333,0.26830240153573626,0.0432002119639733,0.1867184788770561,0.4776437101905214,0.4797088146958442,0.0561593482487404,0.3619958618827643,0.6660021389796776,0.38512612358870785,0.026602678155355084,0.311332798153615,0.45767473073949155,0.7014635036329596,0.11788989957977009,0.35608455808679423,0.9891506012084581,0.10899999999999999,0.057514249442106855,0.0,0.2333333333333333
24,0.08796666666666667,0.04486497025024708,0.0,0.18666666666666665,0.26502039201357513,0.044068030577437634,0.1969894950561398,0.4876468087658399,0.47880045723690534,0.05584116779605817,0.39108712119153033,0.7242928514852843,0.38477112279209325,0.026761403747210703,0.3316197299909007,0.45164516435224716,0.7094017660509789,0.12647984354749867,0.40986680025201516,0.9891506012084581,0.12566666666666668,0.06409281464321012,0.0,0.26666666666666666
25,0.08913333333333334,0.05485864663944153,0.0,0.23333333333333328,0.2666384448790085,0.05152478589476714,0.18241736030495392,0.5382565983572788,0.4802132187140259,0.05655374651413474,0.3915226033143588,0.7419651498467449,0.3848874548583457,0.028044789078301657,0.317720548498515,0.4469228789572048,0.7116097638991369,0.13051478547259104,0.24776293683604514,0.9907407407407408,0.12733333333333333,0.07836949519920222,0.0,0.3333333333333333
26,0.07629999999999999,0.04768856140510939,0.0,0.18666666666666665,0.2778856209417405,0.05472806130742073,0.20033257244111002,0.5022707268721299,0.4927087181959224,0.06764409531967305,0.34609256916742953,0.6924625267841525,0.38642291664749195,0.025352652276016626,0.3343600065558427,0.46295132491359164,0.6952437056555607,0.1583649178315323,0.2211774248623769,0.9907407407407408,0.10899999999999999,0.06812651629301343,0.0,0.26666666666666666
27,0.07956666666666665,0.047601715655355675,0.0,0.25666666666666665,0.2805825013969824,0.058540718298963526,0.1814101662414591,0.5029108434682134,0.4929705971456175,0.06667323994240376,0.385176363821131,0.7460517364526394,0.38978980106955596,0.032597091793838955,0.3139195594209032,0.47121359701074844,0.6899912932761376,0.1557449686918996,0.21813330720641552,0.9504119807583171,0.11366666666666665,0.06800245093622238,0.0,0.36666666666666664
28,0.08049999999999999,0.046476696669764866,0.0,0.21,0.270209705556738,0.04249605860241948,0.1972902166417123,0.47199382882586044,0.47820799643955497,0.05500691742606697,0.396261007185613,0.684600090824309,0.38373580210929675,0.02450768422141435,0.3310373294270427,0.45248293455664573,0.6716598548083826,0.12944656953402575,0.3536199016641797,0.9916666666666667,0.11499999999999998,0.06639528095680695,0.0,0.3
29,0.08633333333333333,0.051386336272938885,0.0,0.2333333333333333,0.27961914724415793,0.05513533807071201,0.19880122945578982,0.5594541080012836,0.48209049822751593,0.05727543617312467,0.38795484645109807,0.6693733576062509,0.38555639225832117,0.026959142714651198,0.32420175853234984,0.4653474262043715,0.6650971729791916,0.1646612527541817,0.2772171678835162,0.9916666666666667,0.12333333333333334,0.07340905181848413,0.0,0.3333333333333333
30,0.08796666666666667,0.04959143071136383,0.0,0.25666666666666665,0.2616714260953295,0.038976130082032316,0.18833737122979377,0.3745096230996334,0.47369848355395017,0.0508786881472422,0.3712368227251974,0.6038602852191977,0.3831187022536382,0.028208731973113226,0.3261462160530193,0.4600287915823993,0.6618710700489805,0.13494249622085297,0.3163086345534602,0.9916666666666667,0.12566666666666668,0.07084490101623404,0.0,0.3666666666666667
31,0.08960000000000001,0.04801453483639673,0.0,0.20999999999999996,0.271525064204959,0.06297827339917403,0.17727929552463575,0.5429121194003436,0.47807005047073714,0.06696531847920634,0.33613183964744847,0.7650957167132906,0.3858545016652119,0.0261428728476497,0.3396525378852306,0.4716786787535125,0.6369206208496349,0.1492736257141997,0.15833333333333333,0.9814814814814815,0.128,0.0685921926234239,0.0,0.30000000000000004
32,0.09053333333333333,0.04646556670147141,0.0,0.20999999999999996,0.2737625367066605,0.04786291267058951,0.21020780228792058,0.5496778799459613,0.47456628968202613,0.053543742546155834,0.3744979746218831,0.7082417135387384,0.3839324982057525,0.024342104332630256,0.31789960133444445,0.4598658015939086,0.6646688992123434,0.14850517945481087,0.2681984651109048,0.974283935773587,0.12933333333333333,0.06637938100210203,0.0,0.3
33,0.08703333333333334,0.051740581536911405,0.0,0.2333333333333333,0.2715784533794057,0.04150792218209311,0.19972500804702972,0.48749730094755694,0.4761871167829677,0.05224203613870379,0.38383352897348616,0.6831221209203792,0.38617634821365526,0.023879899266268174,0.32213401168720324,0.4447494613012351,0.6743047788204646,0.13543591751027165,0.29489755048359273,0.987037037037037,0.12433333333333334,0.073915116481302,0.0,0.3333333333333333
