gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.03177777777777778,0.03417529249741618,0.0,0.13333333333333333,0.48276449154063394,0.14092507253588896,0.051533073858039624,0.8018702550749365,0.6515971780468033,0.11730341862887124,0.20599918605892342,0.8452217339137539,0.3400993897355067,0.04093323523525243,0.26303565005261054,0.4588154095535511
2,0.030666666666666665,0.032777589453319635,0.0,0.15555555555555556,0.43582916550071366,0.155013142039746,0.0667944573496293,0.7587240030012445,0.6547862640758381,0.1434298603888716,0.18590440744546635,0.8409258994288923,0.3410741023985042,0.03569900663671069,0.2733815098319007,0.4458062749594434
3,0.0391111111111111,0.040990212622822514,0.0,0.17777777777777778,0.4209542465627449,0.19644823265572642,0.048111191562390576,0.921671299201933,0.6123660760383509,0.15154646450112227,0.2075114146918294,0.8335671762019577,0.35641385695289346,0.04513697597043944,0.2617431131042295,0.49009765976070224
4,0.03755555555555555,0.03647356560105307,0.0,0.22222222222222224,0.3863266897530624,0.1727528381751322,0.05173407904554905,0.8859409998215692,0.6114942404598456,0.1535885150519726,0.18995551578195582,0.841760833444865,0.3474254150316421,0.04135634182976381,0.23438054622998808,0.44859335509428017
5,0.04466666666666667,0.04461024629021986,0.0,0.20000000000000004,0.4231917662833181,0.13707832689140226,0.08623499816942877,0.7539021502412536,0.6484995612533424,0.11655411814051035,0.3580049095295184,0.8478803519766318,0.3386185386610747,0.03882938517717196,0.24594533925414575,0.43995914843621137
6,0.05133333333333333,0.053949679343204326,0.0,0.2888888888888889,0.3983318569132686,0.15197568285019492,0.09478079007173908,0.7709083549508421,0.6171816424112522,0.12546303905553818,0.3016682020673734,0.8278155492200788,0.3450412744194217,0.039955328245927395,0.2792199189901364,0.46254783636332136
7,0.06022222222222222,0.05509094613163776,0.0,0.24444444444444446,0.35178787331400696,0.1732359383407318,0.044475847310774086,0.8546272502297612,0.5742914243201068,0.14229881984778975,0.14391427658584258,0.835504704049349,0.35014944536173376,0.03844258340632624,0.2554890215429828,0.4368196426748412
8,0.06288888888888888,0.054799747678972145,0.0,0.3111111111111111,0.32261897200889095,0.18382847561223667,0.040714124709488354,0.8227830061210387,0.529764490422284,0.14552793373618103,0.14919260600859843,0.8303995579929556,0.3581178214438848,0.04289375312326194,0.2628836866771611,0.45633146363225746
9,0.08488888888888887,0.06565002609234764,0.0,0.26666666666666666,0.2957911632363657,0.15891101269505956,0.042225164719012664,0.7585339867499821,0.5253912631215052,0.14972024925910177,0.166555429571099,0.7935536602456045,0.3493414588527082,0.0468796142172789,0.24260367625166315,0.45870317736030436
10,0.09244444444444444,0.0622793388643675,0.0,0.3111111111111111,0.2802450282221475,0.13629895907640488,0.06261081425100988,0.7107758079560376,0.5268439064122162,0.11200685607836557,0.19285240148252192,0.8298159284635079,0.33867399525730413,0.04143040748166744,0.23582259555664087,0.48588912191738265
