gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.027299999999999994,0.023111781507370747,0.0,0.06999999999999999,0.46546168499455637,0.11659493319001374,0.11034220680899016,0.7110418909794084,0.6434724599628293,0.09310735624437903,0.32399362514251945,0.8019250662409391,0.3748202413945705,0.038404095343346344,0.2875893889985268,0.5025547198194005,0.5162979300485433,0.15477964166868033,0.1989510237489206,0.8569951162737963,0.039,0.03301683072481535,0.0,0.10000000000000002
2,0.03523333333333333,0.03561602323549207,0.0,0.1633333333333333,0.42292520307154624,0.14286369000992197,0.10702009388618745,0.6736744347655715,0.6088741092785259,0.11184029749875453,0.3500558372492426,0.7684517363455227,0.37880055896813225,0.03558090602657537,0.3126326951886721,0.45797901890806064,0.522490345428171,0.15248030484863312,0.20659440483996808,0.8594131268199345,0.05033333333333332,0.05088003319356011,0.0,0.23333333333333336
3,0.03546666666666667,0.03546052578415736,0.0,0.13999999999999999,0.3724986645341268,0.15059549877944206,0.044022191409514376,0.611189567502951,0.5717519602104228,0.12960528650515776,0.1661459428900849,0.766926887095182,0.3884759410993289,0.03377857256747644,0.32113783861936435,0.47031649251026386,0.5076182074312059,0.14167520471140035,0.15702397211178862,0.772930754382324,0.050666666666666665,0.050657893977367655,0.0,0.20000000000000004
4,0.03779999999999999,0.03109204971621452,0.0,0.11666666666666665,0.3442863914056031,0.146819654920584,0.05245470009819738,0.6051165302730773,0.5556160527053412,0.13899540062047638,0.16058045862228068,0.7458339522240567,0.38814206994122913,0.03179824660296992,0.31994841963977694,0.47717891120808137,0.508690881312005,0.14405061486956056,0.14452572330564853,0.8955636069804086,0.05399999999999999,0.044417213880306464,0.0,0.16666666666666666
5,0.0406,0.03517379074759437,0.0,0.16333333333333333,0.30632499467620883,0.15443253357619513,0.050257050263146585,0.5694028167727335,0.5149103656546439,0.15128486270260938,0.18389086899019216,0.7792679015000581,0.39624360407938475,0.03862776255326454,0.32171789486511715,0.5153906902540496,0.48033845410340925,0.13452819091296978,0.20858082071495454,0.7490111670066022,0.05799999999999999,0.050248272496563384,0.0,0.2333333333333333
6,0.055299999999999995,0.03955051622081984,0.0,0.18666666666666665,0.2393428685972742,0.13652117334598338,0.05990570662630471,0.54927957444354,0.4590879324114577,0.1538299893836546,0.2117761996396629,0.8125081529274993,0.4024921244386321,0.03412065891873001,0.3209356625973622,0.47066844885825554,0.4667584346660859,0.14181818975037153,0.18905621542007037,0.7832321037283462,0.079,0.05650073745831406,0.0,0.26666666666666666
7,0.05669999999999999,0.043434484507640286,0.0,0.20999999999999996,0.20478977029694018,0.13205350255825463,0.061625580432390616,0.5929446288144907,0.4182879131625322,0.1414690403814348,0.1786298464111539,0.7186617963659363,0.41277985439803283,0.03133712546359191,0.32126931558762756,0.47135497897993567,0.4485596573917832,0.12076220712258631,0.14452572330564853,0.7327245050058552,0.081,0.06204926358234327,0.0,0.3
8,0.05833333333333334,0.034530180036213734,0.0,0.13999999999999999,0.19034161101043387,0.12655193600021483,0.05595931764515274,0.4697302407877038,0.3904163415969659,0.14403370987460937,0.17538074520767558,0.7085816141092551,0.41751739926588555,0.032594808852409965,0.3296560390643753,0.48649382870327035,0.4551313376542647,0.12319140632763659,0.2346591909635156,0.7453703703703703,0.08333333333333331,0.04932882862316247,0.0,0.20000000000000004
9,0.06533333333333333,0.039322032274823004,0.0,0.16333333333333333,0.15905654823002038,0.11515242130839462,0.04775659001827281,0.5262968236309647,0.3534138757382294,0.13381242226330822,0.1860852566703278,0.7214788066441485,0.4246573975028463,0.031564436863088845,0.31544991010343754,0.49784868825353984,0.44527781875403455,0.12024337156928527,0.18506500652391447,0.7762430235243737,0.09333333333333332,0.056174331821175726,0.0,0.2333333333333333
10,0.059033333333333333,0.03924650019782372,0.0,0.16333333333333333,0.1566592148998251,0.11517503393750088,0.04568492695962573,0.5108235896285627,0.35966575410791113,0.1487761767150475,0.15475202473009972,0.7406491862237603,0.42235962505835384,0.0310984149833575,0.31982898579450914,0.4839231624335321,0.44674054499762283,0.124402634036811,0.13156276034268558,0.7346398978432903,0.08433333333333332,0.056066428854033894,0.0,0.2333333333333333
