gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.01913333333333333,0.020264656333041923,0.0,0.07777777777777777,0.5019160843032429,0.13798849167802216,0.06634536313141942,0.7688215893507669,0.6966402263414727,0.11210823248654188,0.20935018019148768,0.8801426002417155,0.3393820164454513,0.03828284511374347,0.2785493351024755,0.46410462366922683,0.5096844804860613,0.14659341817559493,0.13247733113512597,0.8534365788891288,0.02733333333333333,0.028949509047202754,0.0,0.11111111111111112
2,0.016177777777777777,0.01600333298618343,0.0,0.062222222222222213,0.48068463309223797,0.13419250256113147,0.09991468913688793,0.7917283526251419,0.6912665202801394,0.10265395265625578,0.2693832757995295,0.8816878218915863,0.34375528020650514,0.03744692088872993,0.28330750696224877,0.4504173032113828,0.5167753457134574,0.15896538384237854,0.0816512077929825,0.8164962606618187,0.023111111111111114,0.02286190426597633,0.0,0.08888888888888889
3,0.021622222222222223,0.02014969901438655,0.0,0.07777777777777777,0.42694028342831414,0.14814464641958291,0.07251516244308161,0.7943042762344991,0.6719284442537637,0.12567109070949203,0.2611828688058165,0.862872592530378,0.34434319362369303,0.03508433176399268,0.27593071664716967,0.4439471850040891,0.5142405939302437,0.15695714884777573,0.0816512077929825,0.803482082446556,0.030888888888888886,0.028785284306266503,0.0,0.11111111111111112
4,0.02551111111111111,0.023746563104147494,0.0,0.12444444444444443,0.37373521625418654,0.1487567611815797,0.07434865709842521,0.6489442213586809,0.6373183402203155,0.13368980816869555,0.22341235363350656,0.8513222144000693,0.35273064893520995,0.033314258054897704,0.28770521391372644,0.4366521006012036,0.5555687628472095,0.15223003169951652,0.08742272550970498,0.987962962962963,0.03644444444444444,0.03392366157735357,0.0,0.17777777777777778
5,0.02613333333333334,0.02085604983727299,0.0,0.09333333333333332,0.33351783481292757,0.14898732682529178,0.08398750753919275,0.6486080493088501,0.5964918542926575,0.15530099971215414,0.24125720763359082,0.8546446323720319,0.3544518143820969,0.0423578665489918,0.2632822331158013,0.4581204306288509,0.580922009363632,0.14449068121538758,0.2140945306627331,0.987962962962963,0.037333333333333336,0.02979435691038999,0.0,0.13333333333333333
6,0.034222222222222216,0.026306831483780956,0.0,0.12444444444444443,0.2756370874577462,0.14028559016303097,0.07020248063403882,0.6182930204824292,0.5499680946338033,0.1526707636411441,0.2508855596900002,0.8411613417128775,0.3655719325533803,0.03443819437727576,0.2888783795996695,0.45500082748560816,0.5895901349731205,0.10646453745981539,0.2211461881640686,0.7773729396872305,0.04888888888888888,0.03758118783397281,0.0,0.1777777777777778
7,0.03437777777777777,0.02482025258275195,0.0,0.13999999999999999,0.2647390337128996,0.12654880175368477,0.06563257625657609,0.6127725178135508,0.5397488166822464,0.14756252637333642,0.21026107025272286,0.8219819950412744,0.3736543733198846,0.03865657985349904,0.29234807277271574,0.4819138051707353,0.5904353380177443,0.11325348736954861,0.10501872537337208,0.7668137275178291,0.049111111111111105,0.03545750368964565,0.0,0.20000000000000004
8,0.03671111111111111,0.02493939320298979,0.0,0.09333333333333332,0.2703276075188296,0.12505826457439162,0.06532635847822514,0.6324242670621869,0.5476000604852584,0.1525343013047682,0.23925970454641388,0.7939218894048926,0.36452186427817457,0.04158026564616928,0.27792708631443414,0.4545533468032736,0.588834531065303,0.11659796866113271,0.23978067339810974,0.7668137275178291,0.05244444444444443,0.0356277045756997,0.0,0.13333333333333333
9,0.03484444444444445,0.02480318577706013,0.0,0.10888888888888888,0.23163573514099017,0.11764947859798577,0.06194860389457057,0.5599673884246505,0.4952208144018838,0.15173018014930315,0.2313639915101863,0.799256652356704,0.37800210549060753,0.03410143462212915,0.2889967403133667,0.4458701824827019,0.6148172189126684,0.1016476604942853,0.3478236665400573,0.7838500431721539,0.04977777777777777,0.03543312253865733,0.0,0.15555555555555556
10,0.037177777777777775,0.026204994340679823,0.0,0.10888888888888888,0.19529407603978352,0.09277162940166886,0.059314166171247656,0.4910299749011417,0.4549817160110271,0.1357679769473859,0.2235161909927291,0.7371752602751007,0.38485312506856645,0.030898486922660416,0.2981528033505679,0.45392684367755615,0.6275931577444448,0.11123776762207774,0.2578965597392016,0.8898148148148147,0.0531111111111111,0.037435706200971176,0.0,0.15555555555555556
