gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.03866666666666666,0.038215761727910705,0.0,0.16666666666666666,0.5025184464663347,0.15316287084848956,0.10583978338573378,0.8643452823791509,0.5971043571691301,0.10433760740985268,0.2543326951336248,0.7914533762421603,0.38455422757447083,0.035944291002972015,0.3151215240881055,0.5033731706925199
2,0.03866666666666667,0.038215761727910705,0.0,0.16666666666666666,0.4861478478678806,0.16513970901846162,0.08001912056510643,0.817852010330979,0.5896297540448423,0.12341886393150434,0.21483178864950933,0.776564419695509,0.38616660617961174,0.03546502598737036,0.30984530639401947,0.4789825726105641
3,0.04266666666666666,0.03773592452822641,0.0,0.16666666666666666,0.4476777200373742,0.18610641335656244,0.039620852538543826,0.8426742258297871,0.5491175778028001,0.1493948277205197,0.12870607688417432,0.833268263806187,0.38943743556066956,0.03990707888693374,0.29328343137814794,0.464164547740682
4,0.049333333333333326,0.05507167047483568,0.0,0.26666666666666666,0.4743829528133596,0.17703342936788208,0.05678240701605245,0.9288323703774818,0.5522408036673393,0.1357717611137705,0.14858735812933666,0.7767675928498224,0.3893959951936879,0.043476259152144016,0.30218532354718947,0.5056767340712746
5,0.04766666666666666,0.04503208732547148,0.0,0.23333333333333336,0.43751152517864783,0.19228665536632714,0.05359465633638152,0.8528908486198737,0.5300778904661745,0.1492235512130224,0.1460999921107056,0.7564823197765316,0.39241221253995845,0.04401345479544296,0.30855636442874723,0.4999304762470256
6,0.05233333333333332,0.04720051788793095,0.0,0.20000000000000004,0.40778379465477615,0.18196271968665015,0.054095221162025774,0.855419355220075,0.5244460355990754,0.15419801067635522,0.17803086738276033,0.7541165435091889,0.3988526334235258,0.04517494266893658,0.3113707871142604,0.506102217017787
7,0.063,0.05225897052181569,0.0,0.26666666666666666,0.3416765369737282,0.16468749755696496,0.03854429084867209,0.7761088103214239,0.49389412237880337,0.16596435904786863,0.1342481274019802,0.8082564603077088,0.3948461799298794,0.04778660753454529,0.2972972840587029,0.5015535058635985
8,0.054333333333333324,0.0586240375424431,0.0,0.26666666666666666,0.3737895112684085,0.1825420213947351,0.05763515088580984,0.8269168049168666,0.5039176163077809,0.167873559063834,0.1726554896212461,0.7636362165976283,0.39635611274342913,0.04839082930890245,0.2960709205535412,0.5042818686092468
9,0.065,0.061711695271912066,0.0,0.26666666666666666,0.4339012994737656,0.18073923339253373,0.06016113161411313,0.9076900929652229,0.5252032011349429,0.14318722565565503,0.18416600240277528,0.7758067010998463,0.39126266886232314,0.04430006923407608,0.28151627751143143,0.5233714643728359
10,0.05833333333333332,0.05969831562857438,0.0,0.3,0.4668707590915153,0.17978595753050802,0.03910446483576285,0.8820037971759858,0.5457548386625303,0.13296478333628783,0.1326898952772377,0.7384986453398511,0.377010723002426,0.04879612205439309,0.2886639897444678,0.5025795668194327
11,0.063,0.05454763463656738,0.0,0.23333333333333336,0.4668059412514104,0.1411448378022911,0.051777380386104736,0.8687683516193342,0.5869164316302835,0.10419845575356095,0.1978355622080574,0.8065243538100463,0.36596301147765914,0.038306887051360705,0.27467727820527427,0.46140262298874696
12,0.075,0.07123903424387504,0.0,0.43333333333333335,0.4428859909248658,0.13318209677820966,0.05094417407443578,0.7704379007228432,0.5790066246006262,0.1106498840310127,0.1633644516134071,0.7816551486596207,0.36214294350709736,0.043118865054119916,0.27951593357633575,0.46581575255029734
13,0.07633333333333332,0.06364746656387825,0.0,0.23333333333333336,0.4695020672840151,0.14783384547471004,0.04785124930566392,0.7775311670241063,0.5838249446134127,0.11414015179066152,0.16844283861295808,0.7748293307565012,0.3681222863053806,0.04670857579926143,0.2745921801739728,0.48133763897895104
14,0.09433333333333332,0.07181070796042731,0.0,0.3,0.44572346130852014,0.12853590087556654,0.04536681859692452,0.7677412219584195,0.6009114237259634,0.11745924664332415,0.15159789319128383,0.8491999972051291,0.3570225739497077,0.04403305685011311,0.2857038196446772,0.4874493090158432
15,0.092,0.07410503056848135,0.0,0.3333333333333333,0.47248014617017836,0.12143872773624985,0.06346038810749051,0.8641900512856514,0.6088058023976317,0.09492749890361706,0.25462200415209907,0.771371849060032,0.355174584229131,0.043481312795989865,0.2612805402599488,0.5083810142070349
16,0.10033333333333333,0.07386098052723403,0.0,0.3,0.45108540502341193,0.09168829135958834,0.06914833158244975,0.780391328479035,0.6173616968403973,0.0647226885695535,0.27435833445221786,0.764078602055252,0.34677875957819465,0.03619115974670626,0.27964119178270636,0.4492605028361419
17,0.1033333333333333,0.08266397845091497,0.0,0.3333333333333333,0.4590372966151877,0.1134790894681851,0.10816987363623583,0.8241723355663177,0.6179208913507971,0.08278957905423848,0.26480727567398604,0.7730965297133873,0.34826567614947107,0.03967276871445104,0.2762328660502554,0.44256291057873787
18,0.11533333333333333,0.08464566668701291,0.0,0.3666666666666667,0.4444361573890285,0.10994230464979515,0.08867773444723444,0.7993368128395651,0.6057929669958881,0.08832118815900906,0.26176425955036,0.791507433396561,0.345734107856144,0.040151741271264696,0.2492057876693247,0.44774102689284573
19,0.12,0.09451631252505217,0.0,0.46666666666666673,0.4433166314810864,0.1048670615351316,0.07761162494073105,0.7656003347356214,0.6106088437588632,0.07672111490395249,0.25121980472996436,0.7948016127089129,0.34090114747007944,0.04159523258888502,0.23324821242196622,0.43070680498930963
20,0.131,0.10416386662903365,0.0,0.5333333333333333,0.45243541963121053,0.1276209479910421,0.09110230439211885,0.8833946681216011,0.5908394409591088,0.07130325089665261,0.2603294849795575,0.7520601346132926,0.3409505041795742,0.055048609244603995,0.23340551623584901,0.5209658152421505
21,0.1456666666666667,0.10237784048426798,0.0,0.4666666666666666,0.4376815005649056,0.11978038841105026,0.07928034229434872,0.7793626541957533,0.5889480753080482,0.09000043230710028,0.2231713067629274,0.8139070791361623,0.3369957214903298,0.04478752624055406,0.24919062698006353,0.43686387816427236
22,0.19933333333333333,0.11604405293776247,0.0,0.5,0.4368111973011564,0.07366766150306263,0.15876749799969173,0.7703857229422812,0.6050471053692321,0.06348544586137636,0.43902474828535953,0.7794605499992175,0.31735656870793855,0.04473612581489241,0.2244291784497111,0.5098194445124821
23,0.22866666666666663,0.12910116618803685,0.0,0.6666666666666666,0.43752693802184806,0.06493547705805026,0.24452829670804976,0.7246644581168115,0.6159112519068504,0.054954393602575875,0.450254617852978,0.8055972770234803,0.31950197090733523,0.04416234981244749,0.251437747688842,0.4450428043730339
24,0.2706666666666667,0.12286216305726962,0.0,0.4666666666666666,0.4320677237268435,0.0595574885435451,0.2031495104213623,0.6725123532330493,0.6122612326476541,0.048209808104545164,0.4561561865458357,0.7342525102004379,0.3033025553419676,0.03634562530903695,0.2125696827736131,0.43950592193719173
25,0.30066666666666664,0.13324830622229727,0.0,0.6,0.4237809435427144,0.05697064796435667,0.1938895266804793,0.6246829661132659,0.6170053138060709,0.05118925530547446,0.48419085910330334,0.7398537396914878,0.30806907652344223,0.03623342836533912,0.2088267317996885,0.42091368631604825
26,0.2783333333333333,0.14394250395364272,0.0,0.5666666666666668,0.4482520976840203,0.0842886661780204,0.31536982684888665,0.8912487003271191,0.611797025915553,0.05675245734899872,0.39829770781442325,0.7354371835657562,0.3032733584373328,0.045566757399539054,0.20363097327965674,0.5122159967300991
