gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.014622222222222219,0.01811671351658394,0.0,0.09333333333333332,0.5273945257363555,0.1519248852764687,0.08994696965235287,0.9032117037847581,0.6998238312670054,0.10964560169778304,0.2434422313881678,0.8694857155858905,0.3398789693212082,0.03555610119409026,0.28201707725472147,0.432165006487411,0.5026371280730184,0.14536916561475494,0.08987163833513667,0.8358568188475597,0.02088888888888889,0.02588101930940563,0.0,0.13333333333333333
2,0.019755555555555554,0.018777172902815324,0.0,0.062222222222222213,0.4597113310431337,0.1521877593527521,0.07631421616563726,0.7696485620151963,0.6942208134533016,0.14471032100311343,0.22694819266428456,0.8573039365314084,0.3435998591213613,0.03845342226731741,0.2622708587889448,0.45134086254186995,0.5177602602739466,0.1486596271632497,0.1682401611664495,0.7916712803279937,0.028222222222222218,0.026824532718307606,0.0,0.08888888888888889
3,0.020066666666666663,0.018575052963385935,0.0,0.07777777777777777,0.43710039676425183,0.1704778920884989,0.06970897074950576,0.6892557400431484,0.655355446340833,0.16160224687136132,0.22213925961541992,0.831934886887738,0.34448994055544113,0.03924353648429413,0.26805976773031315,0.44401332154799794,0.5318156396478578,0.13743371025721204,0.16861357856681727,0.8673074953491827,0.028666666666666663,0.026535789947694195,0.0,0.1111111111111111
4,0.02442222222222222,0.020312363199919206,0.0,0.07777777777777777,0.4074328123929017,0.16694484972006798,0.0502427262629588,0.7128425937943281,0.6485779473079717,0.16050633262970515,0.19760733502704117,0.8578626942826206,0.34343516113184813,0.04101233731660136,0.2728262869894948,0.44296865772683264,0.5264799897442445,0.13548428712520605,0.16861357856681727,0.9422775204650361,0.034888888888888886,0.029017661714170296,0.0,0.1111111111111111
5,0.020688888888888885,0.020407442360661065,0.0,0.07777777777777777,0.3878392859811078,0.18542517250677354,0.058139182433048546,0.7490855730017468,0.6256494581967251,0.16554464829866603,0.19446236534534236,0.8329545936791831,0.3499185029540846,0.04042632093908395,0.28338994642480353,0.447098439390093,0.5392595445045671,0.1293497937482038,0.18089455068923876,0.8071075778110165,0.029555555555555547,0.029153489086658668,0.0,0.11111111111111112
6,0.027688888888888888,0.023133365353804287,0.0,0.09333333333333332,0.3138593269998916,0.18752024219690308,0.05814783452365064,0.7277988821367706,0.553505374363764,0.18944570458466414,0.17226387712939495,0.8105295539695128,0.3657843574292164,0.044694635373991216,0.2564630107136047,0.46142113145298097,0.5722551167008212,0.13459563257749366,0.23540873704166254,0.8851898869382575,0.039555555555555545,0.03304766479114899,0.0,0.13333333333333333
7,0.029088888888888893,0.02406389642412697,0.0,0.10888888888888888,0.239606092070599,0.15359959092825404,0.0507309957187621,0.5661102528916008,0.4933599821205471,0.1852988648918537,0.1699312600007069,0.8187769193165773,0.378534161367277,0.041983872477875495,0.29046547287439467,0.4706308843670357,0.5782086847569152,0.1129023241500843,0.27470597358154103,0.9111158128641835,0.04155555555555555,0.03437699489160997,0.0,0.15555555555555556
8,0.03126666666666666,0.024839743144931523,0.0,0.12444444444444443,0.21841052538311423,0.12329417002293375,0.06120827917034918,0.5062768361298039,0.48860046279682096,0.16011819231637367,0.201270088294777,0.760472344537372,0.38175570186715524,0.0349620605463553,0.29397367751691106,0.4540272430881755,0.603479091468103,0.11746017891911571,0.2984766999325722,0.9111158128641835,0.04466666666666666,0.03548534734990219,0.0,0.17777777777777778
9,0.034999999999999996,0.022582359552601294,0.0,0.10888888888888888,0.18603544706350994,0.10349958685465274,0.06429650800108079,0.5313673808618221,0.4506957753608052,0.16071271432479717,0.18955644485563986,0.7674160412150718,0.38611676793921573,0.030802328431730044,0.28136013347311006,0.43872022655332454,0.6161759060665913,0.10640238984251475,0.30216871507885107,0.9111158128641835,0.05,0.03226051364657328,0.0,0.15555555555555556
10,0.03655555555555555,0.026796673830814553,0.0,0.13999999999999999,0.18539684092582323,0.11011256766161258,0.06426193077721347,0.556512158088556,0.44271386549973907,0.16078265036405842,0.19817349213599147,0.7926251862450272,0.38515832466510924,0.03312106528733388,0.2844479503678687,0.45516510562875173,0.5998893890465101,0.12105931104283787,0.19831528448731847,0.7978224782829741,0.05222222222222221,0.038280962615449374,0.0,0.20000000000000004
11,0.03826666666666667,0.025505419419274138,0.0,0.10888888888888888,0.16781291949315583,0.09269162644199393,0.056540294048807914,0.5660957885614105,0.4112643821860015,0.15162749589770538,0.18918498463151867,0.7863930130890924,0.3924049101928294,0.03144066303720791,0.3070438043080867,0.4722979967084043,0.5958142478211892,0.12337083842862648,0.3,0.9472222222222223,0.05466666666666666,0.03643631345610591,0.0,0.15555555555555556
12,0.03468888888888889,0.023266348294542546,0.0,0.12444444444444443,0.16893542038601456,0.08127197550522178,0.05170151735134972,0.5270183417669135,0.41815961484817515,0.1407957590359398,0.17808931926273186,0.790796385569995,0.3897310847301554,0.030953987120837544,0.2942273995183758,0.47551645566071227,0.599929663882277,0.11814322549888859,0.3343529038547129,0.8641437046426201,0.04955555555555555,0.03323764042077507,0.0,0.17777777777777778
13,0.03857777777777778,0.027164828385884708,0.0,0.13999999999999999,0.16028191394380106,0.0706561469232943,0.0455645433286929,0.5024897244998552,0.4175826297814731,0.14907037725714245,0.1926083772269266,0.766452008643478,0.3913333381306717,0.028465943128153395,0.2803950274518768,0.43901676323567734,0.6397752274140618,0.09820668788774381,0.3778867948880982,0.827502311549015,0.055111111111111104,0.03880689769412102,0.0,0.19999999999999998
14,0.04184444444444444,0.02514953795319626,0.0,0.13999999999999999,0.1582013177689264,0.05497884069168364,0.06345470889106328,0.29866091314740395,0.4204985916873203,0.14250404068567396,0.21338571754745458,0.653712508534478,0.3923197375631554,0.02972728494526212,0.3366021307753428,0.47022508164800797,0.6458065004042501,0.09443345985952614,0.39124210231985607,0.8795260937053619,0.05977777777777776,0.03592791136170895,0.0,0.19999999999999998
15,0.035777777777777776,0.024840230213044257,0.0,0.09333333333333332,0.15694113491361378,0.07096810191894569,0.06326377146710785,0.5107870274962798,0.4067785350930994,0.13769554967278544,0.21627668094432506,0.7881514784277711,0.3924796985191466,0.028667850762281566,0.2964972640195113,0.4497411404799269,0.6420286663181382,0.08985793922523133,0.4413554890106155,0.8437708762321868,0.05111111111111111,0.03548604316149181,0.0,0.13333333333333333
16,0.03624444444444443,0.027744326524912936,0.0,0.12444444444444443,0.16449441130223455,0.07486791618666161,0.06023596792869885,0.44526636935332536,0.4018014519976462,0.13981401859964532,0.21432745167080605,0.8073109599077634,0.3936974347815914,0.031063619252633904,0.2931631271275425,0.4631134176957295,0.6532179128886242,0.09494837463036804,0.4197895037787563,0.8575174874133603,0.05177777777777777,0.03963475217844706,0.0,0.17777777777777778
17,0.040133333333333326,0.02969278084935631,0.0,0.12444444444444443,0.17178729640365048,0.0953556924725419,0.06834653842120282,0.5650532617067071,0.41876834063003054,0.1370813827712541,0.2142505060215567,0.8539440158037944,0.3883196640108902,0.03174145762691416,0.2652130304957569,0.4446862253955457,0.6354765837055819,0.12281505553049361,0.2791794282096796,0.8644148642939403,0.057333333333333326,0.042418258356223315,0.0,0.1777777777777778
18,0.03515555555555556,0.0264554225578812,0.0,0.09333333333333332,0.16504987550619454,0.08264398026710933,0.05636232351105198,0.5667396434989417,0.4048486116772579,0.14103790073444386,0.19992665149476693,0.7309280384662119,0.3923684004916037,0.02916246966311017,0.2968060838978899,0.4504541182102058,0.6694596140324393,0.10617951491883736,0.3882863553834374,0.8651249062430294,0.050222222222222224,0.03779346079697314,0.0,0.13333333333333333
19,0.035,0.025877918514955307,0.0,0.13999999999999999,0.15317053224230348,0.07056422847363857,0.05993672898469643,0.46863287607707305,0.39569557022098345,0.1391617567496449,0.1957765032615654,0.7806161614739588,0.3948859474169599,0.028109283729087442,0.289184910879458,0.4567812140595106,0.6722664075545788,0.10909017583462226,0.3401021743958812,0.8651249062430294,0.05,0.03696845502136473,0.0,0.19999999999999998
20,0.03266666666666666,0.024148716194182254,0.0,0.10888888888888888,0.15391364643243327,0.06995831165534289,0.061236609000717514,0.4774825789011236,0.3921040406146223,0.13527408917195458,0.18812439146709034,0.7298079213371684,0.39289100062010474,0.031619165099774055,0.300696329528201,0.45379219737463233,0.6753335163021172,0.11531756153113012,0.38395254891125213,0.8801556050346809,0.04666666666666666,0.034498165991688944,0.0,0.15555555555555556
21,0.03593333333333333,0.023764388753753085,0.0,0.10888888888888888,0.16293639783176467,0.08345183944856155,0.06550557670094914,0.5301311388014126,0.41023343827778114,0.14422476200302045,0.2262441737408936,0.8480633814703756,0.39553138864026854,0.031640345816069886,0.26704343752490506,0.46670775638358225,0.6796307312545943,0.1183935771563692,0.3404340303927336,0.8780336368132914,0.05133333333333333,0.03394912679107585,0.0,0.15555555555555556
22,0.04137777777777776,0.02749595705410138,0.0,0.13999999999999999,0.15982586545132732,0.06259988188989585,0.06921386906921746,0.4547075801137659,0.40635635186673597,0.12640927261288995,0.2226206156608567,0.7043009304508022,0.3930297201012511,0.025338217833140515,0.3293664814795106,0.4399882613552846,0.6736307035629453,0.12362780247756237,0.36590332509565004,0.9171851000665994,0.05911111111111109,0.03927993864871627,0.0,0.20000000000000004
23,0.03313333333333333,0.02059628397503411,0.0,0.10888888888888888,0.14448707112472722,0.05972122002735263,0.06363784809499924,0.5124436702687004,0.370983601526301,0.11518894899044381,0.217869323526119,0.7487551977727097,0.4002697083226395,0.02328761574787325,0.3365385599806332,0.4667560152518884,0.6760462137728952,0.11061051928933686,0.2911961445417342,0.9080847286973975,0.047333333333333324,0.029423262821477305,0.0,0.15555555555555556
