gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.04133333333333334,0.03745219174716837,0.0,0.13333333333333333,0.4885335857977773,0.15994366640733224,0.04672817734359971,0.8859596713544372,0.5968247433216888,0.11151703478388922,0.16591402902884833,0.7887271609500691,0.38304628849929634,0.03841457890377127,0.3195308852902231,0.4963419690399043
2,0.03266666666666666,0.04215843134336634,0.0,0.16666666666666666,0.46379502590719146,0.15655414800970283,0.04637245490272299,0.8802076367201019,0.5769234415549099,0.12402102469676518,0.16101120769279545,0.7810350976649437,0.3860737532793131,0.04174337705551766,0.30957975842613045,0.5605678420574747
3,0.04166666666666666,0.03954603505901557,0.0,0.16666666666666666,0.46118502019843,0.1617002933256285,0.04188325352599318,0.832537142355439,0.581323763466862,0.12528881648818338,0.16751425204908912,0.793606781782693,0.3841647259064858,0.03614439916900961,0.2898184509407031,0.48869200952545944
4,0.043,0.04577602477765457,0.0,0.20000000000000004,0.4648044000327964,0.16495380587690997,0.039093762859552184,0.8275107475428913,0.590535516164127,0.1197796378763816,0.16278671082827928,0.8299121683078791,0.3861524071469613,0.036987527740133246,0.31129131618383105,0.48681105691584453
5,0.04466666666666667,0.041691992303345526,0.0,0.16666666666666666,0.42667557566144004,0.13497408854208037,0.11570702427745753,0.8130827475084969,0.5831301579954515,0.11238684341503206,0.24179826141350413,0.7684356087687231,0.3863582554279483,0.03204196729911118,0.3180888696594237,0.4872489994037667
6,0.05233333333333332,0.04904759593157108,0.0,0.2333333333333333,0.41033479544958235,0.15838165824087827,0.09326594051175714,0.8892217754937576,0.5663208753474628,0.1395511740078177,0.21539097067020105,0.7983780785471456,0.3874428827337815,0.03699921359769284,0.2771175143893216,0.4880238646639737
7,0.04966666666666666,0.04999888887654294,0.0,0.2333333333333333,0.3792760501264861,0.15646204948095024,0.05927020245477071,0.9037980722492751,0.5276686394356624,0.14132971461643776,0.1967115489849931,0.769449075203266,0.38665702533090107,0.031999317927746816,0.2860732434454414,0.4716811544494222
8,0.05399999999999999,0.05286881038108491,0.0,0.20000000000000004,0.378095341473826,0.1422133908484149,0.14613711769999083,0.7213509392546634,0.5398794890485613,0.13664736643810632,0.22046151379182724,0.7653883761300465,0.3825122233848357,0.034464117510083575,0.2949990529158182,0.5033195591859991
9,0.05766666666666666,0.047106262853255504,0.0,0.20000000000000004,0.3796353747958643,0.17027768625100992,0.04582015942164031,0.8304943244753389,0.5392058642693371,0.1409657381368545,0.14953480322984028,0.7586675175506032,0.3855414584685185,0.041307255175383376,0.28086843066667794,0.4702927868475304
10,0.05366666666666666,0.05052941937349193,0.0,0.16666666666666666,0.3906962287979189,0.1831324091933025,0.02957274422116617,0.8389483653656772,0.5315412298492516,0.13241050145885386,0.11516999752000029,0.7244601518082098,0.3779736650000406,0.03926870016203192,0.25239820951529884,0.48458910028864466
