gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.04,0.03858612300930075,0.0,0.16666666666666666,0.480319103062333,0.15249478294556035,0.06703218413769095,0.850645301933023,0.5968017523829033,0.11383636283298748,0.21843146771206487,0.7658123741878266,0.3809205934954884,0.036015868802231586,0.29668033015629736,0.46848154106165824
2,0.04366666666666665,0.04074173399462631,0.0,0.16666666666666666,0.45408253275615074,0.1703436578220903,0.0396874707209289,0.8692035064067771,0.5728472591689382,0.13231497299750036,0.14814938299451197,0.7716166849379303,0.3821297705251627,0.039018922587733526,0.28524699851504093,0.48114641355168625
3,0.049,0.04748216039267333,0.0,0.16666666666666666,0.40514283317991406,0.16875979297917465,0.06440953709289027,0.7819224759386533,0.5593187450358463,0.1456042416242133,0.20478852041831117,0.7941504331546567,0.3916154432890408,0.035280483090641246,0.3165924740400736,0.47509039843745243
4,0.04333333333333333,0.04307615994440028,0.0,0.20000000000000004,0.4078522044954902,0.18347279310112966,0.06343507869745992,0.8748356212549938,0.5269059677498421,0.14310303666136548,0.2172396660790653,0.7931423156276677,0.3942093760756212,0.04023576694898178,0.32366711599099257,0.4990802435125368
5,0.05066666666666667,0.048184829332247076,0.0,0.23333333333333336,0.4216949371074951,0.16915957328789144,0.06396955224243958,0.7967226288915049,0.5377758093915503,0.12490243001475529,0.21961912199050435,0.7562999674908095,0.3931363851905265,0.03541833783438095,0.3119806424193959,0.4876376700506364
6,0.04633333333333333,0.04687927758260217,0.0,0.20000000000000004,0.40530049258448403,0.16702400867052522,0.06563348540856118,0.8469985044488183,0.5267779306816786,0.1217187485315536,0.2042536038006408,0.7765251508069394,0.39334776203292693,0.034981168682048154,0.3066504866686777,0.4834764436453894
7,0.05,0.047726070210921186,0.0,0.20000000000000004,0.4219543488697714,0.1730688303189535,0.06589503165699372,0.8789279596917261,0.5326277203173361,0.12598428027849848,0.18848994047389958,0.7921666732674567,0.3889392591308458,0.03654390855515458,0.28261689455375094,0.48543437845165077
8,0.04566666666666666,0.04958830507286975,0.0,0.2333333333333333,0.41055454108643685,0.16379085133434568,0.04599644541285288,0.8677089756494581,0.5409078427165214,0.11890164057081468,0.22061432567995254,0.7554471400703046,0.38910345750962627,0.03884920474991331,0.30426024261869716,0.4957769991130056
9,0.05233333333333332,0.04428568868406839,0.0,0.20000000000000004,0.3787864671837027,0.16762669367821653,0.06270219275144275,0.8063817496543408,0.5390474068147568,0.1376493246999066,0.21198470607354594,0.7618142013839332,0.3893528261751073,0.03837614514007192,0.3145097135665853,0.4754481579473609
10,0.055,0.057421443923174054,0.0,0.26666666666666666,0.404074322634869,0.17471129761577064,0.040325133262720775,0.8240670462394992,0.5689226542481965,0.13192974696769985,0.1465981157099701,0.8137394937431351,0.3877699791767257,0.040633750336014234,0.2904140165571525,0.4918298736020769
11,0.046999999999999986,0.0505733790315287,0.0,0.26666666666666666,0.41391714728542267,0.19466123021855825,0.04178985970628887,0.846579879511092,0.5435937964595149,0.14384543532898542,0.13754489693808497,0.7872483303067533,0.3923223678191939,0.03539120941218512,0.320910732807458,0.47142009491787923
12,0.05266666666666666,0.04694677837722201,0.0,0.20000000000000004,0.41480936351369285,0.18845071369025743,0.04074695255664737,0.8368805509842954,0.538621305850717,0.14554531070271376,0.13234362203977623,0.7584313932770418,0.38961729723831134,0.039236062190758834,0.3118951113260282,0.4939647835664221
13,0.04633333333333333,0.05118485018918087,0.0,0.3,0.3846401859592104,0.1869557915971119,0.03531799345401714,0.7839364532154187,0.5363882130130105,0.15030880945791036,0.13887731007720966,0.7850176536651289,0.39230600373445396,0.038347798093944355,0.31588578818384055,0.4607435235775174
14,0.04466666666666666,0.04061198509471475,0.0,0.20000000000000004,0.3759571401594151,0.18338315055668977,0.04357274322383406,0.8807767155824618,0.5444185667984449,0.14313768921111808,0.14401874455265729,0.7836701901827586,0.39238354603015696,0.03824397139562923,0.31600887582938236,0.4919649057256083
15,0.051,0.04817906414846829,0.0,0.2333333333333333,0.38437620551960383,0.18944095237007075,0.043863875274182416,0.8760772088112508,0.5315601227172209,0.1470370846094653,0.14590875209705403,0.7772096123053945,0.39342552858490587,0.03711076700962315,0.3162177765672451,0.4765710493244903
16,0.05200000000000001,0.04721581655900206,0.0,0.20000000000000004,0.40464630857391287,0.1907308301485693,0.04653362899832524,0.8775455804436146,0.5495987961963383,0.126057662254473,0.2445235224403305,0.8016010362005109,0.3899303154356514,0.038118498661974046,0.3121667753939829,0.4725102180990403
17,0.057999999999999996,0.04867579823005816,0.0,0.20000000000000004,0.35126925645666984,0.16614308678295256,0.04610790845176919,0.7423366255750489,0.5367570024997026,0.1394010005736009,0.16327455387160736,0.7412033737383038,0.38857015107109916,0.03724216488160453,0.28602646645023433,0.4742208581309335
18,0.06366666666666666,0.06020243627406896,0.0,0.3,0.3125394558049092,0.1791452364715673,0.048112365035967414,0.9136079225824859,0.49487649240797454,0.15076766656894194,0.18012895114860214,0.7690929083057482,0.3911091118771733,0.039333566984503444,0.29888271132196537,0.49054287436982885
19,0.06633333333333333,0.04887512432493423,0.0,0.16666666666666666,0.27448412906249736,0.1643764650026023,0.042789067781151796,0.683440442085955,0.4707939199175577,0.1551738493601623,0.1656266227745817,0.7541796638323852,0.39629491709473735,0.040311675068315005,0.3163320162800907,0.4930851060042289
20,0.06566666666666666,0.05173758573588236,0.0,0.26666666666666666,0.3015151545273559,0.17238467450006686,0.05990606774144055,0.8488726788681117,0.4921578118966796,0.14792188282100352,0.20754877903898153,0.7407071061481454,0.3944390827493671,0.037692049424329764,0.3157357146800328,0.5257771690801424
