gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.023799999999999995,0.028382388905798608,0.0,0.11666666666666665,0.4843806550503672,0.1295538093222308,0.09855313396740167,0.8004256850749698,0.6401820157663285,0.09609756560218194,0.2279946879144492,0.7895291361415261,0.3695398217006348,0.035854308034861705,0.29065149228737513,0.49400077967338313,0.4836550259926482,0.14580164174602042,0.23975879112881948,0.7988924561541974,0.034,0.04054626986542658,0.0,0.16666666666666666
2,0.030333333333333337,0.030512292604784712,0.0,0.13999999999999999,0.44482231094058555,0.13079574185804899,0.10495654249452734,0.6873135120743535,0.6233438476707901,0.11341474177173068,0.21413756545784393,0.7686723114174271,0.3702285659822331,0.03364685145298899,0.30380216354358774,0.4485160539771462,0.4765363362934,0.15281414322244707,0.20785013839189034,0.8142035403439083,0.04333333333333333,0.04358898943540673,0.0,0.19999999999999998
3,0.0343,0.03050426199730129,0.0,0.13999999999999999,0.42971306618627403,0.119963800339382,0.1710987964845894,0.7159434046272266,0.6250537267772349,0.10244220563023057,0.24794351565244807,0.7902375488039235,0.3722894860367869,0.032059125347686596,0.3164811692691966,0.4931485480845077,0.45284736501561207,0.16383004639115176,0.20785013839189034,0.8268764717077698,0.048999999999999995,0.04357751713900185,0.0,0.20000000000000004
4,0.036399999999999995,0.03305107159130144,0.0,0.16333333333333333,0.4146447198650456,0.12380101441535853,0.13381819317345156,0.706755790632492,0.6176167237773229,0.10284160712485568,0.23422374087699346,0.7919596428335488,0.3739539526106107,0.03691193568294048,0.28393737174586303,0.47858016335819026,0.4549949357545874,0.15503004601939338,0.14074074074074075,0.8268764717077698,0.052000000000000005,0.04721581655900207,0.0,0.2333333333333333
5,0.03686666666666666,0.04003281986903579,0.0,0.25666666666666665,0.4003641809517372,0.11759056783117351,0.13549241302121004,0.695666230663662,0.6022866945286106,0.09286075262534968,0.32641184365745723,0.7451893156840147,0.36597283831444904,0.03037308932541445,0.2991469857514435,0.4438204615385118,0.4516964393789952,0.16043116625396425,0.13549753061061365,0.8657653605966588,0.05266666666666666,0.05718974267005113,0.0,0.3666666666666667
6,0.0315,0.029767151918403834,0.0,0.13999999999999999,0.409300576599135,0.13248860601664633,0.09760991217220157,0.73973715374798,0.5967653673012335,0.10026068771537454,0.29649854729205555,0.7647279157275756,0.3719482779875377,0.03542153892400054,0.3058354548982831,0.4545489714808011,0.4570384231053658,0.16065255857863858,0.1528464740933532,0.7814672816106759,0.04499999999999999,0.04252450274057691,0.0,0.19999999999999998
7,0.037799999999999986,0.03296199832129922,0.0,0.13999999999999999,0.38841096120395846,0.14613066530461466,0.10785672444624246,0.6623891936914673,0.5808899807108743,0.10633343819872525,0.28790015791110024,0.7840456094003693,0.37878175193279334,0.03677567346426625,0.3149505627403611,0.48768439606982183,0.4587840827194343,0.16480813101785188,0.1528464740933532,0.8533081834128363,0.05399999999999999,0.04708856903042747,0.0,0.20000000000000004
8,0.041299999999999996,0.03426982799943868,0.0,0.18666666666666665,0.35075215342363036,0.14774008951107254,0.08484631361350696,0.5955856648866912,0.5670260127618847,0.12080919141312471,0.29892934203756666,0.7600093156188534,0.3858304364097734,0.038552098300621146,0.28014914336187735,0.46554137169299875,0.4640499286115785,0.15917486387897178,0.1897582237800676,0.8533081834128363,0.05899999999999998,0.04895689714205525,0.0,0.26666666666666666
9,0.03873333333333333,0.030283035221427557,0.0,0.11666666666666665,0.34113635107957274,0.15178613651667944,0.12404493797754952,0.5984167608163649,0.5447630892306765,0.11802867272210757,0.30541673407430975,0.7662086913804886,0.3849763057478634,0.037674320966583505,0.3091769323275024,0.46627984506022296,0.47515189020000476,0.14195156228785077,0.1897582237800676,0.8116465413035119,0.05533333333333332,0.04326147888775366,0.0,0.16666666666666666
10,0.03989999999999999,0.031007006376695644,0.0,0.11666666666666665,0.32208946130687033,0.1525772394355251,0.10416637041503211,0.640041328361134,0.5232445612362568,0.1167542692465744,0.3128250097792212,0.7431324836429707,0.38336482736943167,0.0324741346875772,0.3054768638520386,0.4702359944149281,0.48005299957432085,0.14500947646284618,0.13518518518518519,0.8187577071361171,0.056999999999999995,0.04429572339527949,0.0,0.16666666666666666
11,0.04549999999999999,0.03387353932890194,0.0,0.13999999999999999,0.28632107848644917,0.1409745516874594,0.09482126269585428,0.5838099472151829,0.5014691418243727,0.11802613876180096,0.3056160218757658,0.7911516439138501,0.39760411626668146,0.03909227851697934,0.30282147524284886,0.4956816600936738,0.45749691148830507,0.14462723206839873,0.08797344848471332,0.8371900112223122,0.06499999999999999,0.048390770469859914,0.0,0.20000000000000004
12,0.0469,0.03515443705202011,0.0,0.1633333333333333,0.23443374117944735,0.099678285138893,0.1099345761852067,0.5867683544734961,0.45305834902582,0.08844488426111494,0.2988101938887471,0.6963220182437553,0.4031088223147754,0.03227102429366268,0.32600383759235885,0.4790437841477262,0.4525774946312605,0.13664973916715834,0.11020936885349335,0.7978884118518095,0.06699999999999999,0.050220624360028734,0.0,0.23333333333333336
