gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.027999999999999997,0.030601379780076,0.0,0.18666666666666665,0.4948842408905837,0.1306085498997925,0.03188858613012293,0.8426866056783777,0.6177294666490287,0.09948813402790938,0.12829224445128148,0.7592058284326044,0.3804145319161101,0.03839385778313933,0.3010962468371406,0.4897834055498276,0.5116946556364076,0.13507011807482006,0.20512464821315854,0.848792305807183,0.04,0.04371625682868,0.0,0.26666666666666666
2,0.02753333333333333,0.02627047349740346,0.0,0.13999999999999999,0.46405852384430235,0.15637077193062948,0.03699509306947422,0.8087048620028373,0.605977257972825,0.13763851485635917,0.132367521130773,0.7953687319412167,0.38247032888630833,0.0425124203919603,0.28502250855221234,0.5283467160517307,0.521502086169938,0.1353683025509851,0.20512464821315854,0.877445394759377,0.03933333333333333,0.03752924785343352,0.0,0.20000000000000004
3,0.028233333333333333,0.02863352735673495,0.0,0.16333333333333333,0.46096222831524786,0.15492232000538064,0.09264419284446057,0.8363889478773637,0.603991307446302,0.12992822997865594,0.2684217691221447,0.7830702870446921,0.386298505467096,0.03763224621634105,0.3038752157043093,0.4861582761422269,0.5264842304721734,0.1207480864544153,0.2004950185835289,0.8416666666666667,0.04033333333333333,0.040905039081049935,0.0,0.2333333333333333
4,0.041299999999999996,0.03860309429163533,0.0,0.21,0.41803514913033174,0.1544712112324081,0.07071668508048484,0.7682340835304728,0.5876383065747317,0.14416861662785616,0.19942753669030158,0.7723941918034507,0.3864418832065967,0.03545017982224536,0.32372120758811,0.46882155480427795,0.5264028651006529,0.12005093995742588,0.2724924605939529,0.8241616022429996,0.05899999999999998,0.055147277559479055,0.0,0.3
5,0.0385,0.035290461411926405,0.0,0.20999999999999996,0.3658656854951981,0.1803240261383184,0.05996686213116017,0.7719151946284725,0.5298183516663459,0.1651434705128653,0.19395906700347898,0.7855661073999164,0.38843484195741323,0.040278548399249166,0.2875653254570693,0.47978776247056926,0.5112592556558626,0.13617277303038378,0.21996126540125457,0.8241616022429996,0.05499999999999999,0.05041494487418059,0.0,0.3
6,0.041999999999999996,0.03876424469361768,0.0,0.16333333333333333,0.3034057078311864,0.17176340453074945,0.06741305171509537,0.5996221891629726,0.48266322970296216,0.17701066109879904,0.2045519343123452,0.7399690101055952,0.39759041511643145,0.04415861466639595,0.3101209488095768,0.49568237420264943,0.5349869650047926,0.12618424233510325,0.25397394207543433,0.7958566776176439,0.06,0.05537749241945384,0.0,0.2333333333333333
7,0.040133333333333326,0.028209218351453836,0.0,0.11666666666666665,0.2951401651011045,0.1813129802251283,0.06276491897203769,0.6095626848833703,0.4726733448510829,0.17894811232508134,0.20952063004937815,0.7833038536481411,0.4001544924955692,0.037814741014691775,0.3102399938166134,0.5172518091672355,0.5266974491590896,0.12288745178187482,0.25397394207543433,0.8241616022429996,0.05733333333333332,0.04029888335921977,0.0,0.16666666666666666
8,0.0539,0.03670015137722337,0.0,0.16333333333333333,0.22283092778174107,0.16380888003079752,0.06967731148041022,0.5859409676687529,0.3980306715947704,0.1609390081055853,0.21100229482532318,0.7334400114618814,0.41191657611340315,0.03746416600865368,0.3179823016110465,0.48826244322395035,0.5510621864228691,0.12838331415443702,0.2508981599102513,0.8338992496897855,0.077,0.052428787681747684,0.0,0.2333333333333333
9,0.052033333333333334,0.039715362267011986,0.0,0.1633333333333333,0.20297179557903813,0.15330505178165985,0.06014663831929545,0.5615256254738598,0.3766072633411292,0.14538690208602104,0.19236055532274196,0.7385938958078313,0.4184546319934281,0.03586560355185005,0.3077692146073939,0.4819977325775273,0.5629193753355705,0.12246617496059718,0.28915912726061954,0.856569009650407,0.07433333333333332,0.056736231810017135,0.0,0.23333333333333336
10,0.05319999999999998,0.03806695855112847,0.0,0.16333333333333333,0.18016308843953335,0.13780844417104546,0.06274607704719352,0.5673151681827641,0.3551567967589662,0.13180326261650402,0.2043866128142755,0.7067502665204163,0.42280287146947104,0.034375052045551184,0.3260552242409915,0.5019492898016449,0.5655301582624993,0.11248504329772753,0.3302322111868727,0.8241616022429996,0.076,0.05438136935875496,0.0,0.2333333333333333
