gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.018977777777777774,0.017263162807650768,0.0,0.07777777777777777,0.4803033592999062,0.12434696785184735,0.12065912779693067,0.8476397160841896,0.6985214955940756,0.0802159504733574,0.3885398566961411,0.8365174192741546,0.33544306311394884,0.03332324364440767,0.25384538631361125,0.42121420493759415,0.4602957996182389,0.15737433699655792,0.06729758468419446,0.9038102362786226,0.027111111111111107,0.024661661153786815,0.0,0.11111111111111112
2,0.01975555555555555,0.01978126061718358,0.0,0.10888888888888888,0.432894034811484,0.1384663988541659,0.12580960855553688,0.6641957313856407,0.6781644443879787,0.10623521713187636,0.366582327928586,0.886990958151149,0.33807348377824004,0.03210568273280123,0.25457714196178144,0.4333159312640993,0.48462466306235136,0.15569324237991422,0.19571866539278648,0.9186250510934374,0.028222222222222218,0.02825894373883369,0.0,0.15555555555555556
3,0.022399999999999993,0.02289574870236776,0.0,0.09333333333333332,0.4083126041322425,0.14977401953216582,0.08764076960005933,0.6535646755957062,0.6588385128195924,0.11028781826033111,0.3210587282965817,0.8656297825930763,0.3366254324927057,0.0342048294597219,0.2639734607204325,0.42243245835207327,0.4640169558933148,0.15434232179600982,0.18765331563997423,0.8902883802998939,0.032,0.03270821243195395,0.0,0.13333333333333333
4,0.0252,0.02336235232532973,0.0,0.10888888888888888,0.35486359967226105,0.14294061584377551,0.05592571965101006,0.6476149640007798,0.6241158323483581,0.12956827945852753,0.22770796454010953,0.8575735639985197,0.351362331329376,0.034999948390168116,0.2668752001975994,0.44318728015870046,0.431132434903852,0.1342115472669597,0.13300719517226695,0.8297361622045485,0.036,0.033374789036185334,0.0,0.15555555555555556
5,0.026288888888888886,0.02436766730478203,0.0,0.10888888888888888,0.3259894340735427,0.13651545450313343,0.052829540541565294,0.566850361571107,0.6035710308668304,0.13698059653656103,0.2268078199649114,0.8374056190051262,0.35416527470224823,0.038917062059390904,0.25897361806904157,0.46932773584795767,0.40927606825869356,0.13779150202268242,0.18119676571733853,0.752801142943255,0.03755555555555556,0.03481095329254576,0.0,0.15555555555555553
6,0.029711111111111112,0.024007519398186912,0.0,0.12444444444444443,0.2978402027897749,0.15638289887374981,0.05265845350030387,0.5967410740883949,0.5753203575572086,0.16179073440595332,0.23025343134763832,0.8560398486706188,0.3581951132943818,0.041156521372144476,0.2700856716674042,0.4529058092299855,0.42632509415327713,0.14647348215767925,0.12712207544862833,0.7300452789303984,0.04244444444444444,0.034296456283124166,0.0,0.17777777777777778
7,0.03266666666666667,0.025982900359873433,0.0,0.09333333333333332,0.24000984998649064,0.15408062905735115,0.04644698402678277,0.598497156047145,0.501976077168149,0.16686433920770882,0.1838819421841156,0.8292074936280379,0.37419636991562377,0.0370790219387617,0.28926665463878537,0.46521090780192104,0.4577445694570128,0.13579688204978932,0.1015595161477389,0.75854575192951,0.04666666666666666,0.03711842908553348,0.0,0.13333333333333333
8,0.036088888888888886,0.023783218484500393,0.0,0.09333333333333332,0.1968176303954069,0.11708876107836164,0.05520792657927759,0.5689020945647814,0.45244742820779654,0.1359683161562164,0.21951031387754952,0.7956916110983648,0.37789273282136215,0.030667543248370017,0.28835507940749844,0.4566154637528688,0.47561029513235914,0.12854306034790852,0.2211273709284758,0.8326853084657361,0.05155555555555554,0.03397602640642915,0.0,0.13333333333333333
9,0.04293333333333332,0.025286272077068923,0.0,0.09333333333333332,0.1593908863861237,0.10657966344546471,0.05288930827014222,0.5342914573305673,0.416160162889657,0.13837177682925816,0.22460811532598882,0.8786167607567749,0.38780944274283774,0.033818123875238276,0.2868321392864058,0.4538551722187502,0.5000658603492588,0.15680354584006964,0.04110331283487887,0.8437309371146952,0.06133333333333332,0.03612324582438418,0.0,0.13333333333333333
10,0.037177777777777775,0.02487867846119059,0.0,0.12444444444444443,0.13507982273487762,0.07087933651007991,0.04888229515933884,0.4967308983377658,0.38256630150934984,0.11118492309439104,0.21540256976168307,0.7625573533957594,0.39438452998913476,0.02828975136214119,0.3252888021181579,0.4499715048106838,0.5309860289843642,0.1637835422295125,0.15059761968264399,0.8861111111111111,0.0531111111111111,0.03554096923027227,0.0,0.17777777777777778
11,0.03888888888888889,0.024447474559669325,0.0,0.10888888888888888,0.14445515664124356,0.07014308749751373,0.045559635104101104,0.4612530880404387,0.39235599216635336,0.11180399367328839,0.1962353654965273,0.7772073076937844,0.3932004203592788,0.030185215934197148,0.2792324284309249,0.4533196981189486,0.498654069415632,0.14958692689874262,0.15059761968264399,0.7863235297072878,0.055555555555555546,0.03492496365667047,0.0,0.15555555555555556
12,0.04293333333333334,0.02640965031252079,0.0,0.12444444444444443,0.14029401851473666,0.0811320474372436,0.052397754823541004,0.5149035185272521,0.38415233612955285,0.11446404864357482,0.22521893010243157,0.7882937422305402,0.3941243508140611,0.03020332677324307,0.2829381682601245,0.4454501171205231,0.5264602255790805,0.121636440824882,0.09166666666666667,0.7576338921214919,0.06133333333333334,0.0377280718750297,0.0,0.17777777777777778
