gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.02911111111111111,0.032002314731096375,0.0,0.13333333333333333,0.49653397287331563,0.16092094015538846,0.13422528966007133,0.8653488718158763,0.6653938564213641,0.10493699123796571,0.299749234307699,0.8784352124511429,0.3424916456131246,0.03687984130238448,0.2702394105532499,0.43865789844384445
2,0.034666666666666665,0.038786531963149205,0.0,0.2222222222222222,0.48024773932279574,0.15893184150677966,0.11776456575145298,0.8442637358582544,0.6526125970254679,0.10531520634581241,0.34332526299730276,0.8626923859108496,0.3429177460319533,0.03433405522362291,0.2733289902702027,0.4488440269371446
3,0.034666666666666665,0.03447239009718278,0.0,0.13333333333333333,0.4419197471071489,0.16020457737203955,0.13020388288022675,0.8464492636870687,0.6293172551393265,0.12227177991729955,0.321610515764495,0.8335607524648764,0.3440314401877578,0.038229810373977186,0.26733674133245017,0.4567057749187444
4,0.041111111111111105,0.03683463212055728,0.0,0.15555555555555556,0.4002206304932219,0.17284403150996241,0.07802694359371741,0.8435298133957277,0.6076117855414537,0.12853506877153992,0.32025994548078857,0.8064983997180328,0.3466722353979042,0.0353691639391127,0.27252575528768846,0.44118280651264813
5,0.041777777777777775,0.04335099355234329,0.0,0.20000000000000004,0.3591136733553742,0.18101651988594478,0.04156620615303973,0.7139957242167573,0.5682349606493092,0.14794347015459297,0.16268320301059871,0.8158091332733813,0.3504473311667716,0.039956250445835326,0.23499562762968185,0.4542261723431764
6,0.04377777777777778,0.03711244175924475,0.0,0.15555555555555556,0.3644497875558245,0.17805980522519008,0.04904589657602421,0.7421515301145766,0.5869074335322323,0.14597428001015628,0.17790947700298923,0.8160470497423397,0.3437616809151743,0.03876803154383399,0.25753396125677325,0.44677310197361925
7,0.046,0.0407649086565612,0.0,0.19999999999999998,0.36327301117361155,0.19399559126104593,0.04255871704331864,0.9048764306424747,0.5800718853661586,0.15667698148829504,0.17516961926417085,0.8753635561305048,0.35179502231057236,0.03844029877589828,0.242303561063505,0.46275368855425086
8,0.05266666666666667,0.048448012101047135,0.0,0.26666666666666666,0.3662351005516543,0.19497865990753863,0.049066731777617854,0.8879552823340386,0.5661849945809964,0.13809119874184492,0.2750416934898552,0.8482582775908964,0.35215615917361626,0.041149778419867125,0.24976595876295407,0.4608639899276939
9,0.05488888888888888,0.03790240879670568,0.0,0.17777777777777778,0.30048651893209344,0.14413153638327575,0.05577262414660387,0.6382497602843223,0.5569849414167362,0.1468648135827013,0.25222546163451876,0.8364690690694658,0.357774596359255,0.03891756119146128,0.26887441822699504,0.43672605537666037
10,0.055111111111111104,0.047085947157863205,0.0,0.26666666666666666,0.3566479825914801,0.1772792688570162,0.07546740672284279,0.8228282127971571,0.5868927971986281,0.14575052216060544,0.2778050358609552,0.8321875235708224,0.3435334988558249,0.04483771197080583,0.22231052179038824,0.4324151172605677
11,0.06822222222222223,0.04524337479634961,0.0,0.1777777777777778,0.34142145300683424,0.19056414443612432,0.0904070520817124,0.8991241416792466,0.569754951663648,0.15311903038798244,0.2387555246993275,0.8129504675374354,0.3486381475135951,0.0453616219048369,0.22857679023154728,0.457860647809472
12,0.06644444444444444,0.05942065983153347,0.0,0.26666666666666666,0.35578789121201565,0.17981239321094916,0.047126352481637455,0.7532644206028117,0.5993370088704383,0.14836878656710567,0.261858819707343,0.8422399663882958,0.34042504946392066,0.04144024865614848,0.2477769612245275,0.4309613620668551
13,0.0691111111111111,0.060032501485178025,0.0,0.2888888888888889,0.3740635726801,0.19013325641535028,0.03235706096788302,0.8313427336135071,0.6032227647192857,0.14492000696389304,0.18596584988209564,0.8244067877611072,0.34046154797260947,0.05012650678918213,0.22378702506101708,0.4630527330265162
14,0.08088888888888889,0.06320806324559597,0.0,0.24444444444444446,0.31310524461828004,0.1775226832373284,0.03324996587881643,0.8469063130060785,0.5611523141799398,0.15698793055170288,0.21438511994949452,0.8065715054482884,0.35092698713258436,0.04514664102591588,0.24684994023070408,0.43721214047224816
15,0.07711111111111109,0.07030480376260761,0.0,0.3111111111111111,0.35577223282031567,0.2009567349431008,0.031661319603449485,0.7891832249801852,0.580662095929316,0.1372822850343163,0.21857339329008907,0.8350000014463502,0.34884664012801603,0.04646469244389311,0.25132898425066014,0.446688061575604
16,0.07933333333333333,0.06503598244314973,0.0,0.2888888888888889,0.34793799900159395,0.20594315741305813,0.05646338920265093,0.849848621252204,0.57840665560757,0.13534427231325424,0.21490606100358764,0.8093071957848478,0.3419391234567159,0.04462931223386785,0.24614594498416253,0.4493541913141595
17,0.08666666666666666,0.06967295736262615,0.0,0.37777777777777777,0.2966796767889183,0.16667280715819546,0.034699429004741926,0.751633163026678,0.5588201144140105,0.15299127445261254,0.1533974629612003,0.7675117361480912,0.34336037840386013,0.0478557444407266,0.23022853138746144,0.44699004964053474
18,0.11822222222222221,0.08600200973821685,0.0,0.37777777777777777,0.28974172662990194,0.18180941439257337,0.03762909502681428,0.8063583801320439,0.5541610873050711,0.15148018388834283,0.18302004493548232,0.7986315449120944,0.33455504391036817,0.05138662976043467,0.22722163627833733,0.4460771861145223
19,0.14466666666666664,0.10127556833087012,0.0,0.4222222222222222,0.31889082424703197,0.16898543984293435,0.03921871446219577,0.7623501792943811,0.5868585541489829,0.1303198945637866,0.16635528404796487,0.7810177131774946,0.3138525056352545,0.048133625489001755,0.21428475430641095,0.42335940056051835
20,0.18111111111111108,0.10584754935143138,0.0,0.4666666666666666,0.34458975684039894,0.15023709928737863,0.0485936272291266,0.7650802932918105,0.5998389280504822,0.11387623256146433,0.2065877199241136,0.803467577191773,0.3006343716814953,0.04964723548773521,0.21504403328396174,0.4437520608055509
21,0.18755555555555553,0.10533052035625058,0.0,0.48888888888888893,0.3645429364430439,0.12920751480617385,0.062416238263579,0.8619556554180946,0.6186736395490037,0.08919096842544492,0.23700189130695984,0.7991095841856546,0.28739689045856365,0.04468855134655921,0.21138066932522834,0.4805234287707854
22,0.1931111111111111,0.12227049551741448,0.0,0.5111111111111111,0.4022564391387144,0.1621084366689906,0.07949858142131118,0.7680006484365597,0.6113499400629852,0.09321273725131733,0.2653825033405503,0.7816259580360493,0.2891376003078636,0.04778558842932228,0.19351908025463774,0.43701225656796683
23,0.214,0.12883734601580032,0.0,0.5111111111111111,0.4029925392198155,0.14604383849362185,0.04644736228120897,0.8279126793359444,0.6222304251248117,0.08149017401246397,0.2760337924218148,0.7777767331771068,0.2873143429971534,0.04191893175087769,0.2155537562191979,0.4124322836857255
24,0.24622222222222218,0.10426367334909561,0.0,0.4666666666666666,0.39093189020559477,0.12023088433061326,0.07533669119190316,0.794396237945643,0.6143704975585207,0.08083022866004974,0.24211861522592026,0.7488583962080688,0.27474976996878026,0.045064086388892366,0.20548597806537428,0.41572975094453873
25,0.2442222222222222,0.10834307648494308,0.0,0.5333333333333333,0.3911536495691027,0.1203933466103503,0.10909419265275283,0.8015518670797769,0.630251858482141,0.069825910231935,0.40358285737957716,0.7806622298415085,0.2758227257588304,0.04006584441943289,0.2109832796457585,0.40694223313494476
26,0.24355555555555555,0.10332353597520631,0.0,0.4444444444444445,0.3842647413027311,0.09651816556810505,0.07350312794538687,0.7047315323683766,0.6213760120927102,0.06764870864174553,0.335731069990731,0.8043005937417789,0.26414236371638117,0.032437075943348936,0.20878384228997196,0.38343644378070957
27,0.24822222222222215,0.1091405255667557,0.0,0.5333333333333333,0.36495695678235995,0.11112829119534642,0.07483338015861003,0.8192371724587039,0.6075150498894161,0.07505754629121959,0.3475818268789885,0.730941116740825,0.264042964966074,0.03513810903397184,0.20039596973036566,0.4019011671819525
28,0.27,0.12595805690294462,0.0,0.5777777777777778,0.36398404381614874,0.10897816909841182,0.1415930786287771,0.7921422255574004,0.6023112972673154,0.07444625903502902,0.40519450605227386,0.7813928501758767,0.2679552140219442,0.03644926446034546,0.2128031883342878,0.40098533496792416
29,0.2706666666666666,0.12693460939290116,0.0,0.5777777777777778,0.3795868595225986,0.10192875803406912,0.12696533157036796,0.7287146365770516,0.6158511857983592,0.07805879975041342,0.20577845794074331,0.7615673339541544,0.26565185169265787,0.035883163969785296,0.2041209094956188,0.416543973310122
30,0.308,0.11217358682081499,0.0,0.6222222222222222,0.379708136999274,0.07095669574440105,0.21218277985232326,0.5763087217245283,0.633463653576977,0.052501416663123635,0.47730348297003816,0.7371817392382175,0.25883665873261763,0.027288262298952592,0.20400169955021522,0.32932514009153535
31,0.30244444444444446,0.12558583705631698,0.0,0.6666666666666666,0.38929073933554487,0.09185364000447824,0.16697105858389216,0.7668270198412231,0.6387808541683312,0.06252791513166324,0.3855082375349959,0.7493334599512784,0.2624220684402962,0.028267843673383607,0.2125638549142456,0.38455034855272796
32,0.3035555555555555,0.11169712133076772,0.0,0.48888888888888893,0.3755489477357836,0.0956289431079171,0.09776466489216479,0.6856118141803978,0.6261786226277484,0.06714716186138281,0.25533523174652606,0.7430850496229252,0.264159455869076,0.0322621779695395,0.19530461964685877,0.4032611842481395
33,0.31266666666666665,0.12492980745251893,0.022222222222222223,0.6666666666666666,0.369622838790959,0.08303503602697557,0.1662999630999447,0.6518953796880737,0.6364442708784067,0.06009970978530676,0.40705093756012145,0.7676954416787568,0.2595286372878358,0.027393712687214605,0.20704654936866188,0.3479435755965432
34,0.2815555555555555,0.13067932667317003,0.0,0.48888888888888893,0.3729387815830611,0.09194310744959067,0.05533326263478137,0.7113399094591918,0.6264675620072837,0.09330723881673915,0.2329670886628201,0.784335020743565,0.26649700637985196,0.04032799577272622,0.19840921571754677,0.39465777023316173
35,0.30111111111111105,0.11218921406751373,0.022222222222222223,0.5333333333333333,0.36606781902616414,0.07682401801240335,0.11022365070020135,0.5868781691892772,0.635081129043929,0.059836805819734384,0.40198420705401827,0.7574417054292448,0.25738823909819875,0.025636600990809076,0.19450816857379893,0.35692686022425085
36,0.33466666666666667,0.12788188995232191,0.0,0.6222222222222222,0.35456438404114293,0.08057750140505378,0.11475737718804148,0.7599093926392722,0.6315452747951144,0.05392862492554471,0.41731860373666363,0.7326082865146163,0.25965325128815697,0.029266917045060167,0.20667846486917937,0.4093966885626392
37,0.3386666666666667,0.13792536897687607,0.0,0.6222222222222222,0.3621659813347795,0.09831890183285417,0.1466940136125694,0.7553658089273158,0.6358151597538396,0.051903375384340505,0.49768500731710136,0.7528067721857176,0.25959591809512844,0.02786038320829947,0.21246409518781673,0.35262990079285933
