gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.022666666666666665,0.02372267759125781,0.0,0.08888888888888889,0.5169320108190676,0.16634395177233116,0.07279173751315628,0.8552198039459379,0.6611110020378516,0.11683345956857615,0.21693976049198763,0.862652728904493,0.34627141825906427,0.04510256476043106,0.23218280209709394,0.46522879999528094
2,0.030444444444444444,0.031996141742712564,0.0,0.11111111111111112,0.4775459263318249,0.14962819986047987,0.09166732731698912,0.7868200030683686,0.6680772478833503,0.1015988206657448,0.23797203014300586,0.8647990035626073,0.3446823403164126,0.04435477986219559,0.21294401135205063,0.46126822876829016
3,0.03155555555555555,0.03207706769025089,0.0,0.15555555555555556,0.4657011200261003,0.14222939476363056,0.1395191898907616,0.7716362365774181,0.6699630254530686,0.09828508355887615,0.3207035150102898,0.8493175832864853,0.3413278132159621,0.03683180466276213,0.2570114490797008,0.4196869525102627
4,0.04,0.03874576838702821,0.0,0.15555555555555556,0.4470747244479248,0.14906051373322396,0.0924310807360444,0.8339186256507407,0.6528032668164915,0.10568382518216546,0.2421219230583145,0.8479073677189449,0.3351008992007727,0.04773079113166699,0.22044367902857168,0.45318925938755705
5,0.05222222222222221,0.04197294837227579,0.0,0.17777777777777778,0.44963635989022066,0.11523484044908316,0.188657946559481,0.7726631458330603,0.6558352156985066,0.0966829604092477,0.32894946545728526,0.8410437950836136,0.3158898198088707,0.049488982608186766,0.21496690751556455,0.45606464270913244
6,0.05133333333333332,0.04529137491813766,0.0,0.20000000000000004,0.44646509856037014,0.11879345337797166,0.19697811956280964,0.82452155371055,0.6618975923727279,0.08918094392513636,0.35574754235079936,0.8304592365790272,0.3160900782028898,0.043674048439636244,0.21587953652715638,0.4032125715059199
7,0.05311111111111111,0.04531317634659133,0.0,0.17777777777777778,0.4562643523953689,0.14338523155688673,0.043084160988774045,0.9178410043422628,0.6604077028340974,0.10486722088976375,0.15053130094961462,0.8201766646302087,0.32135777475375904,0.049353066397772045,0.1984183698062576,0.43603311248397664
8,0.05555555555555555,0.045051410961585096,0.0,0.22222222222222224,0.4480187242909931,0.12458014812242761,0.04927260906125767,0.8058674909830182,0.6577502271678612,0.11317912105436413,0.1728277321815601,0.8322207700646024,0.3130809988308617,0.04861891290649345,0.17649980245511046,0.42628233561060264
9,0.06555555555555555,0.04942883648785605,0.0,0.19999999999999998,0.44724012153120457,0.11419837911695187,0.08538328061875981,0.7602987002954599,0.6713233501489203,0.09593774196134283,0.22044509843831062,0.8207928810899796,0.29722482939324874,0.05081084420981456,0.18436184739000358,0.4091610072618756
10,0.06999999999999999,0.056949186794397776,0.0,0.26666666666666666,0.4369318033588568,0.10230633309884118,0.1928533421801875,0.7085669998899663,0.6699181393102864,0.0817785350424182,0.44882779753557855,0.8478802405624665,0.2867081864295423,0.051373658433375005,0.16965349130230892,0.39534911088962765
11,0.09866666666666665,0.06264302154388905,0.0,0.26666666666666666,0.44146366687018285,0.09432675273898088,0.16959960922172349,0.8440259328207681,0.6941671841644912,0.059753983371878684,0.4892861226214538,0.7871105753027997,0.27569414117706414,0.053092055860351595,0.1677467308046399,0.4103861007525476
12,0.10866666666666668,0.0668068895685704,0.0,0.39999999999999997,0.46193869955680134,0.07426729108426722,0.26686170852590246,0.6783390984820503,0.7021344573468226,0.05992966482802185,0.46484447646640586,0.7881518304023089,0.25068075177483645,0.05528650563988229,0.13948698314446237,0.3940612033935798
13,0.12133333333333333,0.07148650913042488,0.0,0.35555555555555557,0.46507575945158025,0.08404657481657342,0.13242159869100809,0.7683135049648433,0.710305650820437,0.05162366103615367,0.48824115174428995,0.8239077317944928,0.24930829062970195,0.049441620375057456,0.14719764050414583,0.3946658563423236
14,0.12022222222222222,0.08000586398261653,0.0,0.39999999999999997,0.4701535884923874,0.07180879675899278,0.2378301249655914,0.7323401052622599,0.7117861593747005,0.05206977683498735,0.5306713793073371,0.8148495447586651,0.252767100639935,0.04714366011699269,0.17732264441071,0.41533679830261855
15,0.15666666666666668,0.07983779852973197,0.022222222222222223,0.3333333333333333,0.48904988604716515,0.08468468624465482,0.23314989126323657,0.8717611529599641,0.7116278936436059,0.049675270331496955,0.5325358595629176,0.7999387973190902,0.2432950808851601,0.03744253438020597,0.16272394488896214,0.3621350801996968
16,0.17444444444444443,0.09723968097209881,0.0,0.4444444444444444,0.487401328129434,0.08097732221127386,0.266230996615653,0.7972928169059678,0.7162996065350056,0.05085316082725279,0.4677790282101936,0.811640232997125,0.23208134418404608,0.03842959612281856,0.15388894836624326,0.3661746941014122
17,0.19777777777777777,0.08270130695968177,0.0,0.37777777777777777,0.48862421321248484,0.05263327803568896,0.3060449173576003,0.6764909200952814,0.7334672346693312,0.03660612581499206,0.5905963460221955,0.8055775361952927,0.23088336735983192,0.03160453572624671,0.1812744262084137,0.33984767795494447
18,0.21066666666666664,0.08946921672139943,0.0,0.37777777777777777,0.4945172215381936,0.05109392769052894,0.387065273758479,0.8274514128208496,0.7382438520940259,0.03205692458143936,0.5588415993748458,0.8389862191297727,0.22994975698380554,0.031679805380465616,0.1707784281266672,0.34150814403708923
19,0.2151111111111111,0.10767486495561476,0.0,0.4888888888888889,0.494562924436164,0.0488519190468959,0.27170216390506163,0.6388799883744714,0.7302855035395165,0.03848735807446653,0.5778973738875272,0.8215118099279,0.22310821554035737,0.028711816242728387,0.15354816266898666,0.3312412007128007
20,0.21266666666666667,0.09944314089772577,0.0,0.4444444444444445,0.5084359828419405,0.06436493005140007,0.40594540772902227,0.8966094410591183,0.7273935618080972,0.03778295015433946,0.5628655257985614,0.8049787777529106,0.22238093665200825,0.030639735944050055,0.15051310772885443,0.31801064596161005
21,0.2546666666666666,0.08100723942652394,0.0,0.4000000000000001,0.5025267623060325,0.05964864365426274,0.3251886785660439,0.722007258286348,0.7285563177552412,0.04083309987705361,0.5288193591158623,0.8128096373339707,0.22500974848351915,0.031606812280671304,0.14614345288906572,0.3316861042443255
22,0.2433333333333333,0.09503085918548178,0.0,0.4666666666666666,0.5233316320960213,0.07549947702457835,0.14251093308408705,0.7868834442349205,0.7206218238326915,0.04753419106119045,0.4693738366973805,0.8147849181503077,0.2261373845431285,0.034013908334850976,0.15862163220599326,0.3351848422625617
23,0.2355555555555555,0.09903235535625418,0.0,0.4666666666666666,0.4993800674104406,0.0694937107784988,0.22734095509237026,0.7708671908239045,0.7254020325420139,0.04114902793785777,0.5916848221560344,0.8092366302794699,0.22783457137365276,0.03859630672700877,0.154941061298347,0.39385573566940063
24,0.2613333333333333,0.0914152106639849,0.022222222222222223,0.48888888888888893,0.5194700167684607,0.07236777261485625,0.41727270455931453,0.8259537813404015,0.7175720308009536,0.051472282332633776,0.44930996713534205,0.7963449961313626,0.22563161200261522,0.03762157417779107,0.1486210452282596,0.43532972115535395
25,0.25511111111111107,0.10354124841557971,0.0,0.5333333333333333,0.5280415193253969,0.07792588929418999,0.4184517921110913,0.8531174554760949,0.7255953273217131,0.05304629235894319,0.44029976521033526,0.8103618312043723,0.22802606799217615,0.0346889750915095,0.1603960601595906,0.3789362304093437
26,0.27399999999999997,0.08698261497932777,0.0,0.48888888888888893,0.520248616071994,0.06250910337946436,0.40977680393750143,0.8615377025205203,0.7238344247578715,0.038547127653051315,0.4940023219657288,0.8239840111341176,0.21990545893407326,0.031121920348908386,0.1511364121867703,0.38917938755406317
