gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.030444444444444444,0.03379750885698932,0.0,0.15555555555555556,0.48955313716697046,0.16922217601364603,0.06104374501253973,0.8593403375146188,0.630617145867619,0.13179147255712276,0.1955325977866358,0.8387672096101669,0.3446358136621574,0.037829414376126455,0.26814137889033623,0.4584026002716195
2,0.029555555555555554,0.028812720099049532,0.0,0.11111111111111112,0.4825963316820889,0.1669724362272365,0.09393120871286466,0.8563059373055989,0.6519815476109252,0.11673706316882516,0.3382186895541432,0.8289207006626239,0.3477048309694044,0.03732929259318239,0.2712321414464675,0.43420916481178073
3,0.035777777777777776,0.03353936327494738,0.0,0.15555555555555556,0.4472623047179919,0.17734198249954422,0.11027537777003749,0.8405991485058978,0.6133469026098897,0.11865626059646645,0.3208616673333829,0.8529996310980973,0.34534038612250184,0.03561233987069482,0.2660269577542651,0.4336120534156222
4,0.03511111111111111,0.03387413157740663,0.0,0.17777777777777778,0.4198492657447273,0.16807087287165312,0.07071920230922779,0.8025317558586503,0.6047455805076615,0.12663397527504866,0.2576496545858819,0.8344549468519249,0.3467097683741997,0.03689263844048751,0.27363124315926807,0.4395132011986104
5,0.036222222222222225,0.03152972338588024,0.0,0.15555555555555556,0.453875959885699,0.14336446572957806,0.07129912706479115,0.8104229657972462,0.635772189319481,0.11717654808049911,0.2808085417293505,0.831365499349984,0.3447079852621263,0.03673396318012337,0.26553781308784424,0.42551414937444854
6,0.03444444444444445,0.03375657229102959,0.0,0.15555555555555556,0.43659990606008864,0.14901036674119336,0.05411840882469834,0.7923419259668937,0.6335293283436501,0.13338407899515486,0.1821101299024561,0.8446512274651005,0.3452441269411499,0.034624838870409735,0.2592899023253485,0.4240790189182803
7,0.03311111111111111,0.031189583572994208,0.0,0.13333333333333333,0.44533992711349457,0.15983393890610925,0.041090622827951236,0.8216274215751259,0.6413335638299051,0.1394341312553162,0.14853362795646616,0.8421442089919959,0.3435268348165526,0.0389683793256887,0.27260663910777955,0.4532026284046958
8,0.033999999999999996,0.030218136978793643,0.0,0.13333333333333333,0.41778218613378043,0.16864482240201875,0.06335157432714007,0.7968626715776453,0.6284883832108727,0.15241809934998962,0.14998483358489906,0.8432738966647754,0.34602683580478133,0.036403489816616404,0.26132757980772076,0.4232315594263121
9,0.03955555555555555,0.036727895006451676,0.0,0.17777777777777778,0.3937643438003531,0.18365945062717393,0.06270416230219382,0.8360752947946422,0.5947873146906273,0.16292739682846608,0.17265023951004466,0.8518568207775296,0.34860472729583164,0.04142365723932796,0.2655832203424801,0.458630780000751
10,0.051111111111111114,0.04371625682868,0.0,0.22222222222222224,0.3705256999019915,0.18732396269361157,0.05067915228552385,0.8677285174020319,0.5812191446549873,0.13547667570006985,0.15804150589445073,0.824947321521725,0.3421273145585537,0.04345016053416183,0.2472374382805664,0.4608670909695109
11,0.042222222222222223,0.04291823981295104,0.0,0.2222222222222222,0.37354164685720087,0.17992758771291376,0.0731994630444655,0.7926807532599306,0.5828853160717703,0.15659019412839809,0.21878094013617053,0.859416905626604,0.3481297587476851,0.04323017601053965,0.26034119532736527,0.45973317567302235
12,0.04466666666666667,0.043828509803607724,0.0,0.17777777777777778,0.3992635916634714,0.1736764093252401,0.05937517970999223,0.8233633075611039,0.6113976343533043,0.14536673641434725,0.22879329569968399,0.8514081588220012,0.338374828839075,0.03703150756031145,0.25534352882518374,0.42324068386351565
13,0.04266666666666666,0.0405736641458745,0.0,0.17777777777777778,0.3943084947845059,0.18926856869644534,0.04591323513359056,0.8645261346344372,0.5934476204470754,0.16186309527711223,0.18476165578256484,0.8721755999250348,0.3333038712653773,0.0481264912296737,0.21810687121142092,0.44701730751110885
14,0.05333333333333332,0.04586614986788954,0.0,0.19999999999999998,0.3439029630128978,0.19797663281409006,0.027182666513392875,0.8643660239178047,0.5530871765303808,0.15180017429750486,0.12827122829455023,0.8665277879710233,0.3455040748886065,0.04825013676902647,0.2476182164637538,0.4529843131238968
15,0.05555555555555556,0.05420582630066875,0.0,0.3333333333333333,0.37452645298410125,0.1959206548052433,0.03292137849057629,0.7941366769603139,0.5754119599857678,0.144115060967138,0.14059208263095088,0.8847576897826381,0.334231449777204,0.04431747080689883,0.24583488205850954,0.45477085196765205
