gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.04333333333333334,0.04041451884327381,0.0,0.16666666666666666,0.4671296031262926,0.16133378550037444,0.0927093801385016,0.8726296080323476,0.5786318343143801,0.12698990826958417,0.25353907154285615,0.7655107852962253,0.38692048360381703,0.03533882471296175,0.30572881480757946,0.4859221151789406
2,0.03900000000000001,0.04111096096068677,0.0,0.20000000000000004,0.4727911089289101,0.1321833030061174,0.12189307998385779,0.7812519977582705,0.5929566946734736,0.10857272603804095,0.34178025231795156,0.7734144601444433,0.3813108074312407,0.03693430296819283,0.3055022645827565,0.4839523180425164
3,0.04333333333333333,0.0448454134902457,0.0,0.26666666666666666,0.46817925988928666,0.16096518621229575,0.035016424998987127,0.8485842350739329,0.584195264361271,0.12364547013864748,0.13163007185978956,0.8058354862861844,0.3856966423615076,0.04222560523051165,0.28550145821709205,0.48740832157521696
4,0.047333333333333324,0.05102940328869229,0.0,0.20000000000000004,0.4570276413450627,0.16435491255729612,0.09749545065852354,0.8529156231478808,0.59801250030924,0.12848444832727876,0.18056854805466918,0.7901808369699808,0.38035212854769107,0.044967322789791236,0.2851110338624523,0.49880133572754826
5,0.04699999999999999,0.04499259198282906,0.0,0.20000000000000004,0.4204691629252551,0.1730337245492747,0.05901968769758378,0.8199628560728339,0.5618261813670014,0.13108503748794947,0.21685581976211274,0.8038981567639057,0.39474755476709783,0.040374077636243275,0.28846710212025,0.4867247832713348
6,0.05366666666666666,0.0402478432824529,0.0,0.16666666666666666,0.386768689590809,0.1685277020290834,0.04680307241656096,0.8177019591605349,0.5528035517707578,0.13142935325642713,0.1914451527331583,0.7962557387336812,0.38915662422851044,0.04345967555762794,0.3001072607648418,0.5269953409391227
7,0.051,0.052165335446273345,0.0,0.20000000000000004,0.38011352255033976,0.17283168594222797,0.05900312691374171,0.7804220994578058,0.5461719868232274,0.14006741600956069,0.18801376214591073,0.780207444827573,0.386536902030528,0.03740071234178847,0.29438578855561753,0.4638956879195622
8,0.03866666666666667,0.047777260979117116,0.0,0.26666666666666666,0.4160032423978875,0.17053475332270382,0.041682977143415144,0.7984687978417803,0.5660900660986801,0.12819225193082626,0.16013306965460375,0.7833362232676716,0.38610568404932755,0.03698397204559425,0.30844457846917944,0.49326501161380704
9,0.061,0.06360555531293367,0.0,0.3,0.3945904915051177,0.17412735379995506,0.054069794398155485,0.8212138316569862,0.5755951189233653,0.13816877617801998,0.2034680686658661,0.7980050554639276,0.3853068228399892,0.03598563769208496,0.29692810317259083,0.4716215602614435
10,0.059,0.060158124970780144,0.0,0.39999999999999997,0.39783029898060335,0.17347564821787437,0.0498500963155149,0.801092746410833,0.5728383351922011,0.14644524762718938,0.18672549794436252,0.7733473920356696,0.3853555219097937,0.04379729457030668,0.2547101841082479,0.47894460853166115
11,0.08166666666666667,0.08836477427874374,0.0,0.39999999999999997,0.392411600126493,0.17591323253049831,0.03903183963808436,0.7155923565643372,0.5680995578803618,0.13848942970154293,0.13347051199961119,0.7805894726397128,0.3796606855574082,0.04360945832679694,0.2339069773472897,0.4871494355425998
12,0.10666666666666666,0.10666666666666667,0.0,0.5333333333333333,0.39757099466627976,0.1875168383278475,0.02946145583051209,0.8584090637103517,0.5841458222550142,0.12633128442447272,0.13149939677734743,0.780285325989318,0.3791777054686605,0.04271305852625879,0.24525923670443706,0.48531941025901276
13,0.13833333333333336,0.11882526854354021,0.0,0.43333333333333335,0.3684315224500393,0.1704460140766594,0.03960823992211355,0.6971071784757422,0.5903061912410036,0.12536910706204757,0.15862724599943753,0.7759158592501346,0.362639773193246,0.0448321840359401,0.2329053187523337,0.47775319779757325
14,0.18733333333333335,0.13172192933094576,0.0,0.4666666666666666,0.34760284273926706,0.16014755731598262,0.048240915233956704,0.8000498237692811,0.598907848765013,0.10098371235882993,0.22359588246331064,0.7315315506060586,0.36225877461897754,0.035287712243118295,0.28303545944887193,0.4598157948563674
15,0.19633333333333336,0.13783202337144537,0.0,0.5666666666666667,0.29952739779859733,0.14304895141561422,0.04168247368502914,0.727622485692148,0.5881293830941707,0.10110443122121221,0.25890577139701193,0.7288965125650763,0.3657282197139313,0.0390914073193958,0.27842644788585685,0.48436253431243426
16,0.24333333333333332,0.13715360407627322,0.0,0.6333333333333333,0.3158232859124323,0.12555042383618742,0.05529555356699492,0.7063030994606309,0.6113891383201089,0.09183092662658456,0.2215276439790789,0.7480107537572346,0.3571483969469203,0.03383334705075964,0.26938410509181815,0.45105017002841735
17,0.2436666666666667,0.13813801472118786,0.0,0.5,0.30461145336525286,0.11199253137399025,0.06513040767167062,0.6848380731101976,0.6125859719100114,0.08417456546978022,0.17307424893997128,0.7458198679347614,0.36091515194769797,0.0347417556474952,0.2885974891865956,0.46577391968141163
18,0.2633333333333333,0.13428824718989124,0.0,0.6,0.326221034825247,0.09830803604891936,0.11093131905046383,0.6774319406934287,0.6366521079044783,0.07035417445860011,0.40639835977203864,0.7509152932642348,0.35151484630236574,0.032734460737391016,0.2855659675202826,0.4818414705238026
19,0.2993333333333333,0.15194882179353825,0.0,0.7000000000000001,0.3443581599434728,0.10759233383836751,0.16948934547389363,0.6556570701366092,0.646395526329767,0.05343881440515675,0.4485074525757818,0.7689224551032304,0.3506560364929355,0.032876581765640324,0.2736979073195383,0.43389000242816606
20,0.304,0.14871897435543768,0.0,0.6333333333333334,0.32813020606293536,0.11057610635610014,0.08994067526995231,0.7188178113740163,0.635284305002561,0.06685608646450385,0.30806507922823845,0.7434442927210321,0.34762439309700194,0.033508167540890865,0.2759878740971296,0.4558302400853083
21,0.2553333333333334,0.18464500474634504,0.0,0.6999999999999998,0.35670086469541046,0.15119015557160057,0.08792811842367954,0.7326991041680518,0.6297080578910068,0.08644411494982358,0.263869849845721,0.7531304222337836,0.3611738147125443,0.04023547102468266,0.286620173755392,0.46607226556965503
22,0.2816666666666666,0.15393902111622715,0.0,0.6666666666666666,0.3206185656776913,0.1082457319019764,0.07556195402565935,0.6480227197328882,0.6326172991407426,0.07149451904960313,0.3891160738282668,0.7794023290913787,0.3534404437340629,0.031246895856521458,0.29038721468930717,0.42814698444953886
23,0.28800000000000003,0.18217939876213593,0.0,0.6,0.3621092218995884,0.13665459737400737,0.11710288947212015,0.6849866993672418,0.646675829682335,0.06297379953517146,0.48913724475022047,0.7810445751143263,0.3528972678758693,0.03697673702511077,0.2867355717275983,0.449623524004771
24,0.3186666666666667,0.17971087891388213,0.0,0.7000000000000001,0.3415321367129129,0.11884378064868933,0.10145574152143011,0.6658353024707564,0.6398564365663428,0.07424781608196332,0.41120896167396587,0.7580997949590994,0.3524492466872109,0.03228865229538598,0.2671032376764937,0.4415085341637512
25,0.3023333333333334,0.18792758652677308,0.0,0.7000000000000001,0.3518426356357356,0.13708316954815383,0.10234203390218115,0.6871669253364661,0.6356768318272072,0.08199409515229615,0.3837208015625298,0.7696305769974804,0.35264789567784066,0.037168237775798904,0.26241952789752215,0.43911032158885804
26,0.3440000000000001,0.17498444375302497,0.0,0.7000000000000001,0.33250136577338396,0.11572720068529309,0.09233315158615339,0.712809047373932,0.6295189156108698,0.0695412147606013,0.3415039465339523,0.7652657789102649,0.35449543623774216,0.029500593438715042,0.28729370512755054,0.42376246105308746
27,0.37499999999999994,0.1866889867608097,0.0,0.7666666666666666,0.32497507011763505,0.10182039474325454,0.10662434665984283,0.6975662757998803,0.6369953010845042,0.0666794594275932,0.4021618571121171,0.7659009013087976,0.35425909091037616,0.03611201993218864,0.28123638344948404,0.44633748553060376
28,0.33,0.1866369023889256,0.0,0.6666666666666666,0.32737375277172637,0.12880105191777502,0.04303992698811426,0.7049957977722401,0.6175229569613943,0.08034559836225758,0.30570459064591654,0.7625729653362127,0.356468373855212,0.03389772025030096,0.2763256921287794,0.44544023415273787
29,0.35533333333333333,0.17134889682879328,0.0,0.7666666666666666,0.3013291193444189,0.09681843430431476,0.06350623785003769,0.6188595686305839,0.6047632375470507,0.08585613897278886,0.24868235279042103,0.7479257970454283,0.3595538392020537,0.033385057934015167,0.28566747626634525,0.45064641008155176
30,0.35200000000000004,0.1597442400283097,0.0,0.6999999999999998,0.3258776569594616,0.11045097698689266,0.08668563410065773,0.7260528486297622,0.6176631319959237,0.0698257826984463,0.37740135069566455,0.7417086518837527,0.3576913837976573,0.03335520581294302,0.29504268212212276,0.45722070577000684
31,0.3826666666666667,0.17065104095134545,0.0,0.8000000000000002,0.3239002600920241,0.10321251430658474,0.10373929456426974,0.6632742857622395,0.6137605696014866,0.06908929084331795,0.40308812305978936,0.733302077775197,0.3517349767904371,0.031176221959918232,0.2947230686056812,0.4250481534301478
32,0.4093333333333333,0.16056013065376956,0.0,0.6999999999999998,0.2931875036834511,0.07885784012937765,0.08527711073224215,0.6228985509624311,0.6052969765060352,0.07258289250492969,0.2525829443934103,0.70495726960814,0.3551590573379132,0.029887160981950562,0.29305582946556363,0.45379476671746727
33,0.4096666666666666,0.15728918872220332,0.0,0.7333333333333334,0.3037861281168256,0.09662976717815493,0.08534769320940615,0.696880112116177,0.6190382154528025,0.06769990171757012,0.30591503460187575,0.7558646822027554,0.3558961579465313,0.035173919010727146,0.2718864264398202,0.45690595907139736
34,0.3863333333333333,0.16600502000441636,0.0,0.7333333333333334,0.29820678869237255,0.0881195312274091,0.09977005364758107,0.7210964612302945,0.6045389986948888,0.07778996689601686,0.2617643472476934,0.7470736445822371,0.35734763876455533,0.03409607120256042,0.2888777903640683,0.43428895601446244
35,0.40766666666666673,0.13935207210515385,0.0,0.6666666666666666,0.30247442377048267,0.08714275195897321,0.06994429720000016,0.6490132959263969,0.6149295695770263,0.06744927860405449,0.28612955058594425,0.7514445608125793,0.3491002911682177,0.029504634143816467,0.2872428538515406,0.4389976941993205
36,0.40033333333333326,0.13964200259552598,0.0,0.7000000000000001,0.3159974448937024,0.08527290945561777,0.07698481058505496,0.5879523090660469,0.6323766406874161,0.07202671250910907,0.31624959736404706,0.7800729986614757,0.3437661447116125,0.032983154305909014,0.2876991215405577,0.4430207482359432
37,0.4193333333333334,0.1560754803149923,0.0,0.6666666666666666,0.2888747255049929,0.09383359567132028,0.033670831815208586,0.7614621364729409,0.6091986468939086,0.0761982796508929,0.263664046955433,0.771087410103238,0.351610004809706,0.03207348058499679,0.289672755099871,0.4482663626669637
38,0.4136666666666666,0.15261389189716643,0.0,0.7000000000000001,0.3086703944255112,0.10249962456780728,0.045438187214333965,0.7023903100846699,0.6109463384311001,0.06474845285672351,0.18943422692912926,0.7391106819183021,0.3547397391978167,0.030663229033678324,0.2425457394518589,0.4473398012534438
