gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.029777777777777775,0.030827276682417488,0.0,0.13333333333333333,0.4943215448583533,0.15071934017911828,0.1262818761320371,0.8492651985637734,0.6601045001596063,0.10268778185153665,0.266970471318372,0.8149638793592914,0.3441455777018089,0.04081774809306744,0.25485544471854477,0.4583294744094844
2,0.03755555555555556,0.03592791136170895,0.0,0.20000000000000004,0.4566983435492393,0.17322003144584716,0.07920001558520863,0.8701493003726566,0.6461442448752467,0.12621249874343923,0.2637895067070448,0.917440510861279,0.3441531000692265,0.039449566302941184,0.2313378470266755,0.41917548787221953
3,0.03111111111111111,0.03063121944908938,0.0,0.11111111111111112,0.4472852191013326,0.17139110339290695,0.05764761503551841,0.8521946892253118,0.6356804083344091,0.11280174969907439,0.2203416382537702,0.8695880979208578,0.3469910129747838,0.03408547326831673,0.2709428247790688,0.42998633438530914
4,0.03688888888888889,0.03460107755404786,0.0,0.15555555555555556,0.42359129090637204,0.1882234229952366,0.10549925339279542,0.8597063157649824,0.6156518686168816,0.12054659396353189,0.30535101088058264,0.8262608069029148,0.35119234335570354,0.04007137229567793,0.27440663355924116,0.45618601431701383
5,0.0431111111111111,0.042025271644453695,0.0,0.20000000000000004,0.3874939873811747,0.16814563374063501,0.07977049705475578,0.8025117640491768,0.6230086349567224,0.12623376075467704,0.22659132947009727,0.8548675474852804,0.3415142848842164,0.03924995327960951,0.23137587557333072,0.43080979527853963
6,0.04,0.03637934565276644,0.0,0.17777777777777778,0.379575967171075,0.18217514483053857,0.037802636354601536,0.8530340409451727,0.5811250962232012,0.13691975469703402,0.12472581201960879,0.8165844717788713,0.34584194590827716,0.04029590998422542,0.2655223321099487,0.45937478099376766
7,0.04044444444444444,0.03346344974947745,0.0,0.15555555555555553,0.3908501812318118,0.17230950120250718,0.04813060057320385,0.8063175730768118,0.5796599142798504,0.15301034359338309,0.16121185418045147,0.8810728382835503,0.34573672175849596,0.04681492075193288,0.21960268659282192,0.4675984890890896
8,0.04266666666666666,0.03727508683779867,0.0,0.17777777777777778,0.3564721368431546,0.14362231733047098,0.030354039122882565,0.7005204065412173,0.5781179655481364,0.1540067309140323,0.1396303946854245,0.8291215344650417,0.34062587784806275,0.04594881130998968,0.2156564596785161,0.43226023085089293
9,0.04022222222222222,0.04081817556910308,0.0,0.20000000000000004,0.36259540071225926,0.17505643680102315,0.05923079980491008,0.7734704374227216,0.5763386243463239,0.1476703804575075,0.1453350801650263,0.8583430184428472,0.34977156502485385,0.038614228159835715,0.2529357826654228,0.4364234350675386
10,0.05111111111111111,0.036717136981907345,0.0,0.17777777777777778,0.3609754963212409,0.18084041906446188,0.06120238571818306,0.8058837491403136,0.593719256168481,0.15063506130287566,0.13885780755183577,0.8339340937807677,0.34828506540502735,0.04057932516233834,0.26087343357093845,0.4457362108194296
11,0.03755555555555556,0.03633792019976438,0.0,0.17777777777777778,0.38205874681936725,0.19560592377572913,0.030047774306939428,0.8666842465346111,0.5725168502668565,0.13588760905634795,0.14873525624696596,0.7940994223161808,0.3497625581813427,0.046542678175608136,0.24000842272035072,0.47262468622486753
12,0.04,0.03428277471231447,0.0,0.17777777777777778,0.34788992538674035,0.16969758986883776,0.05324313081601223,0.7333337453325509,0.5724623567145385,0.1307863847853538,0.13852433301070297,0.8591934410722745,0.34791130438747425,0.03918424206126262,0.26578007081991,0.4551970354594303
13,0.04333333333333332,0.03476552854924892,0.0,0.15555555555555556,0.3418717866587356,0.17761310734369926,0.03802064334784817,0.8244817604273379,0.5684125923552424,0.14128440474530074,0.16992431429730684,0.8254133678561585,0.34763950834583823,0.03862738554671621,0.2605143291816621,0.4591111720071306
14,0.041111111111111105,0.036021255727660725,0.0,0.15555555555555556,0.31498540389244,0.17765588308321117,0.038303788578352815,0.7849967326618245,0.5385013973845382,0.14096556681853722,0.16008781579417372,0.7976683939935364,0.36118276860579485,0.03908779389596305,0.281121076395169,0.46248527416630036
15,0.04933333333333333,0.03632228850135009,0.0,0.13333333333333333,0.3238255457431344,0.18972018848173486,0.028190188776776523,0.851931013919887,0.5551800758656151,0.148721503970811,0.12423596354656748,0.804032736674739,0.36012219708299686,0.04248405784525862,0.25860093003890666,0.4511056130477518
16,0.047111111111111104,0.04207929023482534,0.0,0.1777777777777778,0.35863341987135583,0.16838017662904992,0.060376119598815225,0.8091038512609061,0.571178434026729,0.13551175413166683,0.18832405772720495,0.8131762071108458,0.34783990372093876,0.039954608595758064,0.266692619753018,0.42939833510595876
17,0.05466666666666666,0.045911347745975085,0.0,0.26666666666666666,0.31958493774606267,0.15575187632676868,0.049575644258172485,0.7387186784114576,0.5442271517063386,0.12897650272376573,0.16688879231520834,0.8420104972926904,0.3609805771882324,0.03910956230581094,0.27196819105056974,0.45359655377963987
18,0.056888888888888885,0.04324149812961881,0.0,0.2222222222222222,0.32503216070026036,0.14704663013254457,0.04242328749770593,0.7399358564576328,0.5732395481938035,0.11562455686422253,0.1456621871049214,0.8246823838059502,0.35936931602311906,0.03451917770978634,0.2535982430691452,0.45956041357304583
19,0.056444444444444436,0.045911347745975085,0.0,0.17777777777777778,0.35342010133134444,0.1735798205888982,0.07446467982085848,0.873891002427004,0.5681860779900356,0.12742558705425183,0.2689042196374121,0.8138351842666589,0.3609116205032156,0.03363427408934316,0.2853191960679975,0.444827437825007
20,0.06044444444444444,0.04229000407240988,0.0,0.17777777777777778,0.316209858236001,0.15544132136059294,0.07612629641922619,0.8683430604273258,0.5611859074552977,0.11983539175305072,0.1934442184028351,0.7919481456560656,0.35557424186968256,0.034554148495164555,0.28709976060558906,0.43166128970039064
21,0.06377777777777777,0.04582898969316579,0.0,0.19999999999999998,0.29037488999460087,0.13266861290169632,0.07075009955602701,0.673423722158882,0.5388589546438269,0.11895663756609212,0.22395572535054517,0.8120931753889004,0.360742668734462,0.031010724029498882,0.2760678949770365,0.4354839626279931
22,0.062222222222222213,0.04133572275052949,0.0,0.15555555555555556,0.2840255598536171,0.11963788634765722,0.06917325288202449,0.5623395426399932,0.5488042114190149,0.11821706892402342,0.250731957765485,0.8522863814621573,0.3639005898229079,0.03612105183266288,0.27018651038551184,0.45161971657696526
23,0.07022222222222223,0.043741101387794114,0.0,0.1777777777777778,0.26462181637831245,0.12272332306532495,0.07066198759104843,0.6409455799734872,0.5304391490661476,0.12847505679080473,0.2245083197584232,0.7908017008929941,0.36254638491709656,0.03552711876428694,0.27080214402501407,0.4488321930395358
24,0.07355555555555554,0.04069701357077995,0.0,0.17777777777777778,0.23375415394923832,0.12030901915903817,0.07982943004813581,0.7571164348334513,0.49024581402719103,0.10655375647550876,0.2610042501095877,0.792413226656433,0.37666157291381097,0.030676432540873856,0.303041814000636,0.4459618083866271
