gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.026444444444444444,0.03200231473109638,0.0,0.15555555555555556,0.5106401341596589,0.16866315452652822,0.10453218181669743,0.836768593867173,0.6563919386651527,0.12498372447641311,0.25329057759760565,0.8494235804896283,0.3388202291190388,0.03512144456723357,0.26163820330150744,0.43973956478737203
2,0.02666666666666666,0.029313124351717595,0.0,0.15555555555555556,0.4898725433464511,0.15647527092930846,0.10693389355984774,0.8682122612684086,0.6675712920024875,0.12329548225240536,0.23156618045717484,0.8545248652900179,0.34231886237487863,0.03634280533773674,0.27597558433807573,0.45257668243753607
3,0.04044444444444444,0.04244153567694369,0.0,0.2888888888888889,0.45127128325993626,0.18126364499527567,0.048367541737962406,0.8398916321033179,0.6270451744346158,0.13342365233526418,0.1860091538824673,0.8160401707610223,0.34774376109460065,0.03947763946417341,0.22310282774571907,0.43143645696300686
4,0.03666666666666666,0.03629440660235795,0.0,0.19999999999999998,0.419032288762935,0.16898414353443464,0.0900139366542692,0.825124798744794,0.6227324373781998,0.12646114761530905,0.2579607678147257,0.8415811622791919,0.3520850446764484,0.041948424956693056,0.25186595628527714,0.44275995975125043
5,0.03711111111111111,0.03638681079732051,0.0,0.13333333333333333,0.4117877834859807,0.18581796064501888,0.039239016979278424,0.8453976552721011,0.6267461390371122,0.1388312514715229,0.1535767273711338,0.8235627424505351,0.3510063262428788,0.0390797953950913,0.24511375208152084,0.4650785493286906
6,0.044444444444444425,0.0470355788633705,0.0,0.3333333333333333,0.4030420245080662,0.1978990984775627,0.04242944739127133,0.8840173763769615,0.5975592734056413,0.13676109793176514,0.18808434205743443,0.842201470920061,0.35265824259519546,0.040547147159377794,0.26144724127586,0.45989772909292465
7,0.050222222222222224,0.04473460836069972,0.0,0.2222222222222222,0.3826753901481621,0.18102564755558437,0.055672528386386595,0.7940931304563321,0.5964098511898119,0.1378547312962792,0.1895281982102213,0.8238112028235856,0.3450114100898532,0.04315024986381794,0.25444647055224073,0.4475853482870913
8,0.055333333333333325,0.051495654856849836,0.0,0.24444444444444446,0.3697998466105888,0.18614653655191088,0.03581340906266534,0.8675151164960981,0.5921814926934771,0.16010489797362837,0.1690765528174291,0.8357856070278866,0.34365381017919455,0.048088023811212154,0.2324640078271779,0.46358692869222295
9,0.06933333333333332,0.06208556421544881,0.0,0.2888888888888889,0.3418792686521212,0.16566205967729902,0.044806326415700454,0.7455946502193291,0.6048765871366084,0.1373805069804503,0.16827028219336307,0.8167828432871173,0.3384322783145462,0.046806368267477534,0.2427129295625787,0.44231961470160774
10,0.07311111111111111,0.06980006721140065,0.0,0.3111111111111111,0.35360047681725426,0.15046755427182792,0.053394149480935606,0.6650009575217822,0.599942563598281,0.13215565369291624,0.18234728118111918,0.8659984953537717,0.3241376529120052,0.047549389770286325,0.19720949260571477,0.43183410901238206
11,0.08888888888888888,0.08748897637790903,0.0,0.4000000000000001,0.3803283036246528,0.15761096408407194,0.07193073653742484,0.7392659508399896,0.6204995128944918,0.1119268019543515,0.22525207920280935,0.820410758494566,0.3177241294255753,0.04343998031613929,0.22404436495448454,0.4428333583522086
12,0.11422222222222222,0.10689882143733559,0.0,0.4444444444444445,0.3556787237517808,0.14345228288275477,0.047601917211275,0.8038638005897423,0.6104040258718217,0.10018041857740627,0.35642080265949966,0.8100348014916604,0.30630926952267246,0.04256807676290031,0.22202579919206822,0.4586841793757375
