gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.029333333333333326,0.02929290142806059,0.0,0.08888888888888889,0.49925999754316164,0.17031731232626057,0.04773942721522709,0.8722797051021985,0.6457965800368598,0.11088169130445043,0.14795597386586687,0.833190452079719,0.3454589344292715,0.039085146055471795,0.2724729289883539,0.4752222029708892
2,0.03133333333333333,0.031754459198864424,0.0,0.11111111111111112,0.4501144007624705,0.16304700975151767,0.09648819757774825,0.8285017810118548,0.6507068758431744,0.11717839484047263,0.2441308525908598,0.8501677163065956,0.34216596880941114,0.03702086417068622,0.2692191920584665,0.4346882235318738
3,0.029111111111111105,0.031062660685924653,0.0,0.15555555555555556,0.4525516254842112,0.17005456916492265,0.05177687183143304,0.8061971908722213,0.6342132723715173,0.1404935154680776,0.19817833283763567,0.8354978752862244,0.3448189473428067,0.03889934808817874,0.267412423338761,0.4405622442670991
4,0.032888888888888884,0.031814275854530276,0.0,0.13333333333333333,0.4189154399050362,0.16816951818185402,0.06549002997178231,0.770363711111611,0.6191323341268671,0.14558000545560712,0.17270034520998098,0.8769639041409545,0.3444954915827967,0.036919822917742456,0.2692262376748706,0.4441104359457601
5,0.03777777777777778,0.03617515688022157,0.0,0.15555555555555556,0.40956601085956146,0.15251523283456309,0.06961556591023545,0.8598606977381108,0.6217470170830364,0.13583056132134014,0.23202133511464884,0.8226969688409472,0.3471304287595982,0.03754249193691587,0.26599566921721934,0.43476428048153587
6,0.03866666666666666,0.03564156264327255,0.0,0.15555555555555556,0.4300822293581299,0.15957398720345026,0.0532337656643648,0.7638852444175424,0.6192014449316047,0.13370929423299283,0.20616807192168166,0.8505715168888188,0.34883793041214967,0.03782943350480545,0.2699178594086531,0.4387962305363888
7,0.03666666666666667,0.034623192113073076,0.0,0.15555555555555556,0.4256362159894499,0.17957945614456147,0.07847132647321159,0.8550023057406436,0.6041018041602131,0.1407969018046708,0.23445447125201727,0.8339277557317658,0.35103339671364375,0.038157763541851755,0.2466956139755241,0.4432965371791515
8,0.03977777777777777,0.03545750368964565,0.0,0.17777777777777778,0.4311345695976913,0.18602231560742266,0.09649227610248172,0.8272240957576763,0.6106573336922458,0.1528807005488449,0.1915597171908292,0.8405125345187057,0.3465402364592768,0.03965658163480361,0.2622290460736815,0.4322181320248102
9,0.03888888888888889,0.03504846732352779,0.0,0.15555555555555556,0.38496026574597847,0.18989020614613503,0.039188030135090986,0.7821493623920167,0.578755299013021,0.15366512076380387,0.18978260036600814,0.8195054896813635,0.35519987622089316,0.041209468873027545,0.25889304060945134,0.45717829890071743
10,0.04688888888888888,0.0428485705712571,0.0,0.19999999999999998,0.3643647143195013,0.18712588588700385,0.03169148857648183,0.7755823123639645,0.56607294928783,0.1761037977326324,0.15919702711559033,0.8588216193411307,0.3587852608365604,0.042732159746851704,0.24881527327004735,0.4595441209627182
11,0.04355555555555554,0.03498429982960787,0.0,0.15555555555555556,0.38237479964126725,0.187857806351209,0.040431181873953254,0.7837215332035817,0.5664646535900584,0.16474997108651512,0.17483925179762408,0.8260497030435844,0.35656204135701963,0.04051018817228122,0.2667557345284896,0.4503352010548147
12,0.044444444444444425,0.03861810488218393,0.0,0.17777777777777778,0.3670419780530023,0.18311237296241514,0.09863742211186007,0.8051942921121875,0.5525132842743953,0.15769209652695276,0.22322602422522428,0.8860395128426743,0.3522865294184029,0.039716878423453346,0.262320249070404,0.459502015524109
13,0.04733333333333333,0.043620699582867364,0.0,0.17777777777777778,0.37423410716455024,0.17144797578830812,0.08549802702780163,0.7844013031069849,0.5532975989201535,0.14834440787930508,0.2533573761100052,0.8115103469636861,0.3607531404643545,0.034648561702574625,0.2776162175180681,0.4444808479135635
14,0.04377777777777778,0.039309471732665587,0.0,0.17777777777777778,0.37260786599522755,0.1918970568801555,0.07202262845735047,0.8326657891229554,0.5308245844230866,0.14379183358734174,0.24710706998213752,0.8436902453754032,0.35863280909946416,0.039533383079360655,0.26357339636766214,0.4975949015390085
15,0.04022222222222222,0.03276478085074782,0.0,0.13333333333333333,0.35453433542037927,0.18059586491817853,0.07927996388132864,0.7365158801194411,0.5195509032894051,0.14567322390315096,0.23001662875372408,0.8401315084424388,0.3680252002063428,0.03683671775441722,0.26812594431862785,0.43879486907741416
16,0.046222222222222206,0.039960474298647145,0.0,0.20000000000000004,0.3427664827728256,0.16855661755142243,0.10363549694056735,0.7851208886385616,0.5007615129815346,0.15080082564760422,0.20757894820135958,0.8167656923680305,0.3668790794738401,0.038868320945693306,0.2683896539089394,0.4641735594219567
17,0.050222222222222224,0.04200176363140181,0.0,0.15555555555555556,0.3256200369952677,0.17004666801422566,0.037193444585156714,0.7854463629299046,0.49186962830163067,0.15537509280115105,0.13936541413953027,0.8184711130441178,0.36490338355915297,0.042493654278362304,0.25168910344985823,0.439169032095502
18,0.05466666666666667,0.04336693853645529,0.0,0.20000000000000004,0.3589583300802358,0.20260115752149954,0.0627719384424019,0.854661158376492,0.5089006309721021,0.1525759079833934,0.17457213039405306,0.804569355459841,0.3621686845685098,0.04036798696026284,0.2774192423131164,0.466866261821993
19,0.05399999999999999,0.04600107352477874,0.0,0.2222222222222222,0.2822720807801172,0.17042097577758886,0.05542417988336714,0.7799372510203176,0.46771860192035475,0.16337544663203327,0.2353062487283594,0.7927039363075048,0.37455438308452943,0.04119039870283632,0.26641041244700614,0.45110007492484155
20,0.060888888888888895,0.04834240017128843,0.0,0.19999999999999998,0.2823903654795328,0.1557697140943866,0.05363983368444517,0.671794343184573,0.4602667357344907,0.15166006088251013,0.1773299932747517,0.8353440280564058,0.3698902279149984,0.03827866477876319,0.2643143452552128,0.47587164974418056
21,0.06577777777777777,0.04754932461775811,0.0,0.19999999999999998,0.27386851818217345,0.15250959241062867,0.03909788667133432,0.7205642172433823,0.4702629090874654,0.14015371722635664,0.15666184730425778,0.779857266539938,0.3670317717049278,0.03422684203217944,0.27125851880587487,0.45478999416150195
22,0.07177777777777777,0.0472299340108227,0.0,0.26666666666666666,0.23879851514080286,0.12184279116936861,0.08595699759044802,0.6272462286400756,0.4350531559639103,0.11615169409985006,0.23472440856922663,0.7097591278566182,0.369875107422955,0.03152754696973662,0.2661883532063613,0.4392230409903739
23,0.07577777777777778,0.046940466629629994,0.0,0.2222222222222222,0.24666724976911972,0.143196113271083,0.08441922771528941,0.7107289644674143,0.43275602348686026,0.12134733798741926,0.2143477085184465,0.7309219206316419,0.3762670359265791,0.033871176828861996,0.2808026164031649,0.43942387172000535
24,0.06977777777777777,0.044335421838859614,0.0,0.15555555555555556,0.25812648800380567,0.1605749616961509,0.04442531160214804,0.8643615082150307,0.42554595891507985,0.12525354480597775,0.15048487948404238,0.7270083415255933,0.36937844608077275,0.034175697857068935,0.2972694287877217,0.43314884825367567
25,0.06066666666666667,0.048059119970570406,0.0,0.24444444444444446,0.26660378993302664,0.15344622038144132,0.041675351351594614,0.8181815280767161,0.45385566203220784,0.13160194517481258,0.1670604764467082,0.8003080749752426,0.3698893578344668,0.03395283220531637,0.2926056201933413,0.4481449145379323
26,0.07733333333333332,0.052726173602074045,0.0,0.24444444444444446,0.24997716501030637,0.13327784563486417,0.04722135053800771,0.7975312939031922,0.4511144491121786,0.12799684481015225,0.1986624248464243,0.770178334428166,0.3649184311963254,0.03408336704262368,0.2937147912065384,0.42992018516736313
27,0.08355555555555555,0.05287955099639413,0.0,0.22222222222222224,0.2401771241858919,0.12547725322047312,0.06266244368671663,0.6435759801970985,0.432429063945625,0.1244196315948695,0.20088668801355156,0.7331575913606859,0.366654350933319,0.037772175214630506,0.2489119066057562,0.4737723367892943
28,0.07577777777777778,0.052877216265609144,0.0,0.22222222222222224,0.2559667158836929,0.13243218152368513,0.06944126493173293,0.7349275855156602,0.4618548878577801,0.132207390659006,0.17282694272561194,0.7909091852939794,0.3602924210626463,0.03898382857965918,0.27677208436449624,0.4704019046412761
29,0.08244444444444443,0.0492205918967526,0.0,0.2222222222222222,0.2659586376046438,0.1370357678731271,0.06410310158745303,0.7233391359117519,0.4740656578740161,0.13043529419556504,0.18574301231573917,0.7788486882128,0.3561958611484538,0.03664957472339183,0.2740325568953687,0.4722383184984607
30,0.08733333333333332,0.05279870929960034,0.0,0.22222222222222224,0.2848974176198085,0.1476996662387144,0.08591162462198425,0.7449270920496502,0.48272920350904464,0.12207920755335934,0.23946765116765686,0.7077071619634677,0.35767218558544495,0.03789913125260377,0.27245813181873135,0.4593107497609732
31,0.09755555555555553,0.06478035062548283,0.0,0.2888888888888889,0.2509257126441028,0.1195990255168521,0.06449223308570372,0.7603694479172112,0.46119568475308015,0.11045197815822003,0.25806734188646463,0.750118402397861,0.3580917180834298,0.033586240422665205,0.25535806321773913,0.42016824826374927
32,0.09688888888888886,0.05564614835871837,0.0,0.24444444444444446,0.24831400675289214,0.1287744171572159,0.045718658591241336,0.7045587131247167,0.44757800279577686,0.1118630804045015,0.18198869501673762,0.672389920505848,0.35660078656108013,0.03256711965253484,0.27905364477622385,0.4233239326666009
33,0.09866666666666664,0.05455272678794342,0.0,0.24444444444444446,0.24359349925319648,0.11601448485859887,0.07287698780757292,0.7620425596330275,0.44949115470816814,0.11218567702775534,0.2788094918312655,0.7753365300894082,0.35203457976688424,0.03719340950095976,0.2789240700997913,0.47394400177276724
34,0.09466666666666665,0.05255167944362653,0.0,0.26666666666666666,0.27654374654154773,0.1511238565338189,0.05259473203482659,0.833659901198324,0.470703593623293,0.11514731329176936,0.1942174524685587,0.7382413654585696,0.3614505881698931,0.03598809540165781,0.27983494868099834,0.45015155857508454
35,0.10377777777777776,0.06158843887020628,0.0,0.26666666666666666,0.2728204902657056,0.1307298264931854,0.06765319747850461,0.6784612802304345,0.48236874180605555,0.11729144518885129,0.2342647657091829,0.8196379747339747,0.347521968222029,0.037230770725214975,0.2544765460700075,0.45397849210708724
36,0.08866666666666666,0.0512071561357021,0.0,0.24444444444444446,0.24712604511056643,0.12355623277362125,0.07329875782633696,0.7567680040631637,0.46750605518493943,0.11240433699464279,0.22672254293996505,0.7587754777061902,0.3595716818312994,0.03478724062171976,0.2810209149210764,0.4566587825818429
37,0.10533333333333332,0.05791607380458615,0.0,0.3111111111111111,0.23283419530742996,0.10658861988223403,0.06724917701445336,0.5790451531620903,0.4592676156375046,0.12188020626733448,0.20787202135969451,0.7552528548198248,0.3527366423108685,0.0371286335404475,0.26460869682372157,0.46091466384855956
38,0.0971111111111111,0.06360798148536059,0.0,0.3111111111111111,0.26562516830272204,0.12135992247382706,0.06930588431116412,0.7756292767329432,0.48979591824388996,0.11498050481340272,0.24398337434370743,0.7689511106342617,0.35496729979578473,0.03586921649143161,0.26918953956596103,0.45889735685089494
39,0.11177777777777775,0.06467048480518969,0.0,0.26666666666666666,0.24654019314639514,0.1192552527504242,0.07745291193932881,0.7462576044318899,0.4710056832948095,0.10598615890442976,0.2592132503335876,0.759924360410645,0.35155685106231405,0.03019577161045912,0.2724157194349539,0.42864587503778734
40,0.11288888888888887,0.061478090044792016,0.0,0.26666666666666666,0.2686915566655633,0.12679312590687591,0.0997032114129479,0.6982751819690568,0.4823654306040526,0.09945352373974817,0.26493053276939676,0.7652539092133672,0.3406152127760803,0.033423409324167215,0.2671057962618913,0.4216700324970108
41,0.11355555555555555,0.05978521225970744,0.0,0.26666666666666666,0.2535614669002357,0.13290972070418763,0.11077517312590945,0.7540075408019508,0.4791547094926741,0.09705277740811859,0.27564435865995746,0.7267529930106797,0.33915496052150035,0.033375499953028125,0.26250182966492297,0.4261948689159006
42,0.12822222222222224,0.06576088371638944,0.0,0.35555555555555557,0.22840167230567818,0.112997090868837,0.0945078194151014,0.7789789848889836,0.4526426589274828,0.10060576618883414,0.27206695908138606,0.7562508190828651,0.34267755399771344,0.032270084971752405,0.2624204250353934,0.5057388810523947
