gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.03866666666666666,0.04389887368841155,0.0,0.20000000000000004,0.5017102590479509,0.17020183517088372,0.04796577977002255,0.8740267274907138,0.5828890135856932,0.12183304756965309,0.16034391203632353,0.7663318634795782,0.3852703907285634,0.041621273768221806,0.30999355169474035,0.4966352904658187
2,0.03933333333333333,0.039547439866570375,0.0,0.20000000000000004,0.4704976509246353,0.17996670237320397,0.05003594677708373,0.8737376780597703,0.5673023970689627,0.13341129479483443,0.1646810045946692,0.7473799717293779,0.3790448674767186,0.03894717139758544,0.30226669076455254,0.4784649370431451
3,0.040999999999999995,0.04105687112611805,0.0,0.16666666666666666,0.4741178467185157,0.19352086019396694,0.06200598276062716,0.8301135931148752,0.5693399549923196,0.13588386118557144,0.21253025928837155,0.7810126022522111,0.3897320561197072,0.040146811103851585,0.30511944782973516,0.5019152014415895
4,0.049333333333333326,0.04508756911709578,0.0,0.26666666666666666,0.4403279207469844,0.17986902611403127,0.0379179159626315,0.8802596557391958,0.5728074415587097,0.14521100974793805,0.132980174535034,0.7674869806917481,0.38470926919143417,0.03823152221380988,0.30634491860311525,0.47922211334905956
5,0.04966666666666666,0.04434586289109229,0.0,0.16666666666666666,0.4246035993833729,0.17757504569229898,0.058193112828030656,0.8472482709881017,0.5703191435509115,0.14254293402967017,0.1525518911629248,0.768081939084149,0.38821950551353335,0.03981942910467998,0.2855673708842283,0.5086847843269511
6,0.056333333333333326,0.06140846847137617,0.0,0.39999999999999997,0.41664095671558743,0.165724338322108,0.051805474918560517,0.8310564801824536,0.571479011884593,0.12438138248476813,0.1845240134476276,0.7844100173419092,0.391734076312258,0.035885947791645126,0.3256284303209201,0.49413111393028447
7,0.052333333333333336,0.04696452561952123,0.0,0.2333333333333333,0.41999811543496274,0.16233777086395898,0.07889828772372554,0.8036174810256768,0.5831264078795835,0.11728835038982602,0.2427355556027697,0.7713293163580133,0.3867090763155486,0.03646188188224633,0.3004288138092162,0.4718247120367453
8,0.048999999999999995,0.04605672830566911,0.0,0.20000000000000004,0.4260014490071519,0.16306961146171695,0.07248166738945967,0.8472339955623104,0.5896936782254335,0.12316109863911584,0.23702617008260427,0.784994584583009,0.3887244142973962,0.037741235441142405,0.31931054582885315,0.5282046588658835
9,0.04833333333333333,0.0568379763499331,0.0,0.3333333333333333,0.4153701365075092,0.15631380441592688,0.10603813634494906,0.8217827096094469,0.5998191899091995,0.13049502679489905,0.1654071648096457,0.8044883910697621,0.3848810378292557,0.04007719756605357,0.2994116503904278,0.47974016213938664
10,0.054333333333333324,0.059564157753542436,0.0,0.2333333333333333,0.46155199589797874,0.16334598135217865,0.03255325001887458,0.8762937937922063,0.6123905852429661,0.13019838332500333,0.11338198083723909,0.8041819602847448,0.37366168880513223,0.03990533819548883,0.3030929169887751,0.4855292195005309
11,0.059333333333333335,0.06905392417845958,0.0,0.30000000000000004,0.4072396038890227,0.17756792567026317,0.041699525413091444,0.8783195163069943,0.5877045190532201,0.13873407982692437,0.12633218348004818,0.7938369908505,0.37848550620885496,0.04062378005099674,0.29552017909401673,0.48705581029173334
12,0.09300000000000001,0.10886229834061009,0.0,0.43333333333333335,0.37475420690462075,0.16333487060959834,0.03462505488069088,0.7201392840905317,0.5650828097860356,0.14631776361686172,0.12948414563063534,0.7528199162026805,0.3865652654640803,0.04156771731947388,0.30792305272006143,0.5267736071999295
13,0.13466666666666668,0.11322740147351454,0.0,0.43333333333333335,0.37309732105496446,0.14713346839268188,0.0617537959464528,0.8130270553188499,0.5798100791286914,0.11130883879795686,0.1997297974347089,0.7453035796815971,0.37582757738404127,0.037465044455478665,0.29921185363912955,0.4956925361031194
14,0.16200000000000003,0.1153757147564233,0.0,0.5,0.34643074803705143,0.11543908871203591,0.0661429943836433,0.8070526977377538,0.5881235652728579,0.0974968316269004,0.19964951461219313,0.7385498043315284,0.37435483060781993,0.04054178179801152,0.2842098110418138,0.4889705256489698
