gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.026600000000000002,0.0373362498860766,0.0,0.2333333333333333,0.490514550169763,0.13283781191287639,0.16716117163019203,0.7966328558325353,0.6457388556191969,0.09325060005252092,0.3501187176468383,0.825802051411503,0.37345043093399,0.03731444677153601,0.3065143715291547,0.4680517303575423,0.4616628549547196,0.1628208449462192,0.1064906520079922,0.8105096902247304,0.038,0.05333749983725229,0.0,0.3333333333333333
2,0.028233333333333336,0.029934947989116518,0.0,0.13999999999999999,0.43052374139222144,0.15043093146268824,0.1458259696466826,0.7914285156655448,0.6047124354305857,0.11927835358887158,0.27550158060720514,0.7871651174562705,0.3784381884986506,0.0343797955770153,0.3026526395194815,0.45281139174578905,0.47461342955032326,0.16577426194948536,0.11922867356979246,0.8316646831125588,0.04033333333333333,0.0427642114130236,0.0,0.20000000000000004
3,0.03453333333333333,0.029232858224949535,0.0,0.13999999999999999,0.4110207633255707,0.150090406013725,0.113487787665345,0.6915109601581331,0.5929474165821129,0.13713597317576193,0.24414898621530876,0.7861898339508562,0.3799402933797097,0.041299147264727505,0.30691102200816345,0.4960046779425391,0.5334755243896488,0.17745473668425832,0.1592591935017894,0.9247240020268713,0.049333333333333326,0.041761226035642196,0.0,0.19999999999999998
4,0.036166666666666666,0.03782231851404376,0.0,0.16333333333333333,0.36881214314118294,0.14579430610599275,0.10446867423982942,0.6057722931950528,0.5876671528096737,0.14018560344915365,0.23576855609491773,0.7709480758073052,0.3809692541441488,0.03563130145537001,0.3181287050924852,0.4835769434539006,0.5364018419879858,0.19070555707650358,0.13022620849154398,0.9666666666666667,0.05166666666666666,0.05403188359149109,0.0,0.2333333333333333
5,0.04083333333333333,0.03306013040237775,0.0,0.13999999999999999,0.29385627759887467,0.14123620732086392,0.08896624852573869,0.5972140347825046,0.5338324427366351,0.14105519366480254,0.2770246658131772,0.7827961223635116,0.39515050390519235,0.04209988583682885,0.3078708644256274,0.47625033567912073,0.5965690763307729,0.18861362811478477,0.11563513284998939,0.9666666666666667,0.05833333333333332,0.047228757717682514,0.0,0.19999999999999998
6,0.045966666666666656,0.03812055438561546,0.0,0.1633333333333333,0.25848246508584494,0.11831174157153065,0.10162948338005795,0.5480766234112099,0.5033527890419356,0.12810293443888576,0.2866642420049051,0.7313031201822642,0.3973118923873229,0.03765773737866342,0.304376484488831,0.494771326340359,0.629087174475454,0.17722459183725484,0.11563513284998939,0.9228156520597358,0.06566666666666666,0.05445793483659352,0.0,0.23333333333333336
7,0.0469,0.034053079482217495,0.0,0.13999999999999999,0.20678290256636092,0.08730853818568272,0.08089320938904819,0.5047914486081401,0.45353772616785326,0.12706010838683868,0.22012415518435358,0.6955642171060584,0.41270635359558816,0.03332148088464246,0.3254592372052409,0.48434469097133165,0.6845422418927185,0.14826248630824396,0.19967065293598843,0.8921863754719794,0.067,0.048647256403167846,0.0,0.19999999999999998
8,0.04129999999999999,0.03313908400799408,0.0,0.16333333333333333,0.20405463065246368,0.08244238276024468,0.04903613348109223,0.5326467090740624,0.44936543867109696,0.12026092169237398,0.16206713048395924,0.7435821363461578,0.4100311186576216,0.03441203095728334,0.3314751727395387,0.48953609815585114,0.6744039446781859,0.13382054926681247,0.3259170039180694,0.9260726862424251,0.05899999999999998,0.04734154858284869,0.0,0.2333333333333333
9,0.04829999999999999,0.03401468637057953,0.0,0.13999999999999999,0.21333995169833855,0.10155520164463445,0.08362519784518141,0.54490919283089,0.45398484323559435,0.13665901170410874,0.23030817903234968,0.7258987144827133,0.41066374526172333,0.03849814572367949,0.33241884358762963,0.4854203260163441,0.6503164003800247,0.14431930138941362,0.35180693683140923,0.9236569115188805,0.069,0.048592409100827905,0.0,0.20000000000000004
10,0.044800000000000006,0.0360996152641856,0.0,0.18666666666666665,0.2522190954587746,0.1243199280702069,0.07471125369066063,0.5685668287075555,0.4956423567189243,0.1570742222762146,0.1794237574602516,0.7472503885469655,0.4094727578152693,0.03765465722896746,0.32113887266675406,0.4976459633628214,0.6415061419311665,0.13704680333832298,0.30374232154847064,0.9087544814490659,0.064,0.05157087894883658,0.0,0.26666666666666666
11,0.04806666666666667,0.034737683668699997,0.0,0.13999999999999999,0.21611431079128093,0.099056882023013,0.061200243383693786,0.5447776444620355,0.4558047711929784,0.13824140370138582,0.1853969930331593,0.7288157116933793,0.411092089677102,0.03461795911480916,0.32569121444201493,0.4989552974408907,0.6502449077921733,0.13049373528882932,0.34152885274803463,0.9388888888888888,0.06866666666666665,0.04962526238385714,0.0,0.19999999999999998
12,0.0441,0.035524185814424764,0.0,0.13999999999999999,0.20218443894564309,0.10261757544512913,0.052968413878276215,0.5269017571141458,0.4367859510043746,0.1463845298877484,0.178107507399574,0.7211245964989631,0.4155041270162475,0.03488180163444018,0.3176443625850143,0.48616725561964197,0.6537279349212377,0.13269573365642395,0.2762417705493985,0.8908991923013542,0.06299999999999999,0.05074883687774968,0.0,0.20000000000000004
13,0.05273333333333333,0.035173790747594365,0.0,0.13999999999999999,0.22378716418892747,0.10712657426426318,0.06214297309026121,0.5659810290769935,0.4718783465562689,0.13648599864698896,0.1820438665200265,0.7449699760494403,0.4086281324443163,0.03523900386810614,0.3179917795699703,0.4845864393369119,0.6454127541798307,0.12093047670517769,0.33272325203088005,0.9224079449836239,0.07533333333333334,0.0502482724965634,0.0,0.20000000000000004
14,0.04713333333333334,0.034919017422856816,0.0,0.13999999999999999,0.19701519840386295,0.07140821504681544,0.09251006803580332,0.5013129519152608,0.4417545995262126,0.10972874127182139,0.2112410990941278,0.6577605683668274,0.4128100997383191,0.029455224196356856,0.3307458887073091,0.47035353060245083,0.6547347330010043,0.10277034657372883,0.4280004145658909,0.9388888888888888,0.06733333333333333,0.04988431060408117,0.0,0.20000000000000004
15,0.052033333333333334,0.03297438399727886,0.0,0.13999999999999999,0.1844574900703179,0.07317345115180991,0.06461174085126305,0.5172159999160564,0.4192800467150385,0.11531867176846168,0.19329557510981857,0.6756472039703075,0.41839220986509873,0.02613468711351209,0.3634395797446235,0.47869676289803714,0.6555904172940576,0.10639037821102418,0.4280004145658909,0.9166666666666666,0.07433333333333332,0.04710626285325551,0.0,0.20000000000000004
16,0.05109999999999999,0.030724781890555743,0.0,0.16333333333333333,0.17953087961944672,0.06255105006092547,0.07582313795308576,0.46399271448974816,0.42095834489221134,0.10453341950598183,0.2093125731878127,0.6629356568316308,0.42080113369768535,0.029603084370702935,0.34826362091274765,0.487686474586913,0.6653246333639292,0.11356763444308755,0.34142055791109377,0.9166666666666666,0.073,0.04389254555793678,0.0,0.2333333333333333
