gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.027999999999999997,0.0274104602904317,0.0,0.09333333333333332,0.49756746151723596,0.10731936938328122,0.147231896273932,0.7676849956144011,0.6652552143685191,0.06804146039048187,0.4099442147949501,0.8234721338394507,0.36957387905220396,0.031241355334564132,0.3007805943243944,0.4438537202205348,0.4662077935103817,0.1727968685275802,0.09399083015257513,0.9323603585725454,0.04,0.03915780041490243,0.0,0.13333333333333333
2,0.02776666666666667,0.027745089655648977,0.0,0.11666666666666665,0.4376722835866197,0.12223638293644733,0.16656268519583264,0.7329249838222958,0.6343420334823737,0.08786240920769275,0.3850267470287081,0.7564322907422977,0.3675757946533312,0.03344439444140271,0.30154109471150176,0.4513681908343247,0.4598327111105858,0.16421256839450526,0.14121305237479734,0.9094613392587457,0.03966666666666666,0.03963584236521283,0.0,0.16666666666666666
3,0.031966666666666664,0.03742873227882557,0.0,0.18666666666666665,0.41913902520893453,0.1348894447650422,0.14320183614331183,0.7349479244486757,0.6204952112239289,0.10112843480291667,0.3352878279173514,0.7771978408565867,0.3735819569415702,0.03125528991354088,0.3113441446005852,0.46728558346537463,0.44546964430111247,0.1439367603636338,0.13260504565541986,0.828353038026045,0.04566666666666666,0.053469617541179404,0.0,0.26666666666666666
4,0.03593333333333333,0.030852984728655778,0.0,0.13999999999999999,0.3999433919353518,0.14948480051070934,0.12525935243585828,0.7419196994222593,0.6113127571224005,0.1135539080418773,0.32147745810935385,0.7920712524943058,0.38530830651880477,0.03579258328925688,0.299920605430751,0.4786860159649322,0.43962147722883577,0.13269942344701774,0.11203703703703705,0.828353038026045,0.05133333333333333,0.04407569246950826,0.0,0.19999999999999998
5,0.0378,0.034257910684168176,0.0,0.16333333333333333,0.38560407249179035,0.12470939484368869,0.1099495491786875,0.7030029204993893,0.6031137482842888,0.10929432220474777,0.23369860583281218,0.7698739518207681,0.3810087957903244,0.03226831646591899,0.31338214550566107,0.4549906322932091,0.44882247037258144,0.14665485449909987,0.06094032058102552,0.828353038026045,0.053999999999999986,0.048939872405954536,0.0,0.2333333333333333
6,0.042233333333333324,0.034718086864854114,0.0,0.20999999999999996,0.3294176829698894,0.12735232463388976,0.049350668446195824,0.6037624583883009,0.5666950789114009,0.12962258675814659,0.1625547682235429,0.7793870554597433,0.3800815010713968,0.035192682742731324,0.30803902848868553,0.5256323392029882,0.4779024508987858,0.14357715386906592,0.17281837729714425,0.828353038026045,0.06033333333333333,0.04959726694979159,0.0,0.30000000000000004
7,0.045266666666666656,0.03745272575750217,0.0,0.18666666666666665,0.27859882323199087,0.127067058253614,0.03834908070024065,0.5302252905535246,0.5144827989788584,0.13908491913225082,0.14709540851206365,0.7665864248424058,0.3827233732364666,0.035853378597152215,0.31802063366095484,0.47443608816943167,0.48599162918528466,0.11992165288354191,0.21027713911672988,0.8151469585735192,0.06466666666666666,0.053503893939288824,0.0,0.26666666666666666
8,0.05156666666666666,0.03481205091471758,0.0,0.13999999999999999,0.2547641818832017,0.10352953252643766,0.12459893729137661,0.5461624570222607,0.5011029532212585,0.1089868118355472,0.3139892874079788,0.7529085364091217,0.38525927781025415,0.026545224195554537,0.31792388875779676,0.4484552091603522,0.4885675471009692,0.12103334605274743,0.19507142344436534,0.7925925925925926,0.07366666666666666,0.049731501306739395,0.0,0.20000000000000004
9,0.05109999999999999,0.039140927712845816,0.0,0.18666666666666665,0.24733648108887452,0.0933766608666948,0.049901415976878576,0.5329788891661611,0.4919859652047219,0.11057404271561855,0.17517943303375424,0.7655823009116632,0.38842858938488173,0.032758076547867214,0.31452461860147074,0.46546982343366444,0.5136032688926184,0.12486369023728733,0.17545014994444952,0.8046296296296296,0.073,0.05591561101835118,0.0,0.26666666666666666
10,0.063,0.03826951208933235,0.0,0.16333333333333333,0.21470660261374433,0.08521527813135583,0.119074217442746,0.5096310672693215,0.4484073734100943,0.09277209831326312,0.3392796749190285,0.7511536612218276,0.3872241959709342,0.028498241505609992,0.31708222404060865,0.4495513821938326,0.5066308447256206,0.11445988410888008,0.16409180248479982,0.734263233218206,0.09,0.05467073155618908,0.0,0.23333333333333336
