gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.01602222222222222,0.01623377062305536,0.0,0.07777777777777777,0.5034477744453681,0.1516329839333818,0.06819871551541137,0.8533501148040178,0.7067881617771289,0.10414820905860027,0.21871660562240888,0.8793558272742281,0.3364154227482319,0.03524277327120101,0.2689548020020634,0.4204817883781726,0.47566955659019106,0.14582529152787202,0.07265316280330524,0.7608547423456882,0.02288888888888889,0.02319110089007909,0.0,0.1111111111111111
2,0.02224444444444444,0.02382134119432187,0.0,0.12444444444444443,0.4468919504074443,0.12912601371535656,0.08352451548725015,0.820388614032324,0.704447478210807,0.0911812093321063,0.38712339424186787,0.8399924948207819,0.3390925897710367,0.03516052432591934,0.26275719666943226,0.4210509059293688,0.49792658195941136,0.13912468765457517,0.1118515597413176,0.7428254121895138,0.03177777777777777,0.034030487420459825,0.0,0.17777777777777778
3,0.023799999999999998,0.02473822453383467,0.0,0.12444444444444443,0.42405236363272125,0.1136624262370765,0.10902718712358207,0.6005605648345687,0.6957327593809584,0.09811587400005202,0.42977590152189,0.8470462801981805,0.3345591057705804,0.03008172894960549,0.27468942064751567,0.4063419444194943,0.5316055623861324,0.14761729981850205,0.163825322313946,0.8346850346021268,0.034,0.03534032076262097,0.0,0.17777777777777778
4,0.025044444444444446,0.02253086771520351,0.0,0.12444444444444443,0.3957034098172673,0.09789366851112538,0.1271934410440886,0.5787031832859811,0.6790869289415632,0.08433221672900895,0.4059102580703753,0.850046994044229,0.3266516840815779,0.028960549867556924,0.2571091505157758,0.4326616440985189,0.561091479349701,0.12769626259764405,0.23450467634859026,0.843457688782912,0.035777777777777776,0.03218695387886216,0.0,0.17777777777777778
5,0.03188888888888888,0.027155473722371693,0.0,0.12444444444444443,0.3722370235218925,0.11334193504856226,0.08800490651804384,0.5951493128749664,0.6582954518039821,0.10831906739045047,0.2484816484851553,0.8373605315279264,0.3353503632427995,0.035995468393192585,0.26517965110261743,0.42730464570647914,0.5556875420951406,0.13794892856878152,0.17037037037037037,0.8531789360341602,0.04555555555555555,0.03879353388910243,0.0,0.17777777777777778
6,0.03468888888888889,0.02815985234248605,0.0,0.10888888888888888,0.31032716477304245,0.12169579824017465,0.07211183373631248,0.6138547332312543,0.5987458320902447,0.13705874717049207,0.21460207188263278,0.8265228567282304,0.3435800432807073,0.040517405835169565,0.26118061871271864,0.4668387234040641,0.5461406096271317,0.14173623071233069,0.1259259259259259,0.8981481481481483,0.04955555555555555,0.04022836048926579,0.0,0.15555555555555556
7,0.039977777777777765,0.037220059638670276,0.0,0.21777777777777774,0.30596829281245413,0.11095363576202226,0.09098248090496903,0.5938897823540882,0.5899991993699778,0.13551000705020846,0.25297032787809387,0.8402640185549791,0.3474537733164921,0.04370226056875193,0.2759740421692278,0.4652510847022251,0.5769813354332931,0.1636642936323898,0.2218167603353646,0.8900981235297726,0.057111111111111106,0.053171513769528986,0.0,0.3111111111111111
8,0.04153333333333333,0.03165507780147261,0.0,0.15555555555555556,0.2773836811560595,0.09646201195316696,0.057327429264328066,0.5349583939086713,0.5722128406325079,0.14213581148626936,0.21011340025811523,0.7875837912543467,0.34620778720984846,0.04629823967295155,0.2676194131210296,0.4543633126352335,0.6072348016213797,0.16540134349277025,0.22845158406641727,0.8956347702331099,0.05933333333333333,0.045221539716389446,0.0,0.22222222222222224
9,0.04402222222222221,0.03615152610203576,0.0,0.21777777777777776,0.268137018358037,0.0896763543045543,0.04362517997290211,0.5622457566231177,0.5556186933114862,0.14215036636465997,0.16524184335107642,0.7800733785299615,0.33995097476917807,0.047909661917922924,0.2707620143671098,0.4507571749083354,0.626265056713732,0.14443155198103536,0.2690389825575868,0.8981481481481483,0.06288888888888888,0.051645037288622506,0.0,0.3111111111111111
10,0.04931111111111111,0.031347821709425454,0.0,0.13999999999999999,0.29824931580008956,0.0722414268504011,0.06794532042691274,0.4571371156943966,0.5988246620162821,0.09717365143130435,0.2198367090886377,0.7296857252575774,0.32564070344602497,0.035131305953137806,0.27018179203652615,0.43762478450647696,0.6612479222623997,0.12900293568476992,0.31691276546744895,0.9583333333333334,0.07044444444444445,0.044782602442036364,0.0,0.20000000000000004
