gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.028222222222222218,0.029955522584881294,0.0,0.13333333333333333,0.48603270553334704,0.19367519239512543,0.053514312685193154,0.8457121133479397,0.640296224352752,0.1494715363334864,0.16676886794526724,0.8492581037452869,0.3515450825755885,0.04177093615358037,0.26783520293817786,0.4673094652080117
2,0.034666666666666665,0.03709447398198282,0.0,0.24444444444444444,0.4545462830412882,0.18021899304405548,0.09549691879257648,0.7937953768105043,0.6225072464536933,0.1376410666750178,0.2051509005949895,0.8364615123757854,0.3479334786140907,0.03986212728899411,0.24590980392611927,0.45824791219458527
3,0.035555555555555556,0.03937787810370967,0.0,0.20000000000000004,0.4642159738221215,0.17860323293133423,0.05506719861360001,0.8572121596829408,0.6129325962510026,0.12712766350654897,0.1735658664167358,0.8219053788054653,0.35036607096221445,0.04128317162343644,0.23587439761623474,0.44807431799532904
4,0.03977777777777777,0.04003640318818504,0.0,0.17777777777777778,0.4312071225080794,0.1689767339215129,0.07385957176602727,0.8096017626478916,0.6165389824858657,0.13819608298442426,0.13453494691152681,0.8180542279359672,0.3465994146840046,0.037715955746402095,0.27251106747455206,0.4354164768159035
5,0.056666666666666664,0.05012330474951093,0.0,0.22222222222222224,0.3734583224676284,0.15425209006464116,0.042994501754972214,0.7658887913672164,0.5835910364240118,0.15598171075997608,0.13722150247490908,0.8391661559234597,0.3533587270543553,0.03791835498774336,0.23572128262795097,0.44423316168441324
6,0.05577777777777777,0.05501918857190745,0.0,0.2888888888888889,0.35977679385369343,0.17972992419431533,0.06719822705266044,0.8749910327736959,0.5759509948770675,0.14319344163923203,0.252252742971265,0.7788304207787903,0.3549961279917605,0.042091537825811404,0.24656255549318828,0.4852525163019253
7,0.06444444444444444,0.046348119143587135,0.0,0.24444444444444446,0.3420951287765109,0.18161318796342832,0.062246869061900495,0.8540844125346295,0.545795970507308,0.13891103059543636,0.30019453059337015,0.8319152550275432,0.35459343894533923,0.03874278415465402,0.26003981893126166,0.45784234575827326
8,0.07977777777777778,0.05029247790011279,0.0,0.2888888888888889,0.2714915634611653,0.1492011896230255,0.06301782378521667,0.8084129931058576,0.49434182258914816,0.13716215745630997,0.23594134046383322,0.7896606606831357,0.3661741601223765,0.03788346652552382,0.25233398991603373,0.43366123761650716
9,0.08688888888888888,0.06215035532212721,0.0,0.3111111111111111,0.29458258457732905,0.17371415311616312,0.06171571695802161,0.8227362591769262,0.5065956046534796,0.13918962563350284,0.24093882470174324,0.7762778547060621,0.36397875462188173,0.03778322653878842,0.2489109129675744,0.4402340026068394
10,0.09399999999999999,0.07019232837684587,0.0,0.37777777777777777,0.24723017342980946,0.12063573232241835,0.061530638552430274,0.8611641484736433,0.49959568099877466,0.12191832752179001,0.25067105264191186,0.8000006188853859,0.36620783327690704,0.037925779525420256,0.25892873363014773,0.45564666213281546
