gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max,mrph-avg,mrph-std,mrph-min,mrph-max,cap-avg,cap-std,cap-min,cap-max
1,0.024499999999999994,0.02626943724812797,0.0,0.11666666666666665,0.4939467522720699,0.11292184266117414,0.11520410600480191,0.7392242516001342,0.6414051468342318,0.08859052801935699,0.33545037408725403,0.7909633542300072,0.37192291378058656,0.03480650268841432,0.288558050341375,0.49590546798749613,0.4926291156623902,0.15633615692750039,0.14356004093152364,0.843081662779887,0.035,0.03752776749732568,0.0,0.16666666666666666
2,0.032433333333333335,0.028557369159874182,0.0,0.11666666666666665,0.46361748690166804,0.1341833555219093,0.1040404068959654,0.7866072216279548,0.6230388961010846,0.11380856411664335,0.27985150785586904,0.8247757639550303,0.371796758281033,0.03795728983031086,0.29791682908093886,0.4704059368347922,0.49654353257905226,0.15580186778364263,0.0676151890741483,0.8819895206377216,0.04633333333333333,0.04079624165696312,0.0,0.16666666666666666
3,0.034999999999999996,0.03468749374374318,0.0,0.16333333333333333,0.4383460034394709,0.10684001589455042,0.10663199410550024,0.6674731990853889,0.6236655769036994,0.11470910216079713,0.30789776082438425,0.796844826799613,0.3674719540306717,0.032108555684618144,0.30139226247281276,0.47290882101462905,0.46286808369202004,0.13509347180031636,0.1950011552126023,0.7143403831547,0.04999999999999999,0.04955356249106169,0.0,0.2333333333333333
4,0.041533333333333325,0.03532207367764369,0.0,0.13999999999999999,0.39925240350426283,0.11551820967163733,0.10775336820170084,0.6249841216899412,0.5781996131902669,0.11339072567997362,0.3033136212655827,0.7919625018041204,0.37779303709419243,0.03689273426527898,0.31055516032091385,0.500733977929445,0.4916121453146498,0.1493804655236934,0.18086291168158766,0.8049808365298974,0.05933333333333333,0.05046010525377669,0.0,0.19999999999999998
5,0.052033333333333334,0.04363458108732874,0.0,0.21,0.36405995438885147,0.10189350441121392,0.14497167601887734,0.6430274637254513,0.5408099012362131,0.10316860713675823,0.3439195715260644,0.7940640565326574,0.37714945714642967,0.033408689178876606,0.3109912593130096,0.4688765355252566,0.5038086369196659,0.17465326213698823,0.12316709825841803,0.9675925925925926,0.07433333333333332,0.062335115839041055,0.0,0.3
6,0.055299999999999995,0.044474949253609175,0.0,0.18666666666666665,0.3511322200676662,0.09209382986109783,0.11751044493207419,0.5849790900999184,0.521983946158841,0.10491497011869384,0.26232249891576265,0.7523852496242199,0.37029856737175343,0.02949999492224288,0.3022710400127937,0.4385397987718094,0.5404926286074915,0.15214032297160124,0.12316709825841803,0.8698869728333968,0.079,0.06353564179087025,0.0,0.26666666666666666
7,0.060666666666666653,0.04027957850380816,0.0,0.18666666666666665,0.34112021969454903,0.08237349847144056,0.12608558858467364,0.5100549656792809,0.5206341140717954,0.08397640941940429,0.31718834613247304,0.7091290701543219,0.37114577021933925,0.03718645652294476,0.3021188562718346,0.5127904400883553,0.5746381122761786,0.12526943112526576,0.17442218882514884,0.8698869728333968,0.08666666666666664,0.057542255005440225,0.0,0.26666666666666666
8,0.06743333333333333,0.041986386682669734,0.0,0.20999999999999996,0.34760651882940274,0.07728606924367622,0.1087241895871807,0.44420314361272983,0.5111717642309812,0.07546242314323051,0.3041998451896358,0.7098423835753197,0.3649140759946256,0.03430915999311059,0.30098196600627075,0.4768951908798555,0.6069652369086094,0.11321176570558146,0.1781289846780455,0.8611164858927566,0.09633333333333331,0.05998055240381392,0.0,0.3
9,0.0721,0.040962462491082416,0.0,0.16333333333333333,0.35782724718963566,0.068172081193292,0.11157851755887428,0.5007665791188977,0.5271561146389496,0.06224807771809355,0.3438531194580127,0.6904163580963273,0.36056985025912097,0.031003470887624732,0.306515849707971,0.45270064673430604,0.6236605445478588,0.09962795611555715,0.1781289846780455,0.8463491273698907,0.103,0.05851780355868916,0.0,0.2333333333333333
10,0.07233333333333333,0.04245127926354059,0.0,0.18666666666666665,0.3686904381710381,0.05900850532796236,0.0935352132410177,0.45613212597185054,0.5329552531124321,0.05177656590710134,0.2867872055390344,0.6551526332292532,0.35595908698509937,0.02928286828462158,0.2924578561352712,0.43247233454725736,0.6287470762351415,0.09438428010242801,0.4056102824373274,0.8572605726909787,0.10333333333333332,0.06064468466220084,0.0,0.26666666666666666
