gen,fit-avg,fit-std,fit-min,fit-max,pen-avg,pen-std,pen-min,pen-max,dog-avg,dog-std,dog-min,dog-max,shp-avg,shp-std,shp-min,shp-max
1,0.035,0.04406434688800762,0.0,0.23333333333333336,0.522823560393902,0.15859536957385162,0.08267942705036978,0.8768561083550614,0.5963971351314664,0.11667838429958974,0.20535599448287664,0.8121814664090192,0.37130681106592356,0.041014316717363254,0.25802623670556923,0.4912694208704595
2,0.035333333333333335,0.05181591347152812,0.0,0.3666666666666667,0.49067954418096577,0.16830836760089068,0.10379906436155728,0.8440947247405202,0.5839690249587864,0.1255834818725101,0.21979421446714617,0.7914268461493043,0.379124781394041,0.03759722167398171,0.2899463749936043,0.4802379242248435
3,0.04966666666666666,0.05066118391387587,0.0,0.3,0.44204048411600155,0.178682722648376,0.06822337416405534,0.8155686429978433,0.5611131859003565,0.14724684511956002,0.19648959650781297,0.8278569669373727,0.37780548075829967,0.03542798796681324,0.31029587968426503,0.48213089318218155
4,0.048,0.04721581655900207,0.0,0.20000000000000004,0.4471571763866285,0.17211259471055584,0.07734249574720133,0.8193184869580264,0.5639963300118797,0.13658891412412458,0.2076923466405279,0.7964630596179165,0.37922366784902317,0.03381674490736291,0.30099607245668947,0.45490909825797576
5,0.04699999999999999,0.045483818856575556,0.0,0.2333333333333333,0.4226653861920372,0.1807226093630369,0.09437871471480785,0.8724910789049526,0.546884005683371,0.1374035128380661,0.23519652000188274,0.7770393974681546,0.3809401117889673,0.03351495207948897,0.30105578429252505,0.4833751571543301
6,0.054333333333333324,0.06122000399288528,0.0,0.3666666666666667,0.4309823725574524,0.1819422718174725,0.13814345427615168,0.8471622409699315,0.5476899444634866,0.1084271680717215,0.2722403395990805,0.762233428217364,0.3855242453576085,0.03534583450730494,0.3049885735717139,0.4795632952748868
7,0.05566666666666666,0.05963872716429969,0.0,0.26666666666666666,0.408875181621833,0.17364362345279388,0.09808250844371184,0.7750814295849895,0.5401759169837788,0.11259347113977008,0.264078658868331,0.7439028665738009,0.3764943354960178,0.038833204805068584,0.24570748387459393,0.4675193613203141
8,0.06833333333333333,0.06242773600109348,0.0,0.3,0.3953250760872461,0.1731929515131733,0.04326416503340933,0.8882942500773146,0.5434150662139463,0.11117431906345679,0.13512245666883316,0.7630544737796049,0.374366711506102,0.03890973516959828,0.29213414508537067,0.4835841354407511
9,0.087,0.07928780206031415,0.0,0.3666666666666667,0.39343353277138815,0.1652145427809893,0.04345927193979793,0.8188310303625101,0.5586780007146892,0.12146911767613208,0.1375802318076985,0.7595999931083005,0.37863346659976466,0.041906750347992766,0.2912849625806026,0.5023405709805449
10,0.07266666666666666,0.06401041581909411,0.0,0.26666666666666666,0.40640146269697025,0.15833123396971377,0.04839770429821392,0.8164457194583873,0.5809929170832424,0.09883309818449039,0.13185761192166498,0.7546559886973916,0.377875326220143,0.046322584571048674,0.2798409156148302,0.4909113710003779
11,0.07366666666666666,0.08528318839151255,0.0,0.6,0.423835207413693,0.166929771261962,0.04424507742920685,0.8458010718628048,0.5844404016274862,0.10212107246638517,0.15242952865335826,0.7818091713411622,0.37442790028866973,0.04309213311841376,0.2740585362861983,0.4898261310741489
12,0.11366666666666665,0.09068811020929553,0.0,0.3666666666666667,0.3933601656378435,0.15788111016278136,0.04942601535047449,0.8780354622115928,0.5823016649182386,0.09718611820591272,0.27691095100655233,0.7699924067377798,0.37796537806460356,0.039724083254528156,0.2924301963270944,0.5130289523076129
13,0.12033333333333332,0.09774058636115411,0.0,0.4666666666666666,0.3845077074087813,0.12929502430409676,0.10548734762740146,0.7415486549923815,0.6006006790091047,0.08280220980108904,0.31250566034832833,0.800484856525312,0.3738890806664347,0.04446466510283512,0.28574842055049854,0.5718520787323239
14,0.145,0.09756764035500934,0.0,0.5,0.35558880169501583,0.11172949603346048,0.09660310340440363,0.7270330957808602,0.5937738804095918,0.07685795868691514,0.24371767140117126,0.8031436610749053,0.36645185267789726,0.04065124017493262,0.2872102136463925,0.46466847348954854
15,0.14333333333333334,0.11976829482147787,0.0,0.6333333333333333,0.36442722628029167,0.13766030162712084,0.08012470892010302,0.7486494734828231,0.5896910854676585,0.07750230852370692,0.3622489742534863,0.7852758285395605,0.36258634862441774,0.03795474721346296,0.27912190783609947,0.4585349608561346
16,0.14633333333333334,0.11765250150808995,0.0,0.5666666666666668,0.34875138821693985,0.13922557675626998,0.11187299854467873,0.6840163093038937,0.5905748413666823,0.07082772516648773,0.40392122623731447,0.7644882685022464,0.3704837036740305,0.03497618070743516,0.28230762446976704,0.47114043944367
17,0.17433333333333337,0.14250575037130567,0.0,0.7999999999999999,0.3515481490274693,0.1396130849821917,0.16391465142263584,0.8389102893220599,0.5923396553436341,0.06643391883489731,0.43267177117927696,0.7984624286987355,0.3684750936389922,0.036433332170834234,0.2793517866853306,0.5067561098099825
18,0.1943333333333333,0.1545642620760411,0.0,0.7666666666666666,0.32962039710427143,0.14826973677282795,0.08069959671544495,0.7950293390705361,0.5790397137318388,0.08425262751984113,0.24369285210756095,0.7202863842791621,0.36626099120840494,0.04179481847214166,0.27069546825859864,0.47963576680123127
19,0.2046666666666667,0.1603482321560034,0.0,0.6333333333333334,0.31365472375447073,0.1548070483227267,0.07905980695141322,0.8200989520956673,0.5791903362636246,0.07511596206934915,0.2730354652297182,0.7240183293997223,0.3714168185103965,0.03721109387754516,0.2968053223500427,0.4702936508253111
20,0.23799999999999996,0.18844509957957395,0.0,0.7666666666666666,0.2805068555025791,0.1480816163434682,0.04318660308300936,0.7790196353064914,0.5589009580516464,0.10163208928664666,0.1458052119935939,0.7226609571947612,0.3707264372941065,0.03586258568548153,0.2829258485651364,0.4612529706028578
